"GeographyCode","KS603EW0001","KS603EW0002","KS603EW0003","KS603EW0004","KS603EW0005","KS603EW0006","KS603EW0007","KS603EW0008","KS603EW0009","KS603EW0010","KS603EW0011","KS603EW0012","KS603EW0013","KS603EW0014","KS603EW0015","KS603EW0016","KS603EW0017","KS603EW0018","KS603EW0019","KS603EW0020","KS603EW0021","KS603EW0022","KS603EW0023","KS603EW0024","KS603EW0025","KS603EW0026","KS603EW0027","KS603EW0028","KS603EW0029"
"E00021455",119,19,26,4,9,11,7,7,22,10,4,4,0,3,3,15.9663865546218,21.8487394957983,3.36134453781513,7.56302521008403,9.2436974789916,5.88235294117647,5.88235294117647,18.4873949579832,8.40336134453782,3.36134453781513,3.36134453781513,0,2.52100840336134,2.52100840336134
"E00021458",111,15,49,15,4,6,4,9,4,2,3,0,0,0,2,13.5135135135135,44.1441441441441,13.5135135135135,3.6036036036036,5.40540540540541,3.6036036036036,8.10810810810811,3.6036036036036,1.8018018018018,2.7027027027027,0,0,0,1.8018018018018
"E00021459",119,6,64,13,2,7,4,12,4,6,1,1,0,0,2,5.04201680672269,53.781512605042,10.9243697478992,1.68067226890756,5.88235294117647,3.36134453781513,10.0840336134454,3.36134453781513,5.04201680672269,0.840336134453782,0.840336134453782,0,0,1.68067226890756
"E00021460",150,15,70,14,8,3,3,12,18,5,2,1,0,1,1,10,46.6666666666667,9.33333333333333,5.33333333333333,2,2,8,12,3.33333333333333,1.33333333333333,0.666666666666667,0,0.666666666666667,0.666666666666667
"E00021461",103,10,43,6,8,2,4,9,8,7,6,0,2,0,6,9.70873786407767,41.747572815534,5.8252427184466,7.76699029126214,1.94174757281553,3.88349514563107,8.7378640776699,7.76699029126214,6.79611650485437,5.8252427184466,0,1.94174757281553,0,5.8252427184466
"E00021462",118,15,36,7,10,10,10,6,13,5,6,4,0,2,4,12.7118644067797,30.5084745762712,5.93220338983051,8.47457627118644,8.47457627118644,8.47457627118644,5.08474576271187,11.0169491525424,4.23728813559322,5.08474576271187,3.38983050847458,0,1.69491525423729,3.38983050847458
"E00021463",128,15,45,4,10,7,8,13,13,7,6,2,2,2,4,11.71875,35.15625,3.125,7.8125,5.46875,6.25,10.15625,10.15625,5.46875,4.6875,1.5625,1.5625,1.5625,3.125
"E00021464",122,14,44,9,3,6,2,16,15,8,5,1,0,0,1,11.4754098360656,36.0655737704918,7.37704918032787,2.45901639344262,4.91803278688525,1.63934426229508,13.1147540983607,12.2950819672131,6.55737704918033,4.0983606557377,0.819672131147541,0,0,0.819672131147541
"E00021465",154,21,38,4,10,11,5,16,27,12,10,2,0,5,1,13.6363636363636,24.6753246753247,2.5974025974026,6.49350649350649,7.14285714285714,3.24675324675325,10.3896103896104,17.5324675324675,7.79220779220779,6.49350649350649,1.2987012987013,0,3.24675324675325,0.649350649350649
"E00021466",343,14,25,2,7,80,9,175,17,4,10,1,1,4,1,4.08163265306122,7.28862973760933,0.583090379008746,2.04081632653061,23.3236151603499,2.62390670553936,51.0204081632653,4.95626822157434,1.16618075801749,2.91545189504373,0.291545189504373,0.291545189504373,1.16618075801749,0.291545189504373
"E00021467",138,22,14,3,10,16,10,21,22,11,9,5,1,5,3,15.9420289855072,10.1449275362319,2.17391304347826,7.2463768115942,11.5942028985507,7.2463768115942,15.2173913043478,15.9420289855072,7.97101449275362,6.52173913043478,3.6231884057971,0.72463768115942,3.6231884057971,2.17391304347826
"E00021468",86,11,31,1,4,7,6,7,11,3,5,0,0,0,0,12.7906976744186,36.046511627907,1.16279069767442,4.65116279069767,8.13953488372093,6.97674418604651,8.13953488372093,12.7906976744186,3.48837209302326,5.81395348837209,0,0,0,0
"E00021469",164,20,42,8,11,12,7,19,28,3,14,1,2,4,7,12.1951219512195,25.609756097561,4.8780487804878,6.70731707317073,7.31707317073171,4.26829268292683,11.5853658536585,17.0731707317073,1.82926829268293,8.53658536585366,0.609756097560976,1.21951219512195,2.4390243902439,4.26829268292683
"E00021470",110,9,27,6,7,6,8,25,7,8,7,1,1,1,1,8.18181818181818,24.5454545454545,5.45454545454545,6.36363636363636,5.45454545454545,7.27272727272727,22.7272727272727,6.36363636363636,7.27272727272727,6.36363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
"E00021471",132,19,29,7,15,6,5,13,25,9,4,4,1,7,8,14.3939393939394,21.969696969697,5.3030303030303,11.3636363636364,4.54545454545455,3.78787878787879,9.84848484848485,18.9393939393939,6.81818181818182,3.03030303030303,3.03030303030303,0.757575757575758,5.3030303030303,6.06060606060606
"E00021473",151,8,21,6,5,17,8,56,16,5,9,0,1,3,1,5.29801324503311,13.9072847682119,3.97350993377483,3.3112582781457,11.2582781456954,5.29801324503311,37.0860927152318,10.5960264900662,3.3112582781457,5.96026490066225,0,0.662251655629139,1.98675496688742,0.662251655629139
"E00021474",149,22,25,4,14,16,11,15,29,7,6,4,3,9,1,14.7651006711409,16.7785234899329,2.68456375838926,9.39597315436242,10.738255033557,7.38255033557047,10.0671140939597,19.4630872483221,4.69798657718121,4.02684563758389,2.68456375838926,2.01342281879195,6.04026845637584,0.671140939597315
"E00021475",131,11,26,4,6,20,4,21,24,5,10,4,0,3,0,8.3969465648855,19.8473282442748,3.05343511450382,4.58015267175572,15.2671755725191,3.05343511450382,16.030534351145,18.3206106870229,3.81679389312977,7.63358778625954,3.05343511450382,0,2.29007633587786,0
"E00021476",144,22,40,3,13,5,8,16,19,10,8,3,1,6,5,15.2777777777778,27.7777777777778,2.08333333333333,9.02777777777778,3.47222222222222,5.55555555555556,11.1111111111111,13.1944444444444,6.94444444444444,5.55555555555556,2.08333333333333,0.694444444444444,4.16666666666667,3.47222222222222
"E00021477",165,11,62,7,10,13,2,22,23,7,8,2,2,2,2,6.66666666666667,37.5757575757576,4.24242424242424,6.06060606060606,7.87878787878788,1.21212121212121,13.3333333333333,13.9393939393939,4.24242424242424,4.84848484848485,1.21212121212121,1.21212121212121,1.21212121212121,1.21212121212121
"E00021478",122,12,53,7,5,3,8,9,18,2,5,1,1,0,3,9.83606557377049,43.4426229508197,5.73770491803279,4.0983606557377,2.45901639344262,6.55737704918033,7.37704918032787,14.7540983606557,1.63934426229508,4.0983606557377,0.819672131147541,0.819672131147541,0,2.45901639344262
"E00021479",180,17,67,10,7,16,2,50,6,2,3,4,1,1,2,9.44444444444444,37.2222222222222,5.55555555555556,3.88888888888889,8.88888888888889,1.11111111111111,27.7777777777778,3.33333333333333,1.11111111111111,1.66666666666667,2.22222222222222,0.555555555555556,0.555555555555556,1.11111111111111
"E00021480",119,14,67,3,5,3,2,7,10,1,7,0,0,1,3,11.7647058823529,56.3025210084034,2.52100840336134,4.20168067226891,2.52100840336134,1.68067226890756,5.88235294117647,8.40336134453782,0.840336134453782,5.88235294117647,0,0,0.840336134453782,2.52100840336134
"E00021481",141,10,30,3,7,12,8,29,24,3,15,2,0,2,2,7.09219858156028,21.2765957446809,2.12765957446809,4.9645390070922,8.51063829787234,5.67375886524823,20.5673758865248,17.0212765957447,2.12765957446809,10.6382978723404,1.41843971631206,0,1.41843971631206,1.41843971631206
"E00021482",183,20,59,11,8,17,13,29,18,3,5,5,1,2,0,10.9289617486339,32.2404371584699,6.01092896174863,4.37158469945355,9.2896174863388,7.10382513661202,15.8469945355191,9.83606557377049,1.63934426229508,2.73224043715847,2.73224043715847,0.546448087431694,1.09289617486339,0
"E00021483",202,18,85,11,13,12,5,27,14,5,12,3,0,4,5,8.91089108910891,42.0792079207921,5.44554455445545,6.43564356435644,5.94059405940594,2.47524752475248,13.3663366336634,6.93069306930693,2.47524752475248,5.94059405940594,1.48514851485149,0,1.98019801980198,2.47524752475248
"E00021484",136,10,68,10,5,7,5,15,10,1,5,1,1,1,0,7.35294117647059,50,7.35294117647059,3.67647058823529,5.14705882352941,3.67647058823529,11.0294117647059,7.35294117647059,0.735294117647059,3.67647058823529,0.735294117647059,0.735294117647059,0.735294117647059,0
"E00021485",120,18,27,8,13,8,7,7,24,4,4,3,3,2,6,15,22.5,6.66666666666667,10.8333333333333,6.66666666666667,5.83333333333333,5.83333333333333,20,3.33333333333333,3.33333333333333,2.5,2.5,1.66666666666667,5
"E00021486",136,18,37,2,10,7,9,15,25,6,7,1,1,3,5,13.2352941176471,27.2058823529412,1.47058823529412,7.35294117647059,5.14705882352941,6.61764705882353,11.0294117647059,18.3823529411765,4.41176470588235,5.14705882352941,0.735294117647059,0.735294117647059,2.20588235294118,3.67647058823529
"E00021487",79,11,12,8,7,3,4,9,14,5,6,4,0,3,2,13.9240506329114,15.1898734177215,10.126582278481,8.86075949367089,3.79746835443038,5.06329113924051,11.3924050632911,17.7215189873418,6.32911392405063,7.59493670886076,5.06329113924051,0,3.79746835443038,2.53164556962025
"E00021488",158,23,40,4,5,8,10,19,27,8,14,0,2,4,1,14.5569620253165,25.3164556962025,2.53164556962025,3.16455696202532,5.06329113924051,6.32911392405063,12.0253164556962,17.0886075949367,5.06329113924051,8.86075949367089,0,1.26582278481013,2.53164556962025,0.632911392405063
"E00021489",121,10,34,3,3,7,8,12,28,5,11,3,0,2,1,8.26446280991736,28.099173553719,2.47933884297521,2.47933884297521,5.78512396694215,6.61157024793388,9.91735537190083,23.1404958677686,4.13223140495868,9.09090909090909,2.47933884297521,0,1.65289256198347,0.826446280991736
"E00021490",96,13,18,4,7,6,8,6,23,4,7,2,1,1,4,13.5416666666667,18.75,4.16666666666667,7.29166666666667,6.25,8.33333333333333,6.25,23.9583333333333,4.16666666666667,7.29166666666667,2.08333333333333,1.04166666666667,1.04166666666667,4.16666666666667
"E00021491",99,13,11,4,11,5,9,17,19,3,7,4,0,5,1,13.1313131313131,11.1111111111111,4.04040404040404,11.1111111111111,5.05050505050505,9.09090909090909,17.1717171717172,19.1919191919192,3.03030303030303,7.07070707070707,4.04040404040404,0,5.05050505050505,1.01010101010101
"E00021492",116,18,17,2,24,2,6,3,24,8,12,8,1,12,6,15.5172413793103,14.6551724137931,1.72413793103448,20.6896551724138,1.72413793103448,5.17241379310345,2.58620689655172,20.6896551724138,6.89655172413793,10.3448275862069,6.89655172413793,0.862068965517241,10.3448275862069,5.17241379310345
"E00021493",155,18,30,3,13,6,10,14,41,12,8,4,2,6,4,11.6129032258065,19.3548387096774,1.93548387096774,8.38709677419355,3.87096774193548,6.45161290322581,9.03225806451613,26.4516129032258,7.74193548387097,5.16129032258065,2.58064516129032,1.29032258064516,3.87096774193548,2.58064516129032
"E00021494",206,34,40,7,15,13,22,19,32,17,7,3,3,8,3,16.504854368932,19.4174757281553,3.39805825242718,7.28155339805825,6.31067961165049,10.6796116504854,9.22330097087379,15.5339805825243,8.25242718446602,3.39805825242718,1.45631067961165,1.45631067961165,3.88349514563107,1.45631067961165
"E00021495",219,17,57,7,16,10,9,27,39,11,26,9,1,7,3,7.76255707762557,26.027397260274,3.19634703196347,7.30593607305936,4.5662100456621,4.10958904109589,12.3287671232877,17.8082191780822,5.02283105022831,11.8721461187215,4.10958904109589,0.45662100456621,3.19634703196347,1.36986301369863
"E00021496",114,14,17,1,12,0,10,10,27,8,15,4,0,7,3,12.280701754386,14.9122807017544,0.87719298245614,10.5263157894737,0,8.7719298245614,8.7719298245614,23.6842105263158,7.01754385964912,13.1578947368421,3.50877192982456,0,6.14035087719298,2.63157894736842
"E00021497",160,18,23,1,14,8,11,15,42,14,14,0,3,11,3,11.25,14.375,0.625,8.75,5,6.875,9.375,26.25,8.75,8.75,0,1.875,6.875,1.875
"E00021498",128,21,18,3,7,11,5,14,22,14,13,0,2,3,3,16.40625,14.0625,2.34375,5.46875,8.59375,3.90625,10.9375,17.1875,10.9375,10.15625,0,1.5625,2.34375,2.34375
"E00021499",128,15,51,9,7,9,5,20,3,6,3,0,1,2,4,11.71875,39.84375,7.03125,5.46875,7.03125,3.90625,15.625,2.34375,4.6875,2.34375,0,0.78125,1.5625,3.125
"E00021500",126,14,61,7,5,7,5,9,13,1,4,0,0,2,0,11.1111111111111,48.4126984126984,5.55555555555556,3.96825396825397,5.55555555555556,3.96825396825397,7.14285714285714,10.3174603174603,0.793650793650794,3.17460317460317,0,0,1.58730158730159,0
"E00021501",119,8,34,3,7,5,9,8,23,15,7,3,1,2,3,6.72268907563025,28.5714285714286,2.52100840336134,5.88235294117647,4.20168067226891,7.56302521008403,6.72268907563025,19.327731092437,12.6050420168067,5.88235294117647,2.52100840336134,0.840336134453782,1.68067226890756,2.52100840336134
"E00021502",139,12,18,3,22,10,7,17,21,16,13,5,5,6,11,8.63309352517986,12.9496402877698,2.15827338129496,15.8273381294964,7.19424460431655,5.03597122302158,12.2302158273381,15.1079136690647,11.5107913669065,9.35251798561151,3.59712230215827,3.59712230215827,4.31654676258993,7.9136690647482
"E00021503",121,18,18,4,10,11,1,15,33,4,7,4,0,5,4,14.8760330578512,14.8760330578512,3.30578512396694,8.26446280991736,9.09090909090909,0.826446280991736,12.396694214876,27.2727272727273,3.30578512396694,5.78512396694215,3.30578512396694,0,4.13223140495868,3.30578512396694
"E00021504",132,12,41,4,13,3,2,10,32,3,12,3,0,2,10,9.09090909090909,31.0606060606061,3.03030303030303,9.84848484848485,2.27272727272727,1.51515151515152,7.57575757575758,24.2424242424242,2.27272727272727,9.09090909090909,2.27272727272727,0,1.51515151515152,7.57575757575758
"E00021505",107,12,19,1,10,5,11,4,17,10,18,4,2,6,4,11.214953271028,17.7570093457944,0.934579439252336,9.34579439252336,4.67289719626168,10.2803738317757,3.73831775700935,15.8878504672897,9.34579439252336,16.8224299065421,3.73831775700935,1.86915887850467,5.60747663551402,3.73831775700935
"E00021506",103,20,26,7,10,5,2,9,16,3,5,3,1,5,2,19.4174757281553,25.2427184466019,6.79611650485437,9.70873786407767,4.85436893203883,1.94174757281553,8.7378640776699,15.5339805825243,2.9126213592233,4.85436893203883,2.9126213592233,0.970873786407767,4.85436893203883,1.94174757281553
"E00021507",161,11,57,6,12,10,8,15,19,15,8,6,0,3,3,6.83229813664596,35.4037267080745,3.72670807453416,7.45341614906832,6.2111801242236,4.96894409937888,9.3167701863354,11.8012422360248,9.3167701863354,4.96894409937888,3.72670807453416,0,1.86335403726708,1.86335403726708
"E00021508",162,12,49,10,8,16,5,29,21,6,6,1,3,3,4,7.40740740740741,30.2469135802469,6.17283950617284,4.93827160493827,9.87654320987654,3.08641975308642,17.9012345679012,12.962962962963,3.7037037037037,3.7037037037037,0.617283950617284,1.85185185185185,1.85185185185185,2.46913580246914
"E00021509",182,31,45,3,12,14,12,22,25,10,8,4,2,6,2,17.032967032967,24.7252747252747,1.64835164835165,6.59340659340659,7.69230769230769,6.59340659340659,12.0879120879121,13.7362637362637,5.49450549450549,4.3956043956044,2.1978021978022,1.0989010989011,3.2967032967033,1.0989010989011
"E00021510",89,4,45,6,4,1,7,1,18,1,2,1,0,2,0,4.49438202247191,50.561797752809,6.74157303370786,4.49438202247191,1.12359550561798,7.86516853932584,1.12359550561798,20.2247191011236,1.12359550561798,2.24719101123596,1.12359550561798,0,2.24719101123596,0
"E00021511",86,2,43,11,1,0,9,7,11,0,2,0,0,0,1,2.32558139534884,50,12.7906976744186,1.16279069767442,0,10.4651162790698,8.13953488372093,12.7906976744186,0,2.32558139534884,0,0,0,1.16279069767442
"E00021516",98,12,46,3,7,2,4,4,11,5,4,0,3,2,2,12.2448979591837,46.9387755102041,3.06122448979592,7.14285714285714,2.04081632653061,4.08163265306122,4.08163265306122,11.2244897959184,5.10204081632653,4.08163265306122,0,3.06122448979592,2.04081632653061,2.04081632653061
"E00021517",129,13,53,7,14,9,3,9,11,7,3,4,1,5,5,10.077519379845,41.0852713178295,5.42635658914729,10.8527131782946,6.97674418604651,2.32558139534884,6.97674418604651,8.52713178294574,5.42635658914729,2.32558139534884,3.10077519379845,0.775193798449612,3.87596899224806,3.87596899224806
"E00021518",136,14,59,9,8,5,9,10,16,3,3,0,2,1,4,10.2941176470588,43.3823529411765,6.61764705882353,5.88235294117647,3.67647058823529,6.61764705882353,7.35294117647059,11.7647058823529,2.20588235294118,2.20588235294118,0,1.47058823529412,0.735294117647059,2.94117647058824
"E00021519",196,20,101,9,7,12,9,13,15,4,6,1,1,1,3,10.2040816326531,51.530612244898,4.59183673469388,3.57142857142857,6.12244897959184,4.59183673469388,6.63265306122449,7.6530612244898,2.04081632653061,3.06122448979592,0.510204081632653,0.510204081632653,0.510204081632653,1.53061224489796
"E00021520",78,8,34,7,4,7,0,5,9,1,3,0,0,1,1,10.2564102564103,43.5897435897436,8.97435897435897,5.12820512820513,8.97435897435897,0,6.41025641025641,11.5384615384615,1.28205128205128,3.84615384615385,0,0,1.28205128205128,1.28205128205128
"E00021521",99,20,33,3,5,3,9,9,10,6,1,2,0,1,3,20.2020202020202,33.3333333333333,3.03030303030303,5.05050505050505,3.03030303030303,9.09090909090909,9.09090909090909,10.1010101010101,6.06060606060606,1.01010101010101,2.02020202020202,0,1.01010101010101,3.03030303030303
"E00021522",173,16,36,3,20,10,9,19,34,11,15,6,2,6,7,9.2485549132948,20.8092485549133,1.73410404624277,11.5606936416185,5.78034682080925,5.20231213872832,10.9826589595376,19.6531791907514,6.35838150289017,8.67052023121387,3.46820809248555,1.15606936416185,3.46820809248555,4.04624277456647
"E00021524",238,26,74,7,15,17,12,25,38,9,15,7,1,4,4,10.9243697478992,31.0924369747899,2.94117647058824,6.30252100840336,7.14285714285714,5.04201680672269,10.5042016806723,15.9663865546218,3.78151260504202,6.30252100840336,2.94117647058824,0.420168067226891,1.68067226890756,1.68067226890756
"E00021525",119,8,50,9,10,6,3,12,16,5,0,3,0,3,1,6.72268907563025,42.0168067226891,7.56302521008403,8.40336134453782,5.04201680672269,2.52100840336134,10.0840336134454,13.4453781512605,4.20168067226891,0,2.52100840336134,0,2.52100840336134,0.840336134453782
"E00021526",148,3,95,10,5,10,0,14,9,1,1,1,0,1,0,2.02702702702703,64.1891891891892,6.75675675675676,3.37837837837838,6.75675675675676,0,9.45945945945946,6.08108108108108,0.675675675675676,0.675675675675676,0.675675675675676,0,0.675675675675676,0
"E00021527",119,4,63,6,9,3,1,17,8,0,8,2,0,2,2,3.36134453781513,52.9411764705882,5.04201680672269,7.56302521008403,2.52100840336134,0.840336134453782,14.2857142857143,6.72268907563025,0,6.72268907563025,1.68067226890756,0,1.68067226890756,1.68067226890756
"E00021528",103,16,30,6,7,5,13,5,13,4,4,3,0,2,3,15.5339805825243,29.126213592233,5.8252427184466,6.79611650485437,4.85436893203883,12.621359223301,4.85436893203883,12.621359223301,3.88349514563107,3.88349514563107,2.9126213592233,0,1.94174757281553,2.9126213592233
"E00021529",76,9,24,1,7,0,15,2,5,8,5,1,1,0,4,11.8421052631579,31.5789473684211,1.31578947368421,9.21052631578947,0,19.7368421052632,2.63157894736842,6.57894736842105,10.5263157894737,6.57894736842105,1.31578947368421,1.31578947368421,0,5.26315789473684
"E00021531",205,20,54,5,11,13,16,16,43,11,16,4,2,4,3,9.75609756097561,26.3414634146341,2.4390243902439,5.36585365853659,6.34146341463415,7.80487804878049,7.80487804878049,20.9756097560976,5.36585365853659,7.80487804878049,1.95121951219512,0.975609756097561,1.95121951219512,1.46341463414634
"E00021532",122,6,67,11,4,7,0,12,13,0,2,0,0,0,2,4.91803278688525,54.9180327868852,9.01639344262295,3.27868852459016,5.73770491803279,0,9.83606557377049,10.655737704918,0,1.63934426229508,0,0,0,1.63934426229508
"E00021533",94,6,64,14,2,0,0,5,2,1,0,0,0,0,1,6.38297872340426,68.0851063829787,14.8936170212766,2.12765957446809,0,0,5.31914893617021,2.12765957446809,1.06382978723404,0,0,0,0,1.06382978723404
"E00021534",98,5,67,2,1,3,3,9,7,1,0,0,1,0,1,5.10204081632653,68.3673469387755,2.04081632653061,1.02040816326531,3.06122448979592,3.06122448979592,9.18367346938776,7.14285714285714,1.02040816326531,0,0,1.02040816326531,0,1.02040816326531
"E00021535",125,11,50,12,5,11,5,17,8,2,4,4,0,2,1,8.8,40,9.6,4,8.8,4,13.6,6.4,1.6,3.2,3.2,0,1.6,0.8
"E00021536",121,9,78,10,6,2,1,5,7,1,2,2,0,0,3,7.43801652892562,64.4628099173554,8.26446280991736,4.95867768595041,1.65289256198347,0.826446280991736,4.13223140495868,5.78512396694215,0.826446280991736,1.65289256198347,1.65289256198347,0,0,2.47933884297521
"E00021537",133,4,80,16,4,9,7,6,5,0,2,0,1,0,0,3.00751879699248,60.1503759398496,12.0300751879699,3.00751879699248,6.76691729323308,5.26315789473684,4.51127819548872,3.7593984962406,0,1.50375939849624,0,0.75187969924812,0,0
"E00021538",280,24,153,27,15,17,9,18,9,0,8,5,0,5,3,8.57142857142857,54.6428571428571,9.64285714285714,5.35714285714286,6.07142857142857,3.21428571428571,6.42857142857143,3.21428571428571,0,2.85714285714286,1.78571428571429,0,1.78571428571429,1.07142857142857
