"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00021249",102,13,34,11,4,7,7,9,0,12,5,1,1,1,2,12.7450980392157,33.3333333333333,10.7843137254902,3.92156862745098,6.86274509803922,6.86274509803922,8.82352941176471,0,11.7647058823529,4.90196078431373,0.980392156862745,0.980392156862745,0.980392156862745,1.96078431372549
"E00021251",103,9,47,12,12,2,4,5,2,6,4,2,1,1,9,8.7378640776699,45.6310679611651,11.6504854368932,11.6504854368932,1.94174757281553,3.88349514563107,4.85436893203883,1.94174757281553,5.8252427184466,3.88349514563107,1.94174757281553,0.970873786407767,0.970873786407767,8.7378640776699
"E00021252",136,5,93,16,3,9,2,8,0,0,0,1,0,1,1,3.67647058823529,68.3823529411765,11.7647058823529,2.20588235294118,6.61764705882353,1.47058823529412,5.88235294117647,0,0,0,0.735294117647059,0,0.735294117647059,0.735294117647059
"E00021253",131,7,51,17,20,9,3,7,1,12,4,4,3,3,10,5.34351145038168,38.9312977099237,12.9770992366412,15.2671755725191,6.87022900763359,2.29007633587786,5.34351145038168,0.763358778625954,9.16030534351145,3.05343511450382,3.05343511450382,2.29007633587786,2.29007633587786,7.63358778625954
"E00021254",113,4,80,14,2,2,1,8,1,1,0,0,0,0,1,3.53982300884956,70.7964601769911,12.3893805309735,1.76991150442478,1.76991150442478,0.884955752212389,7.07964601769912,0.884955752212389,0.884955752212389,0,0,0,0,0.884955752212389
"E00021255",111,5,77,15,5,2,1,4,0,0,2,0,0,2,2,4.5045045045045,69.3693693693694,13.5135135135135,4.5045045045045,1.8018018018018,0.900900900900901,3.6036036036036,0,0,1.8018018018018,0,0,1.8018018018018,1.8018018018018
"E00021256",110,5,70,12,5,6,0,10,0,0,2,1,1,1,2,4.54545454545455,63.6363636363636,10.9090909090909,4.54545454545455,5.45454545454545,0,9.09090909090909,0,0,1.81818181818182,0.909090909090909,0.909090909090909,0.909090909090909,1.81818181818182
"E00021257",104,4,59,14,4,4,4,10,1,0,4,1,1,1,3,3.84615384615385,56.7307692307692,13.4615384615385,3.84615384615385,3.84615384615385,3.84615384615385,9.61538461538462,0.961538461538462,0,3.84615384615385,0.961538461538462,0.961538461538462,0.961538461538462,2.88461538461538
"E00021258",120,13,40,11,15,10,12,10,1,6,2,3,3,2,9,10.8333333333333,33.3333333333333,9.16666666666667,12.5,8.33333333333333,10,8.33333333333333,0.833333333333333,5,1.66666666666667,2.5,2.5,1.66666666666667,7.5
"E00021259",146,11,55,18,16,7,8,11,8,8,4,5,1,3,5,7.53424657534247,37.6712328767123,12.3287671232877,10.958904109589,4.79452054794521,5.47945205479452,7.53424657534247,5.47945205479452,5.47945205479452,2.73972602739726,3.42465753424658,0.684931506849315,2.05479452054794,3.42465753424658
"E00021260",124,9,40,13,10,5,15,15,3,11,3,0,6,1,4,7.25806451612903,32.258064516129,10.4838709677419,8.06451612903226,4.03225806451613,12.0967741935484,12.0967741935484,2.41935483870968,8.87096774193548,2.41935483870968,0,4.83870967741935,0.806451612903226,3.2258064516129
"E00021261",84,5,48,5,6,2,4,9,1,2,2,0,2,2,0,5.95238095238095,57.1428571428571,5.95238095238095,7.14285714285714,2.38095238095238,4.76190476190476,10.7142857142857,1.19047619047619,2.38095238095238,2.38095238095238,0,2.38095238095238,2.38095238095238,0
"E00021262",89,13,23,13,9,9,4,7,2,8,1,0,1,0,5,14.6067415730337,25.8426966292135,14.6067415730337,10.1123595505618,10.1123595505618,4.49438202247191,7.86516853932584,2.24719101123596,8.98876404494382,1.12359550561798,0,1.12359550561798,0,5.61797752808989
"E00021263",136,12,78,17,2,3,4,10,0,8,2,1,0,1,0,8.82352941176471,57.3529411764706,12.5,1.47058823529412,2.20588235294118,2.94117647058824,7.35294117647059,0,5.88235294117647,1.47058823529412,0.735294117647059,0,0.735294117647059,0
"E00021266",112,7,54,23,7,2,7,3,2,6,1,2,0,1,3,6.25,48.2142857142857,20.5357142857143,6.25,1.78571428571429,6.25,2.67857142857143,1.78571428571429,5.35714285714286,0.892857142857143,1.78571428571429,0,0.892857142857143,2.67857142857143
"E00021267",101,12,40,10,16,2,3,6,2,4,6,2,2,3,10,11.8811881188119,39.6039603960396,9.9009900990099,15.8415841584158,1.98019801980198,2.97029702970297,5.94059405940594,1.98019801980198,3.96039603960396,5.94059405940594,1.98019801980198,1.98019801980198,2.97029702970297,9.9009900990099
"E00021268",96,11,43,12,8,6,1,5,0,5,5,2,0,0,3,11.4583333333333,44.7916666666667,12.5,8.33333333333333,6.25,1.04166666666667,5.20833333333333,0,5.20833333333333,5.20833333333333,2.08333333333333,0,0,3.125
"E00021271",143,8,53,21,12,8,14,8,3,11,5,5,0,0,4,5.59440559440559,37.0629370629371,14.6853146853147,8.39160839160839,5.59440559440559,9.79020979020979,5.59440559440559,2.0979020979021,7.69230769230769,3.4965034965035,3.4965034965035,0,0,2.7972027972028
"E00021272",92,7,31,8,13,6,5,6,3,11,2,2,1,4,3,7.60869565217391,33.695652173913,8.69565217391304,14.1304347826087,6.52173913043478,5.43478260869565,6.52173913043478,3.26086956521739,11.9565217391304,2.17391304347826,2.17391304347826,1.08695652173913,4.34782608695652,3.26086956521739
"E00021273",91,9,29,9,5,4,15,10,2,5,3,2,1,2,2,9.89010989010989,31.8681318681319,9.89010989010989,5.49450549450549,4.3956043956044,16.4835164835165,10.989010989011,2.1978021978022,5.49450549450549,3.2967032967033,2.1978021978022,1.0989010989011,2.1978021978022,2.1978021978022
"E00021274",176,18,54,17,19,14,7,27,3,9,8,4,0,3,7,10.2272727272727,30.6818181818182,9.65909090909091,10.7954545454545,7.95454545454545,3.97727272727273,15.3409090909091,1.70454545454545,5.11363636363636,4.54545454545455,2.27272727272727,0,1.70454545454545,3.97727272727273
"E00021275",94,6,33,11,5,4,16,5,0,8,6,2,2,1,2,6.38297872340426,35.1063829787234,11.7021276595745,5.31914893617021,4.25531914893617,17.0212765957447,5.31914893617021,0,8.51063829787234,6.38297872340426,2.12765957446809,2.12765957446809,1.06382978723404,2.12765957446809
"E00021277",80,7,23,9,13,2,11,5,1,6,3,3,2,0,5,8.75,28.75,11.25,16.25,2.5,13.75,6.25,1.25,7.5,3.75,3.75,2.5,0,6.25
"E00021278",65,3,30,4,9,6,1,4,1,4,3,4,1,2,3,4.61538461538462,46.1538461538462,6.15384615384615,13.8461538461538,9.23076923076923,1.53846153846154,6.15384615384615,1.53846153846154,6.15384615384615,4.61538461538462,6.15384615384615,1.53846153846154,3.07692307692308,4.61538461538462
"E00021279",147,13,51,12,18,4,14,12,3,14,6,6,2,3,8,8.84353741496599,34.6938775510204,8.16326530612245,12.2448979591837,2.72108843537415,9.52380952380952,8.16326530612245,2.04081632653061,9.52380952380952,4.08163265306122,4.08163265306122,1.36054421768707,2.04081632653061,5.4421768707483
"E00021280",113,11,44,12,8,6,9,13,0,8,2,1,2,1,5,9.73451327433628,38.9380530973451,10.6194690265487,7.07964601769912,5.30973451327434,7.9646017699115,11.5044247787611,0,7.07964601769912,1.76991150442478,0.884955752212389,1.76991150442478,0.884955752212389,4.42477876106195
"E00021281",193,17,98,24,14,9,10,13,3,3,2,1,2,2,6,8.80829015544041,50.7772020725389,12.4352331606218,7.25388601036269,4.66321243523316,5.18134715025907,6.73575129533679,1.55440414507772,1.55440414507772,1.03626943005181,0.518134715025907,1.03626943005181,1.03626943005181,3.10880829015544
"E00021282",144,8,68,13,5,12,18,12,3,3,2,2,0,2,2,5.55555555555556,47.2222222222222,9.02777777777778,3.47222222222222,8.33333333333333,12.5,8.33333333333333,2.08333333333333,2.08333333333333,1.38888888888889,1.38888888888889,0,1.38888888888889,1.38888888888889
"E00021285",59,3,45,2,1,1,4,1,0,1,1,0,0,0,0,5.08474576271187,76.271186440678,3.38983050847458,1.69491525423729,1.69491525423729,6.77966101694915,1.69491525423729,0,1.69491525423729,1.69491525423729,0,0,0,0
"E00021286",107,6,65,4,3,10,7,10,1,0,1,0,1,0,1,5.60747663551402,60.7476635514019,3.73831775700935,2.80373831775701,9.34579439252336,6.54205607476635,9.34579439252336,0.934579439252336,0,0.934579439252336,0,0.934579439252336,0,0.934579439252336
"E00021287",154,3,114,30,3,1,1,1,0,0,1,0,1,0,1,1.94805194805195,74.025974025974,19.4805194805195,1.94805194805195,0.649350649350649,0.649350649350649,0.649350649350649,0,0,0.649350649350649,0,0.649350649350649,0,0.649350649350649
"E00021288",125,3,95,20,2,3,0,1,0,0,1,0,0,0,0,2.4,76,16,1.6,2.4,0,0.8,0,0,0.8,0,0,0,0
"E00021289",98,20,34,7,16,2,0,5,2,11,1,3,3,1,7,20.4081632653061,34.6938775510204,7.14285714285714,16.3265306122449,2.04081632653061,0,5.10204081632653,2.04081632653061,11.2244897959184,1.02040816326531,3.06122448979592,3.06122448979592,1.02040816326531,7.14285714285714
"E00021290",102,15,29,5,14,8,5,11,0,5,10,1,3,1,6,14.7058823529412,28.4313725490196,4.90196078431373,13.7254901960784,7.84313725490196,4.90196078431373,10.7843137254902,0,4.90196078431373,9.80392156862745,0.980392156862745,2.94117647058824,0.980392156862745,5.88235294117647
"E00021291",204,8,138,33,6,4,1,8,1,0,5,1,2,0,1,3.92156862745098,67.6470588235294,16.1764705882353,2.94117647058824,1.96078431372549,0.490196078431373,3.92156862745098,0.490196078431373,0,2.45098039215686,0.490196078431373,0.980392156862745,0,0.490196078431373
"E00021292",94,4,30,7,10,13,5,10,4,7,4,5,0,4,3,4.25531914893617,31.9148936170213,7.4468085106383,10.6382978723404,13.8297872340426,5.31914893617021,10.6382978723404,4.25531914893617,7.4468085106383,4.25531914893617,5.31914893617021,0,4.25531914893617,3.19148936170213
"E00021294",161,17,45,19,28,12,11,13,1,10,5,5,3,4,16,10.5590062111801,27.9503105590062,11.8012422360248,17.3913043478261,7.45341614906832,6.83229813664596,8.07453416149068,0.62111801242236,6.2111801242236,3.1055900621118,3.1055900621118,1.86335403726708,2.48447204968944,9.93788819875776
"E00021295",170,7,70,30,3,10,4,34,2,6,4,1,1,1,2,4.11764705882353,41.1764705882353,17.6470588235294,1.76470588235294,5.88235294117647,2.35294117647059,20,1.17647058823529,3.52941176470588,2.35294117647059,0.588235294117647,0.588235294117647,0.588235294117647,1.17647058823529
"E00021296",153,7,87,22,4,4,8,15,1,3,2,1,1,0,2,4.57516339869281,56.8627450980392,14.3790849673203,2.61437908496732,2.61437908496732,5.22875816993464,9.80392156862745,0.65359477124183,1.96078431372549,1.30718954248366,0.65359477124183,0.65359477124183,0,1.30718954248366
"E00021297",150,11,77,17,9,4,16,6,1,6,3,1,2,1,2,7.33333333333333,51.3333333333333,11.3333333333333,6,2.66666666666667,10.6666666666667,4,0.666666666666667,4,2,0.666666666666667,1.33333333333333,0.666666666666667,1.33333333333333
"E00021298",181,7,93,41,8,7,6,8,1,5,5,2,2,0,2,3.86740331491713,51.3812154696133,22.6519337016575,4.41988950276243,3.86740331491713,3.31491712707182,4.41988950276243,0.552486187845304,2.76243093922652,2.76243093922652,1.10497237569061,1.10497237569061,0,1.10497237569061
"E00021299",178,17,80,18,16,10,6,20,1,6,4,2,3,1,4,9.55056179775281,44.9438202247191,10.1123595505618,8.98876404494382,5.61797752808989,3.37078651685393,11.2359550561798,0.561797752808989,3.37078651685393,2.24719101123596,1.12359550561798,1.68539325842697,0.561797752808989,2.24719101123596
"E00021300",201,9,110,29,5,11,10,20,0,1,6,2,2,1,1,4.47761194029851,54.726368159204,14.4278606965174,2.48756218905473,5.4726368159204,4.97512437810945,9.95024875621891,0,0.497512437810945,2.98507462686567,0.995024875621891,0.995024875621891,0.497512437810945,0.497512437810945
"E00021301",129,19,35,10,20,7,6,17,4,7,4,3,2,5,7,14.7286821705426,27.1317829457364,7.75193798449612,15.5038759689922,5.42635658914729,4.65116279069767,13.1782945736434,3.10077519379845,5.42635658914729,3.10077519379845,2.32558139534884,1.55038759689922,3.87596899224806,5.42635658914729
"E00021302",195,13,81,21,16,19,6,21,0,13,5,2,6,2,7,6.66666666666667,41.5384615384615,10.7692307692308,8.2051282051282,9.74358974358974,3.07692307692308,10.7692307692308,0,6.66666666666667,2.56410256410256,1.02564102564103,3.07692307692308,1.02564102564103,3.58974358974359
"E00021303",150,22,50,14,12,12,9,15,4,6,6,4,2,2,4,14.6666666666667,33.3333333333333,9.33333333333333,8,8,6,10,2.66666666666667,4,4,2.66666666666667,1.33333333333333,1.33333333333333,2.66666666666667
"E00021304",136,15,49,10,13,12,1,20,1,11,4,5,3,6,4,11.0294117647059,36.0294117647059,7.35294117647059,9.55882352941176,8.82352941176471,0.735294117647059,14.7058823529412,0.735294117647059,8.08823529411765,2.94117647058824,3.67647058823529,2.20588235294118,4.41176470588235,2.94117647058824
"E00021305",110,4,52,21,6,5,8,11,1,2,0,2,3,0,2,3.63636363636364,47.2727272727273,19.0909090909091,5.45454545454545,4.54545454545455,7.27272727272727,10,0.909090909090909,1.81818181818182,0,1.81818181818182,2.72727272727273,0,1.81818181818182
"E00021306",112,6,61,14,6,9,8,4,0,4,0,0,2,1,2,5.35714285714286,54.4642857142857,12.5,5.35714285714286,8.03571428571429,7.14285714285714,3.57142857142857,0,3.57142857142857,0,0,1.78571428571429,0.892857142857143,1.78571428571429
"E00021307",226,12,124,19,10,8,7,25,1,13,7,1,3,1,6,5.30973451327434,54.8672566371681,8.4070796460177,4.42477876106195,3.53982300884956,3.09734513274336,11.0619469026549,0.442477876106195,5.75221238938053,3.09734513274336,0.442477876106195,1.32743362831858,0.442477876106195,2.65486725663717
"E00021308",165,17,64,16,14,13,8,18,2,7,6,6,3,4,4,10.3030303030303,38.7878787878788,9.6969696969697,8.48484848484849,7.87878787878788,4.84848484848485,10.9090909090909,1.21212121212121,4.24242424242424,3.63636363636364,3.63636363636364,1.81818181818182,2.42424242424242,2.42424242424242
"E00021309",92,3,63,19,3,0,1,2,0,1,0,0,1,0,1,3.26086956521739,68.4782608695652,20.6521739130435,3.26086956521739,0,1.08695652173913,2.17391304347826,0,1.08695652173913,0,0,1.08695652173913,0,1.08695652173913
"E00021310",88,8,28,10,7,6,8,12,3,6,0,3,1,0,3,9.09090909090909,31.8181818181818,11.3636363636364,7.95454545454545,6.81818181818182,9.09090909090909,13.6363636363636,3.40909090909091,6.81818181818182,0,3.40909090909091,1.13636363636364,0,3.40909090909091
"E00021311",112,18,34,26,6,3,7,11,0,5,2,0,1,3,2,16.0714285714286,30.3571428571429,23.2142857142857,5.35714285714286,2.67857142857143,6.25,9.82142857142857,0,4.46428571428571,1.78571428571429,0,0.892857142857143,2.67857142857143,1.78571428571429
"E00021312",113,8,49,18,5,2,6,10,3,10,2,2,1,0,2,7.07964601769912,43.3628318584071,15.929203539823,4.42477876106195,1.76991150442478,5.30973451327434,8.84955752212389,2.65486725663717,8.84955752212389,1.76991150442478,1.76991150442478,0.884955752212389,0,1.76991150442478
"E00021313",194,12,94,26,8,16,9,19,1,7,2,1,1,0,5,6.18556701030928,48.4536082474227,13.4020618556701,4.12371134020619,8.24742268041237,4.63917525773196,9.79381443298969,0.515463917525773,3.60824742268041,1.03092783505155,0.515463917525773,0.515463917525773,0,2.57731958762887
"E00021314",135,7,62,38,5,2,13,3,0,1,4,1,1,1,2,5.18518518518519,45.9259259259259,28.1481481481481,3.7037037037037,1.48148148148148,9.62962962962963,2.22222222222222,0,0.740740740740741,2.96296296296296,0.740740740740741,0.740740740740741,0.740740740740741,1.48148148148148
"E00021315",59,2,11,6,6,1,16,1,0,13,3,1,5,0,4,3.38983050847458,18.6440677966102,10.1694915254237,10.1694915254237,1.69491525423729,27.1186440677966,1.69491525423729,0,22.0338983050847,5.08474576271187,1.69491525423729,8.47457627118644,0,6.77966101694915
"E00021316",108,12,29,12,11,10,5,15,4,6,4,4,2,3,3,11.1111111111111,26.8518518518519,11.1111111111111,10.1851851851852,9.25925925925926,4.62962962962963,13.8888888888889,3.7037037037037,5.55555555555556,3.7037037037037,3.7037037037037,1.85185185185185,2.77777777777778,2.77777777777778
"E00021317",129,3,70,22,8,3,14,3,1,4,1,1,1,2,1,2.32558139534884,54.2635658914729,17.0542635658915,6.2015503875969,2.32558139534884,10.8527131782946,2.32558139534884,0.775193798449612,3.10077519379845,0.775193798449612,0.775193798449612,0.775193798449612,1.55038759689922,0.775193798449612
"E00021318",116,7,53,13,13,4,4,11,1,9,1,0,4,5,5,6.03448275862069,45.6896551724138,11.2068965517241,11.2068965517241,3.44827586206897,3.44827586206897,9.48275862068965,0.862068965517241,7.75862068965517,0.862068965517241,0,3.44827586206897,4.31034482758621,4.31034482758621
"E00021319",141,12,49,13,9,7,11,22,3,9,6,0,2,2,4,8.51063829787234,34.7517730496454,9.21985815602837,6.38297872340426,4.9645390070922,7.80141843971631,15.6028368794326,2.12765957446809,6.38297872340426,4.25531914893617,0,1.41843971631206,1.41843971631206,2.83687943262411
"E00021320",109,8,46,15,11,3,8,9,1,6,2,3,2,0,4,7.3394495412844,42.2018348623853,13.7614678899083,10.0917431192661,2.75229357798165,7.3394495412844,8.25688073394496,0.917431192660551,5.5045871559633,1.8348623853211,2.75229357798165,1.8348623853211,0,3.6697247706422
"E00021321",122,10,45,18,8,12,9,8,2,5,5,4,1,5,0,8.19672131147541,36.8852459016393,14.7540983606557,6.55737704918033,9.83606557377049,7.37704918032787,6.55737704918033,1.63934426229508,4.0983606557377,4.0983606557377,3.27868852459016,0.819672131147541,4.0983606557377,0
"E00021322",111,8,37,15,18,3,8,8,1,11,2,7,6,4,10,7.20720720720721,33.3333333333333,13.5135135135135,16.2162162162162,2.7027027027027,7.20720720720721,7.20720720720721,0.900900900900901,9.90990990990991,1.8018018018018,6.30630630630631,5.40540540540541,3.6036036036036,9.00900900900901
"E00021323",122,25,32,10,9,9,10,18,1,4,4,1,1,1,6,20.4918032786885,26.2295081967213,8.19672131147541,7.37704918032787,7.37704918032787,8.19672131147541,14.7540983606557,0.819672131147541,3.27868852459016,3.27868852459016,0.819672131147541,0.819672131147541,0.819672131147541,4.91803278688525
"E00021324",141,2,81,19,12,0,5,11,0,6,5,0,0,2,3,1.41843971631206,57.4468085106383,13.4751773049645,8.51063829787234,0,3.54609929078014,7.80141843971631,0,4.25531914893617,3.54609929078014,0,0,1.41843971631206,2.12765957446809
"E00021325",153,8,68,17,18,4,8,15,4,6,5,2,2,1,9,5.22875816993464,44.4444444444444,11.1111111111111,11.7647058823529,2.61437908496732,5.22875816993464,9.80392156862745,2.61437908496732,3.92156862745098,3.26797385620915,1.30718954248366,1.30718954248366,0.65359477124183,5.88235294117647
"E00021326",141,18,36,10,9,30,3,21,2,7,5,4,1,2,3,12.7659574468085,25.531914893617,7.09219858156028,6.38297872340426,21.2765957446809,2.12765957446809,14.8936170212766,1.41843971631206,4.9645390070922,3.54609929078014,2.83687943262411,0.709219858156028,1.41843971631206,2.12765957446809
"E00021327",150,8,85,21,12,3,7,5,0,7,2,6,1,4,3,5.33333333333333,56.6666666666667,14,8,2,4.66666666666667,3.33333333333333,0,4.66666666666667,1.33333333333333,4,0.666666666666667,2.66666666666667,2
"E00021328",148,22,48,14,12,18,3,16,3,7,5,3,0,4,3,14.8648648648649,32.4324324324324,9.45945945945946,8.10810810810811,12.1621621621622,2.02702702702703,10.8108108108108,2.02702702702703,4.72972972972973,3.37837837837838,2.02702702702703,0,2.7027027027027,2.02702702702703
"E00021329",161,16,43,20,28,7,13,15,0,16,3,5,6,5,11,9.93788819875776,26.7080745341615,12.4223602484472,17.3913043478261,4.34782608695652,8.07453416149068,9.3167701863354,0,9.93788819875776,1.86335403726708,3.1055900621118,3.72670807453416,3.1055900621118,6.83229813664596
"E00021330",130,17,43,15,11,8,11,13,1,6,5,3,5,2,4,13.0769230769231,33.0769230769231,11.5384615384615,8.46153846153846,6.15384615384615,8.46153846153846,10,0.769230769230769,4.61538461538462,3.84615384615385,2.30769230769231,3.84615384615385,1.53846153846154,3.07692307692308
"E00021331",71,11,30,7,5,9,1,7,0,1,0,0,0,1,3,15.4929577464789,42.2535211267606,9.85915492957746,7.04225352112676,12.6760563380282,1.40845070422535,9.85915492957746,0,1.40845070422535,0,0,0,1.40845070422535,4.22535211267606
"E00021332",158,25,31,13,12,19,12,23,3,14,6,4,3,5,4,15.8227848101266,19.620253164557,8.22784810126582,7.59493670886076,12.0253164556962,7.59493670886076,14.5569620253165,1.89873417721519,8.86075949367089,3.79746835443038,2.53164556962025,1.89873417721519,3.16455696202532,2.53164556962025
