"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00021688",183,22,35,98,28,105,14,13,59,19,78,8,22,39,9,12.0218579234973,19.1256830601093,53.551912568306,15.3005464480874,57.3770491803279,7.65027322404372,7.10382513661202,32.2404371584699,10.3825136612022,42.6229508196721,4.37158469945355,12.0218579234973,21.3114754098361,4.91803278688525
"E00021689",241,14,24,110,93,140,8,8,60,64,101,6,16,50,29,5.80912863070539,9.95850622406639,45.643153526971,38.5892116182573,58.0912863070539,3.3195020746888,3.3195020746888,24.896265560166,26.5560165975104,41.9087136929461,2.4896265560166,6.63900414937759,20.746887966805,12.0331950207469
"E00021690",275,25,36,157,57,171,11,25,97,38,104,14,11,60,19,9.09090909090909,13.0909090909091,57.0909090909091,20.7272727272727,62.1818181818182,4,9.09090909090909,35.2727272727273,13.8181818181818,37.8181818181818,5.09090909090909,4,21.8181818181818,6.90909090909091
"E00021691",146,13,37,68,28,81,3,16,41,21,65,10,21,27,7,8.9041095890411,25.3424657534247,46.5753424657534,19.1780821917808,55.4794520547945,2.05479452054794,10.958904109589,28.0821917808219,14.3835616438356,44.5205479452055,6.84931506849315,14.3835616438356,18.4931506849315,4.79452054794521
"E00021692",202,6,15,92,89,132,3,9,54,66,70,3,6,38,23,2.97029702970297,7.42574257425743,45.5445544554455,44.0594059405941,65.3465346534654,1.48514851485149,4.45544554455445,26.7326732673267,32.6732673267327,34.6534653465347,1.48514851485149,2.97029702970297,18.8118811881188,11.3861386138614
"E00021693",258,12,45,132,69,140,6,20,71,43,118,6,25,61,26,4.65116279069767,17.4418604651163,51.1627906976744,26.7441860465116,54.2635658914729,2.32558139534884,7.75193798449612,27.5193798449612,16.6666666666667,45.7364341085271,2.32558139534884,9.68992248062016,23.6434108527132,10.077519379845
"E00021694",198,16,47,109,26,125,11,30,64,20,73,5,17,45,6,8.08080808080808,23.7373737373737,55.0505050505051,13.1313131313131,63.1313131313131,5.55555555555556,15.1515151515152,32.3232323232323,10.1010101010101,36.8686868686869,2.52525252525253,8.58585858585858,22.7272727272727,3.03030303030303
"E00021695",233,11,27,131,64,140,7,16,76,41,93,4,11,55,23,4.72103004291846,11.587982832618,56.2231759656652,27.4678111587983,60.0858369098712,3.00429184549356,6.86695278969957,32.618025751073,17.5965665236052,39.9141630901288,1.71673819742489,4.72103004291846,23.6051502145923,9.87124463519313
"E00021696",252,24,41,126,61,159,14,21,76,48,93,10,20,50,13,9.52380952380952,16.2698412698413,50,24.2063492063492,63.0952380952381,5.55555555555556,8.33333333333333,30.1587301587302,19.047619047619,36.9047619047619,3.96825396825397,7.93650793650794,19.8412698412698,5.15873015873016
"E00021697",149,10,34,84,21,93,6,16,60,11,56,4,18,24,10,6.71140939597315,22.8187919463087,56.3758389261745,14.0939597315436,62.4161073825503,4.02684563758389,10.738255033557,40.2684563758389,7.38255033557047,37.5838926174497,2.68456375838926,12.0805369127517,16.1073825503356,6.71140939597315
"E00021698",204,16,22,112,54,106,4,10,53,39,98,12,12,59,15,7.84313725490196,10.7843137254902,54.9019607843137,26.4705882352941,51.9607843137255,1.96078431372549,4.90196078431373,25.9803921568627,19.1176470588235,48.0392156862745,5.88235294117647,5.88235294117647,28.921568627451,7.35294117647059
"E00021699",174,19,32,102,21,107,9,22,60,16,67,10,10,42,5,10.9195402298851,18.3908045977011,58.6206896551724,12.0689655172414,61.4942528735632,5.17241379310345,12.6436781609195,34.4827586206897,9.19540229885057,38.5057471264368,5.74712643678161,5.74712643678161,24.1379310344828,2.8735632183908
"E00021700",306,21,42,148,95,175,5,26,82,62,131,16,16,66,33,6.86274509803922,13.7254901960784,48.3660130718954,31.0457516339869,57.1895424836601,1.63398692810458,8.49673202614379,26.797385620915,20.2614379084967,42.8104575163399,5.22875816993464,5.22875816993464,21.5686274509804,10.7843137254902
"E00021701",277,14,32,163,68,153,5,16,91,41,124,9,16,72,27,5.05415162454874,11.5523465703971,58.8447653429603,24.5487364620939,55.2346570397112,1.80505415162455,5.77617328519856,32.8519855595668,14.8014440433213,44.7653429602888,3.24909747292419,5.77617328519856,25.9927797833935,9.74729241877256
"E00021702",115,5,24,73,13,55,1,11,35,8,60,4,13,38,5,4.34782608695652,20.8695652173913,63.4782608695652,11.304347826087,47.8260869565217,0.869565217391304,9.56521739130435,30.4347826086957,6.95652173913043,52.1739130434783,3.47826086956522,11.304347826087,33.0434782608696,4.34782608695652
"E00021703",144,9,25,91,19,80,5,12,53,10,64,4,13,38,9,6.25,17.3611111111111,63.1944444444444,13.1944444444444,55.5555555555556,3.47222222222222,8.33333333333333,36.8055555555556,6.94444444444444,44.4444444444444,2.77777777777778,9.02777777777778,26.3888888888889,6.25
"E00021704",190,9,31,114,36,102,4,20,58,20,88,5,11,56,16,4.73684210526316,16.3157894736842,60,18.9473684210526,53.6842105263158,2.10526315789474,10.5263157894737,30.5263157894737,10.5263157894737,46.3157894736842,2.63157894736842,5.78947368421053,29.4736842105263,8.42105263157895
"E00021705",205,10,38,128,29,111,4,23,62,22,94,6,15,66,7,4.8780487804878,18.5365853658537,62.4390243902439,14.1463414634146,54.1463414634146,1.95121951219512,11.219512195122,30.2439024390244,10.7317073170732,45.8536585365854,2.92682926829268,7.31707317073171,32.1951219512195,3.41463414634146
"E00021706",135,18,24,71,22,90,9,20,46,15,45,9,4,25,7,13.3333333333333,17.7777777777778,52.5925925925926,16.2962962962963,66.6666666666667,6.66666666666667,14.8148148148148,34.0740740740741,11.1111111111111,33.3333333333333,6.66666666666667,2.96296296296296,18.5185185185185,5.18518518518519
"E00021707",178,18,44,103,13,96,10,22,53,11,82,8,22,50,2,10.1123595505618,24.7191011235955,57.8651685393258,7.30337078651685,53.9325842696629,5.61797752808989,12.3595505617978,29.7752808988764,6.17977528089888,46.0674157303371,4.49438202247191,12.3595505617978,28.0898876404494,1.12359550561798
"E00021708",149,18,21,89,21,79,7,8,52,12,70,11,13,37,9,12.0805369127517,14.0939597315436,59.7315436241611,14.0939597315436,53.0201342281879,4.69798657718121,5.36912751677852,34.8993288590604,8.05369127516778,46.9798657718121,7.38255033557047,8.7248322147651,24.8322147651007,6.04026845637584
"E00021709",150,11,45,86,8,107,4,35,60,8,43,7,10,26,0,7.33333333333333,30,57.3333333333333,5.33333333333333,71.3333333333333,2.66666666666667,23.3333333333333,40,5.33333333333333,28.6666666666667,4.66666666666667,6.66666666666667,17.3333333333333,0
"E00021710",130,14,21,79,16,61,3,14,34,10,69,11,7,45,6,10.7692307692308,16.1538461538462,60.7692307692308,12.3076923076923,46.9230769230769,2.30769230769231,10.7692307692308,26.1538461538462,7.69230769230769,53.0769230769231,8.46153846153846,5.38461538461539,34.6153846153846,4.61538461538462
"E00021711",265,22,31,156,56,142,12,19,74,37,123,10,12,82,19,8.30188679245283,11.6981132075472,58.8679245283019,21.1320754716981,53.5849056603774,4.52830188679245,7.16981132075472,27.9245283018868,13.9622641509434,46.4150943396226,3.77358490566038,4.52830188679245,30.9433962264151,7.16981132075472
"E00021712",202,12,27,123,40,118,6,11,77,24,84,6,16,46,16,5.94059405940594,13.3663366336634,60.8910891089109,19.8019801980198,58.4158415841584,2.97029702970297,5.44554455445545,38.1188118811881,11.8811881188119,41.5841584158416,2.97029702970297,7.92079207920792,22.7722772277228,7.92079207920792
"E00021713",109,7,23,72,7,68,2,12,48,6,41,5,11,24,1,6.42201834862385,21.1009174311927,66.0550458715596,6.42201834862385,62.3853211009174,1.8348623853211,11.0091743119266,44.0366972477064,5.5045871559633,37.6146788990826,4.58715596330275,10.0917431192661,22.0183486238532,0.917431192660551
"E00021714",100,13,26,49,12,61,6,16,30,9,39,7,10,19,3,13,26,49,12,61,6,16,30,9,39,7,10,19,3
"E00021715",149,24,32,78,15,79,8,14,49,8,70,16,18,29,7,16.1073825503356,21.4765100671141,52.3489932885906,10.0671140939597,53.0201342281879,5.36912751677852,9.39597315436242,32.8859060402685,5.36912751677852,46.9798657718121,10.738255033557,12.0805369127517,19.4630872483221,4.69798657718121
"E00021716",108,7,18,70,13,72,5,14,46,7,36,2,4,24,6,6.48148148148148,16.6666666666667,64.8148148148148,12.037037037037,66.6666666666667,4.62962962962963,12.962962962963,42.5925925925926,6.48148148148148,33.3333333333333,1.85185185185185,3.7037037037037,22.2222222222222,5.55555555555556
"E00021717",114,7,19,71,17,62,1,11,36,14,52,6,8,35,3,6.14035087719298,16.6666666666667,62.280701754386,14.9122807017544,54.3859649122807,0.87719298245614,9.64912280701754,31.5789473684211,12.280701754386,45.6140350877193,5.26315789473684,7.01754385964912,30.7017543859649,2.63157894736842
"E00021718",230,22,26,129,53,138,9,15,82,32,92,13,11,47,21,9.56521739130435,11.304347826087,56.0869565217391,23.0434782608696,60,3.91304347826087,6.52173913043478,35.6521739130435,13.9130434782609,40,5.65217391304348,4.78260869565217,20.4347826086957,9.1304347826087
"E00021719",72,4,15,42,11,47,3,10,26,8,25,1,5,16,3,5.55555555555556,20.8333333333333,58.3333333333333,15.2777777777778,65.2777777777778,4.16666666666667,13.8888888888889,36.1111111111111,11.1111111111111,34.7222222222222,1.38888888888889,6.94444444444444,22.2222222222222,4.16666666666667
"E00021722",204,26,50,109,19,126,19,33,63,11,78,7,17,46,8,12.7450980392157,24.5098039215686,53.4313725490196,9.31372549019608,61.7647058823529,9.31372549019608,16.1764705882353,30.8823529411765,5.3921568627451,38.2352941176471,3.43137254901961,8.33333333333333,22.5490196078431,3.92156862745098
"E00021723",137,6,23,84,24,78,2,12,48,16,59,4,11,36,8,4.37956204379562,16.7883211678832,61.3138686131387,17.5182481751825,56.9343065693431,1.45985401459854,8.75912408759124,35.036496350365,11.6788321167883,43.0656934306569,2.91970802919708,8.02919708029197,26.2773722627737,5.83941605839416
"E00021724",178,10,29,90,49,89,4,14,43,28,89,6,15,47,21,5.61797752808989,16.2921348314607,50.561797752809,27.5280898876405,50,2.24719101123596,7.86516853932584,24.1573033707865,15.7303370786517,50,3.37078651685393,8.42696629213483,26.4044943820225,11.7977528089888
"E00021725",146,6,12,83,45,77,2,6,42,27,69,4,6,41,18,4.10958904109589,8.21917808219178,56.8493150684932,30.8219178082192,52.7397260273973,1.36986301369863,4.10958904109589,28.7671232876712,18.4931506849315,47.2602739726027,2.73972602739726,4.10958904109589,28.0821917808219,12.3287671232877
"E00021726",92,11,25,49,7,57,5,17,31,4,35,6,8,18,3,11.9565217391304,27.1739130434783,53.2608695652174,7.60869565217391,61.9565217391304,5.43478260869565,18.4782608695652,33.695652173913,4.34782608695652,38.0434782608696,6.52173913043478,8.69565217391304,19.5652173913043,3.26086956521739
"E00021727",84,8,25,43,8,47,6,11,24,6,37,2,14,19,2,9.52380952380952,29.7619047619048,51.1904761904762,9.52380952380952,55.952380952381,7.14285714285714,13.0952380952381,28.5714285714286,7.14285714285714,44.047619047619,2.38095238095238,16.6666666666667,22.6190476190476,2.38095238095238
"E00021728",97,12,10,58,17,54,6,6,29,13,43,6,4,29,4,12.3711340206186,10.3092783505155,59.7938144329897,17.5257731958763,55.6701030927835,6.18556701030928,6.18556701030928,29.8969072164948,13.4020618556701,44.3298969072165,6.18556701030928,4.12371134020619,29.8969072164948,4.12371134020619
"E00021729",82,5,21,41,15,45,2,12,22,9,37,3,9,19,6,6.09756097560976,25.609756097561,50,18.2926829268293,54.8780487804878,2.4390243902439,14.6341463414634,26.8292682926829,10.9756097560976,45.1219512195122,3.65853658536585,10.9756097560976,23.1707317073171,7.31707317073171
"E00021730",154,18,29,90,17,86,5,15,55,11,68,13,14,35,6,11.6883116883117,18.8311688311688,58.4415584415584,11.038961038961,55.8441558441558,3.24675324675325,9.74025974025974,35.7142857142857,7.14285714285714,44.1558441558442,8.44155844155844,9.09090909090909,22.7272727272727,3.8961038961039
"E00021731",158,10,36,91,21,96,7,23,53,13,62,3,13,38,8,6.32911392405063,22.7848101265823,57.5949367088608,13.2911392405063,60.7594936708861,4.43037974683544,14.5569620253165,33.5443037974684,8.22784810126582,39.2405063291139,1.89873417721519,8.22784810126582,24.0506329113924,5.06329113924051
"E00021732",142,14,23,68,37,83,9,11,40,23,59,5,12,28,14,9.85915492957746,16.1971830985916,47.887323943662,26.056338028169,58.4507042253521,6.33802816901408,7.74647887323944,28.169014084507,16.1971830985916,41.5492957746479,3.52112676056338,8.45070422535211,19.7183098591549,9.85915492957746
"E00021733",332,22,48,200,62,202,15,34,110,43,130,7,14,90,19,6.62650602409639,14.4578313253012,60.2409638554217,18.6746987951807,60.8433734939759,4.51807228915663,10.2409638554217,33.1325301204819,12.9518072289157,39.1566265060241,2.10843373493976,4.21686746987952,27.1084337349398,5.72289156626506
"E00021734",191,28,44,96,23,121,17,23,64,17,70,11,21,32,6,14.6596858638743,23.0366492146597,50.261780104712,12.0418848167539,63.3507853403141,8.90052356020942,12.0418848167539,33.5078534031414,8.90052356020942,36.6492146596859,5.75916230366492,10.9947643979058,16.7539267015707,3.1413612565445
"E00021735",158,21,43,80,14,97,9,26,52,10,61,12,17,28,4,13.2911392405063,27.2151898734177,50.6329113924051,8.86075949367089,61.3924050632911,5.69620253164557,16.4556962025316,32.9113924050633,6.32911392405063,38.6075949367089,7.59493670886076,10.7594936708861,17.7215189873418,2.53164556962025
"E00021736",158,17,47,78,16,113,11,38,51,13,45,6,9,27,3,10.7594936708861,29.746835443038,49.3670886075949,10.126582278481,71.5189873417722,6.9620253164557,24.0506329113924,32.2784810126582,8.22784810126582,28.4810126582279,3.79746835443038,5.69620253164557,17.0886075949367,1.89873417721519
"E00021737",129,6,28,68,27,90,4,22,46,18,39,2,6,22,9,4.65116279069767,21.7054263565891,52.7131782945737,20.9302325581395,69.7674418604651,3.10077519379845,17.0542635658915,35.6589147286822,13.953488372093,30.2325581395349,1.55038759689922,4.65116279069767,17.0542635658915,6.97674418604651
"E00021738",125,18,32,53,22,74,7,20,30,17,51,11,12,23,5,14.4,25.6,42.4,17.6,59.2,5.6,16,24,13.6,40.8,8.8,9.6,18.4,4
"E00021739",176,11,20,106,39,103,3,14,61,25,73,8,6,45,14,6.25,11.3636363636364,60.2272727272727,22.1590909090909,58.5227272727273,1.70454545454545,7.95454545454545,34.6590909090909,14.2045454545455,41.4772727272727,4.54545454545455,3.40909090909091,25.5681818181818,7.95454545454545
"E00021740",169,16,41,94,18,107,9,25,61,12,62,7,16,33,6,9.46745562130178,24.2603550295858,55.6213017751479,10.6508875739645,63.3136094674556,5.32544378698225,14.792899408284,36.094674556213,7.10059171597633,36.6863905325444,4.14201183431953,9.46745562130178,19.5266272189349,3.55029585798817
"E00021741",196,3,6,113,74,117,3,3,61,50,79,0,3,52,24,1.53061224489796,3.06122448979592,57.6530612244898,37.7551020408163,59.6938775510204,1.53061224489796,1.53061224489796,31.1224489795918,25.5102040816327,40.3061224489796,0,1.53061224489796,26.530612244898,12.2448979591837
"E00021742",252,18,41,128,65,163,10,27,79,47,89,8,14,49,18,7.14285714285714,16.2698412698413,50.7936507936508,25.7936507936508,64.6825396825397,3.96825396825397,10.7142857142857,31.3492063492063,18.6507936507937,35.3174603174603,3.17460317460317,5.55555555555556,19.4444444444444,7.14285714285714
"E00021743",136,23,31,58,24,94,16,26,32,20,42,7,5,26,4,16.9117647058824,22.7941176470588,42.6470588235294,17.6470588235294,69.1176470588235,11.7647058823529,19.1176470588235,23.5294117647059,14.7058823529412,30.8823529411765,5.14705882352941,3.67647058823529,19.1176470588235,2.94117647058824
"E00021744",368,15,22,198,133,225,6,8,113,98,143,9,14,85,35,4.07608695652174,5.97826086956522,53.804347826087,36.1413043478261,61.1413043478261,1.6304347826087,2.17391304347826,30.7065217391304,26.6304347826087,38.8586956521739,2.44565217391304,3.80434782608696,23.0978260869565,9.51086956521739
"E00021745",89,7,26,49,7,52,5,15,29,3,37,2,11,20,4,7.86516853932584,29.2134831460674,55.0561797752809,7.86516853932584,58.4269662921348,5.61797752808989,16.8539325842697,32.5842696629214,3.37078651685393,41.5730337078652,2.24719101123596,12.3595505617978,22.4719101123595,4.49438202247191
"E00021746",193,8,18,110,57,105,2,8,61,34,88,6,10,49,23,4.14507772020725,9.32642487046632,56.9948186528497,29.5336787564767,54.4041450777202,1.03626943005181,4.14507772020725,31.6062176165803,17.6165803108808,45.5958549222798,3.10880829015544,5.18134715025907,25.3886010362694,11.9170984455959
"E00021748",274,39,44,137,54,180,17,36,87,40,94,22,8,50,14,14.2335766423358,16.0583941605839,50,19.7080291970803,65.6934306569343,6.2043795620438,13.1386861313869,31.7518248175182,14.5985401459854,34.3065693430657,8.02919708029197,2.91970802919708,18.2481751824818,5.10948905109489
"E00021750",139,19,52,53,15,90,7,37,33,13,49,12,15,20,2,13.6690647482014,37.410071942446,38.1294964028777,10.7913669064748,64.7482014388489,5.03597122302158,26.6187050359712,23.7410071942446,9.35251798561151,35.2517985611511,8.63309352517986,10.7913669064748,14.3884892086331,1.43884892086331
"E00021752",149,18,32,84,15,97,4,23,58,12,52,14,9,26,3,12.0805369127517,21.4765100671141,56.3758389261745,10.0671140939597,65.1006711409396,2.68456375838926,15.4362416107383,38.9261744966443,8.05369127516778,34.8993288590604,9.39597315436242,6.04026845637584,17.4496644295302,2.01342281879195
"E00021753",96,21,23,44,8,56,13,14,24,5,40,8,9,20,3,21.875,23.9583333333333,45.8333333333333,8.33333333333333,58.3333333333333,13.5416666666667,14.5833333333333,25,5.20833333333333,41.6666666666667,8.33333333333333,9.375,20.8333333333333,3.125
"E00021754",68,10,13,36,9,34,2,7,18,7,34,8,6,18,2,14.7058823529412,19.1176470588235,52.9411764705882,13.2352941176471,50,2.94117647058824,10.2941176470588,26.4705882352941,10.2941176470588,50,11.7647058823529,8.82352941176471,26.4705882352941,2.94117647058824
"E00021755",193,25,35,106,27,113,15,22,58,18,80,10,13,48,9,12.9533678756477,18.1347150259067,54.9222797927461,13.9896373056995,58.5492227979275,7.7720207253886,11.3989637305699,30.0518134715026,9.32642487046632,41.4507772020725,5.18134715025907,6.73575129533679,24.8704663212435,4.66321243523316
"E00021756",119,8,14,75,22,67,5,12,36,14,52,3,2,39,8,6.72268907563025,11.7647058823529,63.0252100840336,18.4873949579832,56.3025210084034,4.20168067226891,10.0840336134454,30.2521008403361,11.7647058823529,43.6974789915966,2.52100840336134,1.68067226890756,32.7731092436975,6.72268907563025
