"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00021225",138,0,0,2,0,1,7,16,8,8,16,15,1,24,10,3,15,3,9,0,0,1.44927536231884,0,0.72463768115942,5.07246376811594,11.5942028985507,5.79710144927536,5.79710144927536,11.5942028985507,10.8695652173913,0.72463768115942,17.3913043478261,7.2463768115942,2.17391304347826,10.8695652173913,2.17391304347826,6.52173913043478
"E00021227",156,1,0,4,1,0,10,12,9,7,11,17,4,21,5,12,16,14,12,0.641025641025641,0,2.56410256410256,0.641025641025641,0,6.41025641025641,7.69230769230769,5.76923076923077,4.48717948717949,7.05128205128205,10.8974358974359,2.56410256410256,13.4615384615385,3.2051282051282,7.69230769230769,10.2564102564103,8.97435897435897,7.69230769230769
"E00021228",158,0,0,3,0,3,13,16,3,27,10,8,0,15,7,7,15,17,14,0,0,1.89873417721519,0,1.89873417721519,8.22784810126582,10.126582278481,1.89873417721519,17.0886075949367,6.32911392405063,5.06329113924051,0,9.49367088607595,4.43037974683544,4.43037974683544,9.49367088607595,10.7594936708861,8.86075949367089
"E00021229",112,0,1,2,0,1,4,22,10,11,2,13,4,8,5,4,13,7,5,0,0.892857142857143,1.78571428571429,0,0.892857142857143,3.57142857142857,19.6428571428571,8.92857142857143,9.82142857142857,1.78571428571429,11.6071428571429,3.57142857142857,7.14285714285714,4.46428571428571,3.57142857142857,11.6071428571429,6.25,4.46428571428571
"E00021230",140,0,1,2,0,0,6,9,7,11,16,31,2,18,7,3,9,10,8,0,0.714285714285714,1.42857142857143,0,0,4.28571428571429,6.42857142857143,5,7.85714285714286,11.4285714285714,22.1428571428571,1.42857142857143,12.8571428571429,5,2.14285714285714,6.42857142857143,7.14285714285714,5.71428571428571
"E00021231",107,0,0,1,1,1,8,20,6,4,10,11,4,8,7,4,8,7,7,0,0,0.934579439252336,0.934579439252336,0.934579439252336,7.47663551401869,18.6915887850467,5.60747663551402,3.73831775700935,9.34579439252336,10.2803738317757,3.73831775700935,7.47663551401869,6.54205607476635,3.73831775700935,7.47663551401869,6.54205607476635,6.54205607476635
"E00021235",86,0,0,0,0,0,4,8,10,13,2,3,2,6,1,3,15,14,5,0,0,0,0,0,4.65116279069767,9.30232558139535,11.6279069767442,15.1162790697674,2.32558139534884,3.48837209302326,2.32558139534884,6.97674418604651,1.16279069767442,3.48837209302326,17.4418604651163,16.2790697674419,5.81395348837209
"E00021236",155,0,0,4,2,0,2,14,9,25,18,23,1,19,8,6,7,11,6,0,0,2.58064516129032,1.29032258064516,0,1.29032258064516,9.03225806451613,5.80645161290323,16.1290322580645,11.6129032258065,14.8387096774194,0.645161290322581,12.258064516129,5.16129032258065,3.87096774193548,4.51612903225806,7.09677419354839,3.87096774193548
"E00021238",288,0,0,3,0,0,6,14,5,9,30,105,2,39,9,17,8,24,17,0,0,1.04166666666667,0,0,2.08333333333333,4.86111111111111,1.73611111111111,3.125,10.4166666666667,36.4583333333333,0.694444444444444,13.5416666666667,3.125,5.90277777777778,2.77777777777778,8.33333333333333,5.90277777777778
"E00021239",209,0,0,5,2,0,3,10,1,6,18,82,2,43,7,7,8,9,6,0,0,2.39234449760766,0.956937799043062,0,1.43540669856459,4.78468899521531,0.478468899521531,2.87081339712919,8.61244019138756,39.2344497607655,0.956937799043062,20.5741626794258,3.34928229665072,3.34928229665072,3.82775119617225,4.30622009569378,2.87081339712919
"E00021240",245,0,0,3,0,0,5,16,8,9,31,74,6,36,6,5,20,11,15,0,0,1.22448979591837,0,0,2.04081632653061,6.53061224489796,3.26530612244898,3.6734693877551,12.6530612244898,30.2040816326531,2.44897959183673,14.6938775510204,2.44897959183673,2.04081632653061,8.16326530612245,4.48979591836735,6.12244897959184
"E00021241",206,0,1,3,0,0,7,12,8,18,19,46,3,23,12,9,12,18,15,0,0.485436893203883,1.45631067961165,0,0,3.39805825242718,5.8252427184466,3.88349514563107,8.7378640776699,9.22330097087379,22.3300970873786,1.45631067961165,11.1650485436893,5.8252427184466,4.36893203883495,5.8252427184466,8.7378640776699,7.28155339805825
"E00021243",148,0,0,3,0,0,6,15,20,13,14,26,0,10,7,8,15,7,4,0,0,2.02702702702703,0,0,4.05405405405405,10.1351351351351,13.5135135135135,8.78378378378378,9.45945945945946,17.5675675675676,0,6.75675675675676,4.72972972972973,5.40540540540541,10.1351351351351,4.72972972972973,2.7027027027027
"E00021244",75,0,0,4,0,0,4,16,6,4,3,5,3,1,5,1,14,4,5,0,0,5.33333333333333,0,0,5.33333333333333,21.3333333333333,8,5.33333333333333,4,6.66666666666667,4,1.33333333333333,6.66666666666667,1.33333333333333,18.6666666666667,5.33333333333333,6.66666666666667
"E00021245",94,0,0,4,1,1,6,10,2,11,9,14,2,10,5,4,6,4,5,0,0,4.25531914893617,1.06382978723404,1.06382978723404,6.38297872340426,10.6382978723404,2.12765957446809,11.7021276595745,9.57446808510638,14.8936170212766,2.12765957446809,10.6382978723404,5.31914893617021,4.25531914893617,6.38297872340426,4.25531914893617,5.31914893617021
"E00021246",218,1,0,7,0,0,10,27,4,24,17,32,5,14,16,9,22,16,14,0.458715596330275,0,3.21100917431193,0,0,4.58715596330275,12.3853211009174,1.8348623853211,11.0091743119266,7.79816513761468,14.6788990825688,2.29357798165138,6.42201834862385,7.3394495412844,4.12844036697248,10.0917431192661,7.3394495412844,6.42201834862385
"E00021247",128,0,0,2,0,0,2,21,8,22,6,8,2,8,5,5,18,17,4,0,0,1.5625,0,0,1.5625,16.40625,6.25,17.1875,4.6875,6.25,1.5625,6.25,3.90625,3.90625,14.0625,13.28125,3.125
"E00021248",134,0,0,5,0,0,6,14,6,24,8,9,3,7,6,7,15,12,12,0,0,3.73134328358209,0,0,4.47761194029851,10.4477611940298,4.47761194029851,17.910447761194,5.97014925373134,6.71641791044776,2.23880597014925,5.22388059701492,4.47761194029851,5.22388059701492,11.1940298507463,8.95522388059701,8.95522388059701
"E00021249",122,0,0,1,0,1,10,18,10,15,9,5,1,2,7,4,22,12,5,0,0,0.819672131147541,0,0.819672131147541,8.19672131147541,14.7540983606557,8.19672131147541,12.2950819672131,7.37704918032787,4.0983606557377,0.819672131147541,1.63934426229508,5.73770491803279,3.27868852459016,18.0327868852459,9.83606557377049,4.0983606557377
"E00021251",121,0,0,2,0,0,11,17,6,9,10,10,4,14,9,5,14,6,4,0,0,1.65289256198347,0,0,9.09090909090909,14.0495867768595,4.95867768595041,7.43801652892562,8.26446280991736,8.26446280991736,3.30578512396694,11.5702479338843,7.43801652892562,4.13223140495868,11.5702479338843,4.95867768595041,3.30578512396694
"E00021252",207,0,0,2,1,1,12,16,16,11,22,45,1,25,7,9,13,10,16,0,0,0.966183574879227,0.483091787439614,0.483091787439614,5.79710144927536,7.72946859903382,7.72946859903382,5.31400966183575,10.6280193236715,21.7391304347826,0.483091787439614,12.0772946859903,3.38164251207729,4.34782608695652,6.28019323671498,4.83091787439614,7.72946859903382
"E00021253",123,0,0,2,1,0,10,14,6,9,18,11,4,13,9,0,8,11,7,0,0,1.6260162601626,0.813008130081301,0,8.13008130081301,11.3821138211382,4.8780487804878,7.31707317073171,14.6341463414634,8.94308943089431,3.2520325203252,10.5691056910569,7.31707317073171,0,6.50406504065041,8.94308943089431,5.69105691056911
"E00021254",163,0,0,6,0,1,5,15,5,1,22,56,3,14,12,12,1,4,6,0,0,3.68098159509202,0,0.613496932515337,3.06748466257669,9.20245398773006,3.06748466257669,0.613496932515337,13.4969325153374,34.3558282208589,1.84049079754601,8.58895705521472,7.36196319018405,7.36196319018405,0.613496932515337,2.45398773006135,3.68098159509202
"E00021255",163,0,1,2,1,0,7,6,0,10,23,49,2,19,9,4,12,11,7,0,0.613496932515337,1.22699386503067,0.613496932515337,0,4.29447852760736,3.68098159509202,0,6.13496932515337,14.1104294478528,30.0613496932515,1.22699386503067,11.6564417177914,5.52147239263804,2.45398773006135,7.36196319018405,6.74846625766871,4.29447852760736
"E00021256",155,0,1,4,1,0,7,6,4,12,21,44,4,18,9,3,12,5,4,0,0.645161290322581,2.58064516129032,0.645161290322581,0,4.51612903225806,3.87096774193548,2.58064516129032,7.74193548387097,13.5483870967742,28.3870967741935,2.58064516129032,11.6129032258065,5.80645161290323,1.93548387096774,7.74193548387097,3.2258064516129,2.58064516129032
"E00021257",153,0,0,3,0,0,9,12,3,11,10,28,3,19,8,8,14,18,7,0,0,1.96078431372549,0,0,5.88235294117647,7.84313725490196,1.96078431372549,7.18954248366013,6.5359477124183,18.3006535947712,1.96078431372549,12.4183006535948,5.22875816993464,5.22875816993464,9.15032679738562,11.7647058823529,4.57516339869281
"E00021258",126,0,1,4,0,3,9,16,11,20,5,6,8,2,10,4,17,4,6,0,0.793650793650794,3.17460317460317,0,2.38095238095238,7.14285714285714,12.6984126984127,8.73015873015873,15.8730158730159,3.96825396825397,4.76190476190476,6.34920634920635,1.58730158730159,7.93650793650794,3.17460317460317,13.4920634920635,3.17460317460317,4.76190476190476
"E00021259",163,0,0,6,0,0,10,18,7,26,6,16,3,8,9,8,19,17,10,0,0,3.68098159509202,0,0,6.13496932515337,11.0429447852761,4.29447852760736,15.9509202453988,3.68098159509202,9.8159509202454,1.84049079754601,4.9079754601227,5.52147239263804,4.9079754601227,11.6564417177914,10.4294478527607,6.13496932515337
"E00021260",120,0,0,3,0,0,4,11,3,12,9,6,1,22,7,4,12,14,12,0,0,2.5,0,0,3.33333333333333,9.16666666666667,2.5,10,7.5,5,0.833333333333333,18.3333333333333,5.83333333333333,3.33333333333333,10,11.6666666666667,10
"E00021261",124,0,0,4,0,3,3,10,0,8,12,23,3,18,14,2,9,8,7,0,0,3.2258064516129,0,2.41935483870968,2.41935483870968,8.06451612903226,0,6.45161290322581,9.67741935483871,18.5483870967742,2.41935483870968,14.5161290322581,11.2903225806452,1.61290322580645,7.25806451612903,6.45161290322581,5.64516129032258
"E00021262",111,0,0,4,1,1,6,19,4,16,6,3,3,9,5,5,9,16,4,0,0,3.6036036036036,0.900900900900901,0.900900900900901,5.40540540540541,17.1171171171171,3.6036036036036,14.4144144144144,5.40540540540541,2.7027027027027,2.7027027027027,8.10810810810811,4.5045045045045,4.5045045045045,8.10810810810811,14.4144144144144,3.6036036036036
"E00021263",228,0,0,4,0,1,7,23,6,15,21,24,4,31,7,14,26,34,11,0,0,1.75438596491228,0,0.43859649122807,3.07017543859649,10.0877192982456,2.63157894736842,6.57894736842105,9.21052631578947,10.5263157894737,1.75438596491228,13.5964912280702,3.07017543859649,6.14035087719298,11.4035087719298,14.9122807017544,4.82456140350877
"E00021266",176,0,0,2,0,0,14,19,3,8,11,10,3,30,9,12,17,19,19,0,0,1.13636363636364,0,0,7.95454545454545,10.7954545454545,1.70454545454545,4.54545454545455,6.25,5.68181818181818,1.70454545454545,17.0454545454545,5.11363636363636,6.81818181818182,9.65909090909091,10.7954545454545,10.7954545454545
"E00021267",139,0,0,1,0,0,7,16,3,22,9,7,4,13,4,5,25,15,8,0,0,0.719424460431655,0,0,5.03597122302158,11.5107913669065,2.15827338129496,15.8273381294964,6.47482014388489,5.03597122302158,2.87769784172662,9.35251798561151,2.87769784172662,3.59712230215827,17.9856115107914,10.7913669064748,5.75539568345324
"E00021268",126,0,0,5,0,1,4,14,6,14,7,11,2,11,3,7,15,16,10,0,0,3.96825396825397,0,0.793650793650794,3.17460317460317,11.1111111111111,4.76190476190476,11.1111111111111,5.55555555555556,8.73015873015873,1.58730158730159,8.73015873015873,2.38095238095238,5.55555555555556,11.9047619047619,12.6984126984127,7.93650793650794
"E00021271",176,0,0,5,1,0,8,13,15,15,4,6,7,8,8,5,31,45,5,0,0,2.84090909090909,0.568181818181818,0,4.54545454545455,7.38636363636364,8.52272727272727,8.52272727272727,2.27272727272727,3.40909090909091,3.97727272727273,4.54545454545455,4.54545454545455,2.84090909090909,17.6136363636364,25.5681818181818,2.84090909090909
"E00021272",93,0,0,1,0,3,9,14,6,10,4,3,2,4,1,3,7,15,11,0,0,1.0752688172043,0,3.2258064516129,9.67741935483871,15.0537634408602,6.45161290322581,10.752688172043,4.3010752688172,3.2258064516129,2.1505376344086,4.3010752688172,1.0752688172043,3.2258064516129,7.52688172043011,16.1290322580645,11.8279569892473
"E00021273",112,0,0,4,1,0,4,25,5,4,6,5,0,8,7,5,19,14,5,0,0,3.57142857142857,0.892857142857143,0,3.57142857142857,22.3214285714286,4.46428571428571,3.57142857142857,5.35714285714286,4.46428571428571,0,7.14285714285714,6.25,4.46428571428571,16.9642857142857,12.5,4.46428571428571
"E00021274",158,0,0,9,0,1,4,24,14,23,7,7,5,9,9,6,19,12,9,0,0,5.69620253164557,0,0.632911392405063,2.53164556962025,15.1898734177215,8.86075949367089,14.5569620253165,4.43037974683544,4.43037974683544,3.16455696202532,5.69620253164557,5.69620253164557,3.79746835443038,12.0253164556962,7.59493670886076,5.69620253164557
"E00021275",96,0,0,1,0,0,4,18,10,14,2,6,4,7,5,2,13,8,2,0,0,1.04166666666667,0,0,4.16666666666667,18.75,10.4166666666667,14.5833333333333,2.08333333333333,6.25,4.16666666666667,7.29166666666667,5.20833333333333,2.08333333333333,13.5416666666667,8.33333333333333,2.08333333333333
"E00021277",93,0,0,2,0,1,6,8,7,6,5,5,1,12,10,5,13,9,3,0,0,2.1505376344086,0,1.0752688172043,6.45161290322581,8.60215053763441,7.52688172043011,6.45161290322581,5.37634408602151,5.37634408602151,1.0752688172043,12.9032258064516,10.752688172043,5.37634408602151,13.9784946236559,9.67741935483871,3.2258064516129
"E00021278",67,0,0,1,0,0,2,6,4,13,8,8,0,6,2,1,4,10,2,0,0,1.49253731343284,0,0,2.98507462686567,8.95522388059701,5.97014925373134,19.4029850746269,11.9402985074627,11.9402985074627,0,8.95522388059701,2.98507462686567,1.49253731343284,5.97014925373134,14.9253731343284,2.98507462686567
"E00021279",141,0,0,4,1,1,12,18,12,13,5,7,2,12,10,3,13,17,11,0,0,2.83687943262411,0.709219858156028,0.709219858156028,8.51063829787234,12.7659574468085,8.51063829787234,9.21985815602837,3.54609929078014,4.9645390070922,1.41843971631206,8.51063829787234,7.09219858156028,2.12765957446809,9.21985815602837,12.0567375886525,7.80141843971631
"E00021280",143,0,0,0,0,0,5,16,4,18,15,8,2,16,5,3,19,14,18,0,0,0,0,0,3.4965034965035,11.1888111888112,2.7972027972028,12.5874125874126,10.4895104895105,5.59440559440559,1.3986013986014,11.1888111888112,3.4965034965035,2.0979020979021,13.2867132867133,9.79020979020979,12.5874125874126
"E00021281",289,0,0,6,1,3,11,39,13,31,17,24,5,30,21,11,24,31,22,0,0,2.07612456747405,0.346020761245675,1.03806228373702,3.80622837370242,13.4948096885813,4.49826989619377,10.7266435986159,5.88235294117647,8.30449826989619,1.73010380622837,10.3806228373702,7.26643598615917,3.80622837370242,8.30449826989619,10.7266435986159,7.61245674740484
"E00021282",202,0,1,3,0,2,5,23,7,12,10,23,0,33,8,8,23,35,9,0,0.495049504950495,1.48514851485149,0,0.99009900990099,2.47524752475248,11.3861386138614,3.46534653465347,5.94059405940594,4.95049504950495,11.3861386138614,0,16.3366336633663,3.96039603960396,3.96039603960396,11.3861386138614,17.3267326732673,4.45544554455445
"E00021285",94,0,0,2,0,0,1,8,1,5,15,15,2,16,2,4,13,7,3,0,0,2.12765957446809,0,0,1.06382978723404,8.51063829787234,1.06382978723404,5.31914893617021,15.9574468085106,15.9574468085106,2.12765957446809,17.0212765957447,2.12765957446809,4.25531914893617,13.8297872340426,7.4468085106383,3.19148936170213
"E00021286",157,0,0,2,0,0,7,16,7,10,15,14,1,22,5,9,12,20,17,0,0,1.27388535031847,0,0,4.45859872611465,10.1910828025478,4.45859872611465,6.36942675159236,9.55414012738854,8.9171974522293,0.636942675159236,14.0127388535032,3.18471337579618,5.73248407643312,7.64331210191083,12.7388535031847,10.828025477707
"E00021287",251,1,0,6,1,0,4,20,2,10,27,33,7,57,15,9,21,17,21,0.398406374501992,0,2.39043824701195,0.398406374501992,0,1.59362549800797,7.96812749003984,0.796812749003984,3.98406374501992,10.7569721115538,13.1474103585657,2.78884462151394,22.7091633466135,5.97609561752988,3.58565737051793,8.36653386454183,6.77290836653386,8.36653386454183
"E00021288",203,0,0,4,0,0,4,16,3,4,20,42,1,39,12,9,19,21,9,0,0,1.97044334975369,0,0,1.97044334975369,7.88177339901478,1.47783251231527,1.97044334975369,9.85221674876847,20.6896551724138,0.492610837438424,19.2118226600985,5.91133004926108,4.43349753694581,9.35960591133005,10.3448275862069,4.43349753694581
"E00021289",103,0,0,0,0,0,3,14,9,21,2,5,2,6,5,5,11,14,6,0,0,0,0,0,2.9126213592233,13.5922330097087,8.7378640776699,20.3883495145631,1.94174757281553,4.85436893203883,1.94174757281553,5.8252427184466,4.85436893203883,4.85436893203883,10.6796116504854,13.5922330097087,5.8252427184466
"E00021290",115,0,0,3,0,0,3,13,7,19,4,3,0,10,6,4,17,21,5,0,0,2.60869565217391,0,0,2.60869565217391,11.304347826087,6.08695652173913,16.5217391304348,3.47826086956522,2.60869565217391,0,8.69565217391304,5.21739130434783,3.47826086956522,14.7826086956522,18.2608695652174,4.34782608695652
"E00021291",326,0,0,7,0,1,13,24,4,5,40,46,7,82,17,8,25,23,24,0,0,2.14723926380368,0,0.306748466257669,3.98773006134969,7.36196319018405,1.22699386503067,1.53374233128834,12.2699386503067,14.1104294478528,2.14723926380368,25.1533742331288,5.21472392638037,2.45398773006135,7.66871165644172,7.05521472392638,7.36196319018405
"E00021292",105,0,0,2,0,0,6,15,3,18,3,2,3,5,8,5,14,14,7,0,0,1.9047619047619,0,0,5.71428571428571,14.2857142857143,2.85714285714286,17.1428571428571,2.85714285714286,1.9047619047619,2.85714285714286,4.76190476190476,7.61904761904762,4.76190476190476,13.3333333333333,13.3333333333333,6.66666666666667
"E00021294",163,0,0,6,0,0,6,19,13,24,4,3,7,14,14,8,24,15,6,0,0,3.68098159509202,0,0,3.68098159509202,11.6564417177914,7.97546012269939,14.7239263803681,2.45398773006135,1.84049079754601,4.29447852760736,8.58895705521472,8.58895705521472,4.9079754601227,14.7239263803681,9.20245398773006,3.68098159509202
"E00021295",212,0,0,5,0,0,1,15,8,14,25,10,2,36,5,10,41,22,18,0,0,2.35849056603774,0,0,0.471698113207547,7.07547169811321,3.77358490566038,6.60377358490566,11.7924528301887,4.71698113207547,0.943396226415094,16.9811320754717,2.35849056603774,4.71698113207547,19.3396226415094,10.377358490566,8.49056603773585
"E00021296",226,0,0,7,0,2,13,24,7,3,25,21,4,31,7,17,27,25,13,0,0,3.09734513274336,0,0.884955752212389,5.75221238938053,10.6194690265487,3.09734513274336,1.32743362831858,11.0619469026549,9.29203539823009,1.76991150442478,13.716814159292,3.09734513274336,7.52212389380531,11.9469026548673,11.0619469026549,5.75221238938053
"E00021297",220,0,0,3,1,0,10,15,8,5,17,20,2,51,9,14,21,21,23,0,0,1.36363636363636,0.454545454545455,0,4.54545454545455,6.81818181818182,3.63636363636364,2.27272727272727,7.72727272727273,9.09090909090909,0.909090909090909,23.1818181818182,4.09090909090909,6.36363636363636,9.54545454545455,9.54545454545455,10.4545454545455
"E00021298",274,0,0,4,1,0,5,18,5,18,30,25,4,49,11,13,35,33,23,0,0,1.45985401459854,0.364963503649635,0,1.82481751824817,6.56934306569343,1.82481751824817,6.56934306569343,10.9489051094891,9.12408759124088,1.45985401459854,17.8832116788321,4.01459854014599,4.74452554744525,12.7737226277372,12.043795620438,8.39416058394161
"E00021299",239,0,0,4,0,0,8,29,15,21,24,15,4,26,8,22,28,10,25,0,0,1.67364016736402,0,0,3.34728033472803,12.1338912133891,6.27615062761506,8.78661087866109,10.0418410041841,6.27615062761506,1.67364016736402,10.8786610878661,3.34728033472803,9.20502092050209,11.7154811715481,4.18410041841004,10.4602510460251
"E00021300",306,0,0,4,0,0,10,29,4,20,32,26,6,63,7,7,32,44,22,0,0,1.30718954248366,0,0,3.26797385620915,9.47712418300654,1.30718954248366,6.5359477124183,10.4575163398693,8.49673202614379,1.96078431372549,20.5882352941176,2.28758169934641,2.28758169934641,10.4575163398693,14.3790849673203,7.18954248366013
"E00021301",144,0,0,6,0,0,4,19,9,25,7,6,3,9,5,8,23,15,5,0,0,4.16666666666667,0,0,2.77777777777778,13.1944444444444,6.25,17.3611111111111,4.86111111111111,4.16666666666667,2.08333333333333,6.25,3.47222222222222,5.55555555555556,15.9722222222222,10.4166666666667,3.47222222222222
"E00021302",231,0,0,6,2,2,6,33,15,35,18,9,6,27,8,9,23,20,12,0,0,2.5974025974026,0.865800865800866,0.865800865800866,2.5974025974026,14.2857142857143,6.49350649350649,15.1515151515152,7.79220779220779,3.8961038961039,2.5974025974026,11.6883116883117,3.46320346320346,3.8961038961039,9.95670995670996,8.65800865800866,5.19480519480519
"E00021303",140,0,1,6,0,1,3,24,6,24,7,5,3,12,10,6,14,11,7,0,0.714285714285714,4.28571428571429,0,0.714285714285714,2.14285714285714,17.1428571428571,4.28571428571429,17.1428571428571,5,3.57142857142857,2.14285714285714,8.57142857142857,7.14285714285714,4.28571428571429,10,7.85714285714286,5
"E00021304",175,0,0,5,0,0,4,33,5,25,12,6,4,15,14,5,25,14,8,0,0,2.85714285714286,0,0,2.28571428571429,18.8571428571429,2.85714285714286,14.2857142857143,6.85714285714286,3.42857142857143,2.28571428571429,8.57142857142857,8,2.85714285714286,14.2857142857143,8,4.57142857142857
"E00021305",158,0,0,3,1,0,3,8,2,7,15,13,3,37,9,9,17,16,15,0,0,1.89873417721519,0.632911392405063,0,1.89873417721519,5.06329113924051,1.26582278481013,4.43037974683544,9.49367088607595,8.22784810126582,1.89873417721519,23.4177215189873,5.69620253164557,5.69620253164557,10.7594936708861,10.126582278481,9.49367088607595
"E00021306",162,0,0,6,0,1,6,10,3,12,20,17,4,31,6,11,14,15,6,0,0,3.7037037037037,0,0.617283950617284,3.7037037037037,6.17283950617284,1.85185185185185,7.40740740740741,12.3456790123457,10.4938271604938,2.46913580246914,19.1358024691358,3.7037037037037,6.79012345679012,8.64197530864197,9.25925925925926,3.7037037037037
"E00021307",309,0,0,8,0,1,8,31,8,29,40,31,6,51,6,10,27,33,20,0,0,2.58899676375405,0,0.323624595469256,2.58899676375405,10.0323624595469,2.58899676375405,9.38511326860841,12.9449838187702,10.0323624595469,1.94174757281553,16.504854368932,1.94174757281553,3.23624595469256,8.7378640776699,10.6796116504854,6.47249190938511
"E00021308",206,0,0,7,1,0,4,29,6,17,13,18,5,27,13,10,26,16,14,0,0,3.39805825242718,0.485436893203883,0,1.94174757281553,14.0776699029126,2.9126213592233,8.25242718446602,6.31067961165049,8.7378640776699,2.42718446601942,13.1067961165049,6.31067961165049,4.85436893203883,12.621359223301,7.76699029126214,6.79611650485437
"E00021309",159,0,0,0,0,0,10,18,2,2,22,16,8,30,7,8,7,17,12,0,0,0,0,0,6.28930817610063,11.3207547169811,1.25786163522013,1.25786163522013,13.8364779874214,10.062893081761,5.0314465408805,18.8679245283019,4.40251572327044,5.0314465408805,4.40251572327044,10.6918238993711,7.54716981132075
