"GeographyCode","KS301EW0001","KS301EW0002","KS301EW0003","KS301EW0004","KS301EW0005","KS301EW0006","KS301EW0007","KS301EW0008","KS301EW0009","KS301EW0010","KS301EW0011","KS301EW0012","KS301EW0013","KS301EW0014","KS301EW0015","KS301EW0016","KS301EW0017","KS301EW0018","KS301EW0019","KS301EW0020","KS301EW0021","KS301EW0022","KS301EW0023","KS301EW0024","KS301EW0025","KS301EW0026","KS301EW0027","KS301EW0028","KS301EW0029","KS301EW0030","KS301EW0031"
"E00021409",274,4,10,260,4,6,227,186,72,11,2,3,263,7,2,2,1.45985401459854,3.64963503649635,94.8905109489051,1.45985401459854,2.18978102189781,82.8467153284672,67.8832116788321,26.2773722627737,4.01459854014599,0.72992700729927,1.09489051094891,95.985401459854,2.55474452554745,0.72992700729927,0.72992700729927
"E00021410",316,22,20,274,15,14,203,145,109,41,17,4,288,14,3,11,6.9620253164557,6.32911392405063,86.7088607594937,4.74683544303798,4.43037974683544,64.2405063291139,45.8860759493671,34.4936708860759,12.9746835443038,5.37974683544304,1.26582278481013,91.1392405063291,4.43037974683544,0.949367088607595,3.48101265822785
"E00021411",389,35,39,315,16,28,227,166,144,49,22,8,347,21,11,10,8.9974293059126,10.025706940874,80.9768637532134,4.11311053984576,7.19794344473008,58.3547557840617,42.6735218508997,37.0179948586118,12.5964010282776,5.65552699228792,2.05655526992288,89.2030848329049,5.39845758354756,2.82776349614396,2.5706940874036
"E00021412",514,33,25,456,19,20,305,251,181,52,22,8,462,27,10,15,6.42023346303502,4.86381322957198,88.715953307393,3.69649805447471,3.89105058365759,59.3385214007782,48.8326848249027,35.2140077821012,10.1167315175097,4.28015564202335,1.55642023346304,89.8832684824903,5.25291828793774,1.94552529182879,2.91828793774319
"E00021413",413,35,35,343,27,24,216,198,129,43,23,20,368,25,11,9,8.47457627118644,8.47457627118644,83.0508474576271,6.53753026634383,5.81113801452785,52.3002421307506,47.9418886198547,31.2348668280872,10.4116222760291,5.56900726392252,4.84261501210654,89.1041162227603,6.05326876513317,2.6634382566586,2.17917675544794
"E00021414",402,28,42,332,16,30,212,194,128,46,29,5,364,18,8,12,6.96517412935323,10.4477611940298,82.5870646766169,3.98009950248756,7.46268656716418,52.7363184079602,48.2587064676617,31.8407960199005,11.4427860696517,7.21393034825871,1.24378109452736,90.547263681592,4.47761194029851,1.99004975124378,2.98507462686567
"E00021415",379,26,26,327,19,17,209,215,102,39,12,11,356,14,1,8,6.86015831134565,6.86015831134565,86.2796833773087,5.0131926121372,4.48548812664908,55.1451187335092,56.7282321899736,26.9129287598945,10.2902374670185,3.16622691292876,2.9023746701847,93.9313984168866,3.69393139841689,0.263852242744063,2.11081794195251
"E00021416",369,34,39,296,18,31,196,154,138,45,27,5,330,16,8,15,9.21409214092141,10.5691056910569,80.2168021680217,4.8780487804878,8.40108401084011,53.1165311653117,41.7344173441734,37.3983739837398,12.1951219512195,7.31707317073171,1.3550135501355,89.4308943089431,4.3360433604336,2.1680216802168,4.0650406504065
"E00021417",275,32,21,222,13,17,167,116,89,43,18,9,249,16,5,5,11.6363636363636,7.63636363636364,80.7272727272727,4.72727272727273,6.18181818181818,60.7272727272727,42.1818181818182,32.3636363636364,15.6363636363636,6.54545454545455,3.27272727272727,90.5454545454545,5.81818181818182,1.81818181818182,1.81818181818182
"E00021418",213,6,1,206,6,1,181,142,62,4,2,3,207,3,1,2,2.8169014084507,0.469483568075117,96.7136150234742,2.8169014084507,0.469483568075117,84.9765258215963,66.6666666666667,29.1079812206573,1.87793427230047,0.938967136150235,1.40845070422535,97.1830985915493,1.40845070422535,0.469483568075117,0.938967136150235
"E00021419",446,29,36,381,18,27,217,218,139,59,25,5,406,21,10,9,6.50224215246637,8.07174887892377,85.4260089686099,4.03587443946188,6.05381165919283,48.6547085201794,48.8789237668161,31.1659192825112,13.2286995515695,5.60538116591928,1.12107623318386,91.0313901345291,4.7085201793722,2.24215246636771,2.01793721973094
"E00021420",285,23,20,242,18,13,182,132,102,23,22,6,254,17,7,7,8.07017543859649,7.01754385964912,84.9122807017544,6.31578947368421,4.56140350877193,63.859649122807,46.3157894736842,35.7894736842105,8.07017543859649,7.71929824561404,2.10526315789474,89.1228070175439,5.96491228070175,2.45614035087719,2.45614035087719
"E00021421",448,42,49,357,35,41,269,177,156,74,37,4,417,15,10,6,9.375,10.9375,79.6875,7.8125,9.15178571428571,60.0446428571429,39.5089285714286,34.8214285714286,16.5178571428571,8.25892857142857,0.892857142857143,93.0803571428571,3.34821428571429,2.23214285714286,1.33928571428571
"E00021422",209,19,12,178,14,9,108,74,91,29,12,3,193,10,1,5,9.09090909090909,5.74162679425837,85.1674641148325,6.69856459330144,4.30622009569378,51.6746411483254,35.4066985645933,43.5406698564593,13.8755980861244,5.74162679425837,1.43540669856459,92.3444976076555,4.78468899521531,0.478468899521531,2.39234449760766
"E00021423",417,36,42,339,24,31,225,174,150,58,25,10,377,14,12,14,8.63309352517986,10.0719424460432,81.294964028777,5.75539568345324,7.43405275779376,53.9568345323741,41.726618705036,35.9712230215827,13.9088729016787,5.99520383693046,2.39808153477218,90.4076738609113,3.35731414868106,2.87769784172662,3.35731414868106
"E00021424",212,4,2,206,3,1,190,146,54,8,4,0,206,6,0,0,1.88679245283019,0.943396226415094,97.1698113207547,1.41509433962264,0.471698113207547,89.622641509434,68.8679245283019,25.4716981132075,3.77358490566038,1.88679245283019,0,97.1698113207547,2.83018867924528,0,0
"E00021425",232,2,6,224,2,2,200,152,72,6,2,0,222,7,2,1,0.862068965517241,2.58620689655172,96.551724137931,0.862068965517241,0.862068965517241,86.2068965517241,65.5172413793103,31.0344827586207,2.58620689655172,0.862068965517241,0,95.6896551724138,3.01724137931034,0.862068965517241,0.431034482758621
"E00021426",349,10,31,308,1,20,187,165,120,50,12,2,329,11,5,4,2.86532951289398,8.88252148997135,88.2521489971347,0.286532951289398,5.73065902578797,53.5816618911175,47.2779369627507,34.3839541547278,14.3266475644699,3.43839541547278,0.573065902578797,94.269340974212,3.15186246418338,1.43266475644699,1.14613180515759
"E00021427",229,1,10,218,1,7,191,147,66,14,1,1,215,13,0,1,0.436681222707424,4.36681222707424,95.1965065502183,0.436681222707424,3.05676855895197,83.4061135371179,64.1921397379913,28.82096069869,6.11353711790393,0.436681222707424,0.436681222707424,93.8864628820961,5.67685589519651,0,0.436681222707424
"E00021428",393,18,28,347,15,18,219,167,158,53,13,2,370,9,7,7,4.58015267175572,7.12468193384224,88.295165394402,3.81679389312977,4.58015267175572,55.7251908396947,42.4936386768448,40.2035623409669,13.4860050890585,3.30788804071247,0.508905852417303,94.147582697201,2.29007633587786,1.78117048346056,1.78117048346056
"E00021429",141,6,8,127,4,2,90,71,59,4,6,1,133,4,3,1,4.25531914893617,5.67375886524823,90.0709219858156,2.83687943262411,1.41843971631206,63.8297872340426,50.354609929078,41.8439716312057,2.83687943262411,4.25531914893617,0.709219858156028,94.3262411347518,2.83687943262411,2.12765957446809,0.709219858156028
"E00021430",331,24,26,281,16,17,162,160,110,38,16,7,311,7,5,8,7.25075528700906,7.85498489425982,84.8942598187311,4.83383685800604,5.13595166163142,48.9425981873112,48.3383685800604,33.2326283987915,11.4803625377643,4.83383685800604,2.11480362537764,93.9577039274924,2.11480362537764,1.51057401812689,2.41691842900302
"E00021431",319,41,27,251,23,18,181,134,117,39,19,10,284,14,4,17,12.8526645768025,8.46394984326019,78.6833855799373,7.21003134796238,5.64263322884013,56.7398119122257,42.0062695924765,36.6771159874608,12.2257053291536,5.95611285266458,3.13479623824451,89.0282131661442,4.38871473354232,1.25391849529781,5.32915360501567
"E00021432",387,50,41,296,21,16,190,165,127,61,22,12,360,9,6,12,12.9198966408269,10.594315245478,76.4857881136951,5.42635658914729,4.1343669250646,49.0956072351421,42.6356589147287,32.8165374677003,15.7622739018088,5.68475452196382,3.10077519379845,93.0232558139535,2.32558139534884,1.55038759689922,3.10077519379845
"E00021433",624,51,31,542,34,24,417,300,226,46,40,12,571,26,11,16,8.17307692307692,4.96794871794872,86.8589743589744,5.44871794871795,3.84615384615385,66.8269230769231,48.0769230769231,36.2179487179487,7.37179487179487,6.41025641025641,1.92307692307692,91.5064102564102,4.16666666666667,1.76282051282051,2.56410256410256
"E00021434",421,29,36,356,15,21,240,160,175,59,21,6,389,21,5,6,6.88836104513064,8.55106888361045,84.5605700712589,3.56294536817102,4.98812351543943,57.0071258907363,38.0047505938242,41.5676959619952,14.0142517814727,4.98812351543943,1.42517814726841,92.3990498812352,4.98812351543943,1.18764845605701,1.42517814726841
"E00021437",318,29,32,257,15,23,172,158,102,41,6,11,285,14,7,12,9.11949685534591,10.062893081761,80.8176100628931,4.71698113207547,7.23270440251572,54.0880503144654,49.685534591195,32.0754716981132,12.8930817610063,1.88679245283019,3.45911949685535,89.622641509434,4.40251572327044,2.20125786163522,3.77358490566038
"E00021438",210,38,35,137,22,24,91,64,63,56,24,3,188,8,5,9,18.0952380952381,16.6666666666667,65.2380952380952,10.4761904761905,11.4285714285714,43.3333333333333,30.4761904761905,30,26.6666666666667,11.4285714285714,1.42857142857143,89.5238095238095,3.80952380952381,2.38095238095238,4.28571428571429
"E00021439",236,24,29,183,10,13,121,88,83,44,17,4,208,18,0,10,10.1694915254237,12.2881355932203,77.5423728813559,4.23728813559322,5.50847457627119,51.271186440678,37.2881355932203,35.1694915254237,18.6440677966102,7.20338983050847,1.69491525423729,88.135593220339,7.6271186440678,0,4.23728813559322
"E00021440",451,30,35,386,16,21,256,225,135,51,29,11,404,30,5,12,6.65188470066519,7.76053215077605,85.5875831485587,3.54767184035477,4.65631929046563,56.7627494456763,49.8891352549889,29.9334811529933,11.3082039911308,6.43015521064302,2.4390243902439,89.5787139689579,6.65188470066519,1.10864745011086,2.66075388026608
"E00021441",358,24,19,315,13,17,219,210,103,32,11,2,323,29,4,2,6.70391061452514,5.3072625698324,87.9888268156425,3.63128491620112,4.74860335195531,61.1731843575419,58.659217877095,28.7709497206704,8.93854748603352,3.07262569832402,0.558659217877095,90.2234636871508,8.10055865921788,1.11731843575419,0.558659217877095
"E00021442",335,37,39,259,22,25,175,129,122,55,25,4,299,17,9,10,11.044776119403,11.6417910447761,77.3134328358209,6.56716417910448,7.46268656716418,52.2388059701493,38.5074626865672,36.4179104477612,16.4179104477612,7.46268656716418,1.19402985074627,89.2537313432836,5.07462686567164,2.6865671641791,2.98507462686567
"E00021443",265,49,35,181,17,14,136,99,84,50,18,14,242,11,7,5,18.4905660377358,13.2075471698113,68.3018867924528,6.41509433962264,5.28301886792453,51.3207547169811,37.3584905660377,31.6981132075472,18.8679245283019,6.79245283018868,5.28301886792453,91.3207547169811,4.15094339622642,2.64150943396226,1.88679245283019
"E00021444",348,30,25,293,16,20,235,169,111,41,22,5,313,18,6,11,8.62068965517241,7.18390804597701,84.1954022988506,4.59770114942529,5.74712643678161,67.5287356321839,48.5632183908046,31.8965517241379,11.7816091954023,6.32183908045977,1.4367816091954,89.9425287356322,5.17241379310345,1.72413793103448,3.16091954022989
"E00021445",422,36,40,346,17,30,223,203,125,52,26,16,383,14,8,17,8.53080568720379,9.47867298578199,81.9905213270142,4.02843601895735,7.10900473933649,52.8436018957346,48.1042654028436,29.6208530805687,12.3222748815166,6.16113744075829,3.7914691943128,90.7582938388626,3.3175355450237,1.8957345971564,4.02843601895735
"E00021446",448,30,29,389,16,25,245,221,157,37,22,11,406,17,14,11,6.69642857142857,6.47321428571429,86.8303571428571,3.57142857142857,5.58035714285714,54.6875,49.3303571428571,35.0446428571429,8.25892857142857,4.91071428571429,2.45535714285714,90.625,3.79464285714286,3.125,2.45535714285714
"E00021447",266,6,9,251,3,9,223,154,94,11,4,3,255,8,1,2,2.25563909774436,3.38345864661654,94.3609022556391,1.12781954887218,3.38345864661654,83.8345864661654,57.8947368421053,35.3383458646617,4.13533834586466,1.50375939849624,1.12781954887218,95.8646616541353,3.00751879699248,0.37593984962406,0.75187969924812
"E00021448",337,24,24,289,13,16,191,160,121,34,20,2,316,8,3,10,7.12166172106825,7.12166172106825,85.7566765578635,3.85756676557863,4.74777448071217,56.6765578635015,47.4777448071217,35.9050445103858,10.0890207715134,5.93471810089021,0.593471810089021,93.7685459940653,2.37388724035608,0.890207715133531,2.9673590504451
"E00021449",333,30,19,284,18,14,229,173,106,30,20,4,316,9,3,5,9.00900900900901,5.70570570570571,85.2852852852853,5.40540540540541,4.2042042042042,68.7687687687688,51.9519519519519,31.8318318318318,9.00900900900901,6.00600600600601,1.2012012012012,94.8948948948949,2.7027027027027,0.900900900900901,1.5015015015015
"E00021450",187,14,15,158,8,10,124,91,66,22,7,1,158,16,9,4,7.48663101604278,8.02139037433155,84.4919786096257,4.27807486631016,5.3475935828877,66.3101604278075,48.6631016042781,35.2941176470588,11.7647058823529,3.74331550802139,0.53475935828877,84.4919786096257,8.55614973262032,4.81283422459893,2.13903743315508
"E00021451",400,29,33,338,16,16,212,184,132,51,25,8,361,24,6,9,7.25,8.25,84.5,4,4,53,46,33,12.75,6.25,2,90.25,6,1.5,2.25
"E00021452",212,23,12,177,14,8,139,94,69,28,20,1,199,10,1,2,10.8490566037736,5.66037735849057,83.4905660377358,6.60377358490566,3.77358490566038,65.5660377358491,44.3396226415094,32.5471698113208,13.2075471698113,9.43396226415094,0.471698113207547,93.8679245283019,4.71698113207547,0.471698113207547,0.943396226415094
"E00021453",310,33,35,242,19,21,191,114,116,56,19,5,279,8,9,14,10.6451612903226,11.2903225806452,78.0645161290323,6.12903225806452,6.7741935483871,61.6129032258064,36.7741935483871,37.4193548387097,18.0645161290323,6.12903225806452,1.61290322580645,90,2.58064516129032,2.90322580645161,4.51612903225806
"E00021454",357,27,29,301,15,20,207,153,118,59,21,6,319,19,5,14,7.56302521008403,8.12324929971989,84.3137254901961,4.20168067226891,5.60224089635854,57.9831932773109,42.8571428571429,33.0532212885154,16.5266106442577,5.88235294117647,1.68067226890756,89.3557422969188,5.32212885154062,1.40056022408964,3.92156862745098
"E00021455",346,25,33,288,14,20,179,146,127,50,19,4,319,15,7,5,7.22543352601156,9.53757225433526,83.2369942196532,4.04624277456647,5.78034682080925,51.7341040462428,42.1965317919075,36.7052023121387,14.4508670520231,5.49132947976879,1.15606936416185,92.1965317919075,4.33526011560694,2.02312138728324,1.44508670520231
"E00021458",288,15,17,256,11,14,236,165,87,25,9,2,268,15,3,2,5.20833333333333,5.90277777777778,88.8888888888889,3.81944444444444,4.86111111111111,81.9444444444444,57.2916666666667,30.2083333333333,8.68055555555556,3.125,0.694444444444444,93.0555555555556,5.20833333333333,1.04166666666667,0.694444444444444
"E00021459",256,11,18,227,11,15,199,147,79,17,9,4,247,6,0,3,4.296875,7.03125,88.671875,4.296875,5.859375,77.734375,57.421875,30.859375,6.640625,3.515625,1.5625,96.484375,2.34375,0,1.171875
"E00021460",385,16,17,352,10,17,284,192,147,30,13,3,363,15,5,2,4.15584415584416,4.41558441558442,91.4285714285714,2.5974025974026,4.41558441558442,73.7662337662338,49.8701298701299,38.1818181818182,7.79220779220779,3.37662337662338,0.779220779220779,94.2857142857143,3.8961038961039,1.2987012987013,0.519480519480519
"E00021461",250,16,19,215,8,10,171,120,80,39,8,3,238,4,2,6,6.4,7.6,86,3.2,4,68.4,48,32,15.6,3.2,1.2,95.2,1.6,0.8,2.4
"E00021462",314,32,23,259,13,13,184,142,113,34,18,7,288,10,6,10,10.1910828025478,7.32484076433121,82.484076433121,4.14012738853503,4.14012738853503,58.5987261146497,45.2229299363057,35.9872611464968,10.828025477707,5.73248407643312,2.22929936305732,91.7197452229299,3.18471337579618,1.91082802547771,3.18471337579618
"E00021463",338,26,33,279,16,16,220,161,107,43,18,9,306,18,6,8,7.69230769230769,9.76331360946746,82.5443786982248,4.73372781065089,4.73372781065089,65.0887573964497,47.6331360946746,31.6568047337278,12.7218934911243,5.32544378698225,2.66272189349112,90.5325443786982,5.32544378698225,1.77514792899408,2.36686390532544
"E00021464",279,19,16,244,12,11,182,151,84,27,12,5,267,7,3,2,6.81003584229391,5.73476702508961,87.4551971326165,4.3010752688172,3.9426523297491,65.2329749103943,54.1218637992832,30.1075268817204,9.67741935483871,4.3010752688172,1.7921146953405,95.6989247311828,2.5089605734767,1.0752688172043,0.716845878136201
"E00021465",416,26,43,347,17,28,234,187,139,63,22,5,370,24,6,16,6.25,10.3365384615385,83.4134615384615,4.08653846153846,6.73076923076923,56.25,44.9519230769231,33.4134615384615,15.1442307692308,5.28846153846154,1.20192307692308,88.9423076923077,5.76923076923077,1.44230769230769,3.84615384615385
"E00021466",735,23,40,672,17,28,597,398,275,42,14,6,694,30,7,4,3.12925170068027,5.4421768707483,91.4285714285714,2.31292517006803,3.80952380952381,81.2244897959184,54.1496598639456,37.4149659863946,5.71428571428571,1.9047619047619,0.816326530612245,94.421768707483,4.08163265306122,0.952380952380952,0.54421768707483
"E00021467",371,30,26,315,23,19,221,163,148,31,15,14,328,19,10,14,8.08625336927224,7.00808625336927,84.9056603773585,6.19946091644205,5.12129380053908,59.5687331536388,43.9353099730458,39.8921832884097,8.35579514824798,4.04312668463612,3.77358490566038,88.4097035040431,5.12129380053908,2.69541778975741,3.77358490566038
"E00021468",265,19,18,228,8,11,165,120,100,25,12,8,247,10,1,7,7.16981132075472,6.79245283018868,86.0377358490566,3.0188679245283,4.15094339622642,62.2641509433962,45.2830188679245,37.7358490566038,9.43396226415094,4.52830188679245,3.0188679245283,93.2075471698113,3.77358490566038,0.377358490566038,2.64150943396226
"E00021469",446,31,34,381,15,26,264,231,132,57,15,11,409,16,8,13,6.95067264573991,7.62331838565022,85.4260089686099,3.36322869955157,5.82959641255605,59.1928251121076,51.7937219730942,29.5964125560538,12.780269058296,3.36322869955157,2.46636771300448,91.7040358744395,3.58744394618834,1.79372197309417,2.91479820627803
"E00021470",282,37,25,220,13,18,166,138,76,45,18,5,261,11,5,5,13.1205673758865,8.86524822695035,78.0141843971631,4.60992907801418,6.38297872340426,58.8652482269503,48.936170212766,26.9503546099291,15.9574468085106,6.38297872340426,1.77304964539007,92.5531914893617,3.90070921985816,1.77304964539007,1.77304964539007
"E00021471",373,33,35,305,17,26,204,179,120,47,22,5,325,32,4,12,8.84718498659517,9.38337801608579,81.769436997319,4.55764075067024,6.97050938337802,54.6916890080429,47.9892761394102,32.171581769437,12.6005361930295,5.89812332439678,1.34048257372654,87.1313672922252,8.57908847184987,1.07238605898123,3.2171581769437
