"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E00021569",126,15,1,14,32,23,4,6,12,4,8,4,4,22,22,0,11.9047619047619,0.793650793650794,11.1111111111111,25.3968253968254,18.2539682539683,3.17460317460317,4.76190476190476,9.52380952380952,3.17460317460317,6.34920634920635,3.17460317460317,3.17460317460317,17.4603174603175,17.4603174603175,0
"E00021572",165,5,1,4,24,18,4,6,14,4,26,24,2,64,64,0,3.03030303030303,0.606060606060606,2.42424242424242,14.5454545454545,10.9090909090909,2.42424242424242,3.63636363636364,8.48484848484849,2.42424242424242,15.7575757575758,14.5454545454545,1.21212121212121,38.7878787878788,38.7878787878788,0
"E00021574",125,5,1,4,24,14,4,8,13,8,27,25,2,22,22,0,4,0.8,3.2,19.2,11.2,3.2,6.4,10.4,6.4,21.6,20,1.6,17.6,17.6,0
"E00021577",106,6,0,6,15,16,4,6,10,13,23,21,2,13,13,0,5.66037735849057,0,5.66037735849057,14.1509433962264,15.0943396226415,3.77358490566038,5.66037735849057,9.43396226415094,12.2641509433962,21.6981132075472,19.811320754717,1.88679245283019,12.2641509433962,12.2641509433962,0
"E00021579",115,11,3,8,14,11,3,3,13,5,35,33,2,20,20,0,9.56521739130435,2.60869565217391,6.95652173913043,12.1739130434783,9.56521739130435,2.60869565217391,2.60869565217391,11.304347826087,4.34782608695652,30.4347826086957,28.695652173913,1.73913043478261,17.3913043478261,17.3913043478261,0
"E00021580",133,0,0,0,15,17,3,3,17,9,50,48,2,19,19,0,0,0,0,11.2781954887218,12.781954887218,2.25563909774436,2.25563909774436,12.781954887218,6.76691729323308,37.593984962406,36.0902255639098,1.50375939849624,14.2857142857143,14.2857142857143,0
"E00021582",147,10,3,7,16,21,2,5,8,4,56,53,3,25,25,0,6.80272108843537,2.04081632653061,4.76190476190476,10.8843537414966,14.2857142857143,1.36054421768707,3.40136054421769,5.4421768707483,2.72108843537415,38.0952380952381,36.0544217687075,2.04081632653061,17.0068027210884,17.0068027210884,0
"E00021583",137,5,2,3,15,11,3,3,12,6,49,46,3,33,33,0,3.64963503649635,1.45985401459854,2.18978102189781,10.9489051094891,8.02919708029197,2.18978102189781,2.18978102189781,8.75912408759124,4.37956204379562,35.7664233576642,33.5766423357664,2.18978102189781,24.0875912408759,24.0875912408759,0
"E00021584",118,15,2,13,26,14,1,5,12,7,18,17,1,20,20,0,12.7118644067797,1.69491525423729,11.0169491525424,22.0338983050847,11.864406779661,0.847457627118644,4.23728813559322,10.1694915254237,5.93220338983051,15.2542372881356,14.4067796610169,0.847457627118644,16.9491525423729,16.9491525423729,0
"E00021585",209,3,0,3,31,27,4,7,12,8,77,73,4,40,40,0,1.43540669856459,0,1.43540669856459,14.8325358851675,12.9186602870813,1.91387559808612,3.34928229665072,5.74162679425837,3.82775119617225,36.8421052631579,34.9282296650718,1.91387559808612,19.1387559808612,19.1387559808612,0
"E00021586",147,8,0,8,14,20,5,5,22,11,39,38,1,23,23,0,5.4421768707483,0,5.4421768707483,9.52380952380952,13.6054421768707,3.40136054421769,3.40136054421769,14.9659863945578,7.48299319727891,26.530612244898,25.8503401360544,0.680272108843537,15.6462585034014,15.6462585034014,0
"E00021587",120,4,0,4,7,24,5,4,18,8,36,34,2,14,14,0,3.33333333333333,0,3.33333333333333,5.83333333333333,20,4.16666666666667,3.33333333333333,15,6.66666666666667,30,28.3333333333333,1.66666666666667,11.6666666666667,11.6666666666667,0
"E00021588",99,3,0,3,13,18,4,1,14,6,32,30,2,8,8,0,3.03030303030303,0,3.03030303030303,13.1313131313131,18.1818181818182,4.04040404040404,1.01010101010101,14.1414141414141,6.06060606060606,32.3232323232323,30.3030303030303,2.02020202020202,8.08080808080808,8.08080808080808,0
"E00021590",139,7,0,7,7,15,3,5,17,18,39,34,5,28,28,0,5.03597122302158,0,5.03597122302158,5.03597122302158,10.7913669064748,2.15827338129496,3.59712230215827,12.2302158273381,12.9496402877698,28.0575539568345,24.4604316546763,3.59712230215827,20.1438848920863,20.1438848920863,0
"E00021591",132,5,0,5,13,10,0,0,16,13,61,55,6,14,14,0,3.78787878787879,0,3.78787878787879,9.84848484848485,7.57575757575758,0,0,12.1212121212121,9.84848484848485,46.2121212121212,41.6666666666667,4.54545454545455,10.6060606060606,10.6060606060606,0
"E00021592",116,10,4,6,25,23,8,0,8,7,18,16,2,17,17,0,8.62068965517241,3.44827586206897,5.17241379310345,21.551724137931,19.8275862068966,6.89655172413793,0,6.89655172413793,6.03448275862069,15.5172413793103,13.7931034482759,1.72413793103448,14.6551724137931,14.6551724137931,0
"E00021593",74,5,1,4,2,9,4,0,9,9,20,18,2,16,16,0,6.75675675675676,1.35135135135135,5.40540540540541,2.7027027027027,12.1621621621622,5.40540540540541,0,12.1621621621622,12.1621621621622,27.027027027027,24.3243243243243,2.7027027027027,21.6216216216216,21.6216216216216,0
"E00021594",118,4,3,1,16,21,4,3,15,4,30,30,0,21,21,0,3.38983050847458,2.54237288135593,0.847457627118644,13.5593220338983,17.7966101694915,3.38983050847458,2.54237288135593,12.7118644067797,3.38983050847458,25.4237288135593,25.4237288135593,0,17.7966101694915,17.7966101694915,0
"E00021595",130,9,2,7,30,12,2,4,17,6,31,27,4,19,19,0,6.92307692307692,1.53846153846154,5.38461538461539,23.0769230769231,9.23076923076923,1.53846153846154,3.07692307692308,13.0769230769231,4.61538461538462,23.8461538461538,20.7692307692308,3.07692307692308,14.6153846153846,14.6153846153846,0
"E00021596",140,20,4,16,31,16,7,3,18,9,23,23,0,13,13,0,14.2857142857143,2.85714285714286,11.4285714285714,22.1428571428571,11.4285714285714,5,2.14285714285714,12.8571428571429,6.42857142857143,16.4285714285714,16.4285714285714,0,9.28571428571429,9.28571428571429,0
"E00021597",125,9,1,8,20,15,5,6,17,8,32,29,3,13,13,0,7.2,0.8,6.4,16,12,4,4.8,13.6,6.4,25.6,23.2,2.4,10.4,10.4,0
"E00021598",95,24,2,22,26,17,4,2,2,2,4,4,0,14,14,0,25.2631578947368,2.10526315789474,23.1578947368421,27.3684210526316,17.8947368421053,4.21052631578947,2.10526315789474,2.10526315789474,2.10526315789474,4.21052631578947,4.21052631578947,0,14.7368421052632,14.7368421052632,0
"E00021599",119,35,4,31,43,13,3,1,6,2,7,5,2,9,9,0,29.4117647058824,3.36134453781513,26.0504201680672,36.1344537815126,10.9243697478992,2.52100840336134,0.840336134453782,5.04201680672269,1.68067226890756,5.88235294117647,4.20168067226891,1.68067226890756,7.56302521008403,7.56302521008403,0
"E00021600",122,36,3,33,36,27,8,1,2,0,5,2,3,7,7,0,29.5081967213115,2.45901639344262,27.0491803278689,29.5081967213115,22.1311475409836,6.55737704918033,0.819672131147541,1.63934426229508,0,4.0983606557377,1.63934426229508,2.45901639344262,5.73770491803279,5.73770491803279,0
"E00021601",84,26,7,19,27,11,2,3,2,0,3,3,0,10,10,0,30.952380952381,8.33333333333333,22.6190476190476,32.1428571428571,13.0952380952381,2.38095238095238,3.57142857142857,2.38095238095238,0,3.57142857142857,3.57142857142857,0,11.9047619047619,11.9047619047619,0
"E00021602",139,31,3,28,38,17,3,2,6,2,23,21,2,17,17,0,22.3021582733813,2.15827338129496,20.1438848920863,27.3381294964029,12.2302158273381,2.15827338129496,1.43884892086331,4.31654676258993,1.43884892086331,16.5467625899281,15.1079136690647,1.43884892086331,12.2302158273381,12.2302158273381,0
"E00021603",68,21,3,18,27,6,5,0,2,3,0,0,0,4,4,0,30.8823529411765,4.41176470588235,26.4705882352941,39.7058823529412,8.82352941176471,7.35294117647059,0,2.94117647058824,4.41176470588235,0,0,0,5.88235294117647,5.88235294117647,0
"E00021604",144,10,1,9,30,26,5,3,10,12,32,28,4,16,16,0,6.94444444444444,0.694444444444444,6.25,20.8333333333333,18.0555555555556,3.47222222222222,2.08333333333333,6.94444444444444,8.33333333333333,22.2222222222222,19.4444444444444,2.77777777777778,11.1111111111111,11.1111111111111,0
"E00021605",116,38,3,35,42,19,2,3,3,0,3,2,1,6,6,0,32.7586206896552,2.58620689655172,30.1724137931034,36.2068965517241,16.3793103448276,1.72413793103448,2.58620689655172,2.58620689655172,0,2.58620689655172,1.72413793103448,0.862068965517241,5.17241379310345,5.17241379310345,0
"E00021606",97,33,8,25,32,10,11,1,5,0,2,1,1,3,3,0,34.020618556701,8.24742268041237,25.7731958762887,32.9896907216495,10.3092783505155,11.340206185567,1.03092783505155,5.15463917525773,0,2.06185567010309,1.03092783505155,1.03092783505155,3.09278350515464,3.09278350515464,0
"E00021607",77,3,0,3,14,8,2,2,10,6,25,25,0,7,7,0,3.8961038961039,0,3.8961038961039,18.1818181818182,10.3896103896104,2.5974025974026,2.5974025974026,12.987012987013,7.79220779220779,32.4675324675325,32.4675324675325,0,9.09090909090909,9.09090909090909,0
"E00021608",95,19,3,16,30,17,2,3,5,5,2,2,0,12,12,0,20,3.15789473684211,16.8421052631579,31.5789473684211,17.8947368421053,2.10526315789474,3.15789473684211,5.26315789473684,5.26315789473684,2.10526315789474,2.10526315789474,0,12.6315789473684,12.6315789473684,0
"E00021610",104,23,2,21,21,13,3,1,7,3,22,19,3,11,11,0,22.1153846153846,1.92307692307692,20.1923076923077,20.1923076923077,12.5,2.88461538461538,0.961538461538462,6.73076923076923,2.88461538461538,21.1538461538462,18.2692307692308,2.88461538461538,10.5769230769231,10.5769230769231,0
"E00021611",147,32,10,22,29,13,8,1,9,4,33,33,0,18,18,0,21.7687074829932,6.80272108843537,14.9659863945578,19.7278911564626,8.84353741496599,5.4421768707483,0.680272108843537,6.12244897959184,2.72108843537415,22.4489795918367,22.4489795918367,0,12.2448979591837,12.2448979591837,0
"E00021612",87,38,10,28,20,8,5,4,4,1,2,1,1,5,5,0,43.6781609195402,11.4942528735632,32.183908045977,22.9885057471264,9.19540229885057,5.74712643678161,4.59770114942529,4.59770114942529,1.14942528735632,2.29885057471264,1.14942528735632,1.14942528735632,5.74712643678161,5.74712643678161,0
"E00021613",81,32,8,24,34,7,2,0,4,0,1,0,1,1,1,0,39.5061728395062,9.87654320987654,29.6296296296296,41.9753086419753,8.64197530864197,2.46913580246914,0,4.93827160493827,0,1.23456790123457,0,1.23456790123457,1.23456790123457,1.23456790123457,0
"E00021614",98,25,0,25,38,18,6,2,3,3,0,0,0,3,3,0,25.5102040816327,0,25.5102040816327,38.7755102040816,18.3673469387755,6.12244897959184,2.04081632653061,3.06122448979592,3.06122448979592,0,0,0,3.06122448979592,3.06122448979592,0
"E00021615",80,27,7,20,33,10,3,0,2,0,4,1,3,1,1,0,33.75,8.75,25,41.25,12.5,3.75,0,2.5,0,5,1.25,3.75,1.25,1.25,0
"E00021616",152,5,0,5,24,15,2,5,23,5,55,51,4,18,18,0,3.28947368421053,0,3.28947368421053,15.7894736842105,9.86842105263158,1.31578947368421,3.28947368421053,15.1315789473684,3.28947368421053,36.1842105263158,33.5526315789474,2.63157894736842,11.8421052631579,11.8421052631579,0
"E00021617",63,18,1,17,27,8,3,1,2,1,0,0,0,3,3,0,28.5714285714286,1.58730158730159,26.984126984127,42.8571428571429,12.6984126984127,4.76190476190476,1.58730158730159,3.17460317460317,1.58730158730159,0,0,0,4.76190476190476,4.76190476190476,0
"E00021618",88,6,1,5,12,6,0,2,16,3,34,30,4,9,9,0,6.81818181818182,1.13636363636364,5.68181818181818,13.6363636363636,6.81818181818182,0,2.27272727272727,18.1818181818182,3.40909090909091,38.6363636363636,34.0909090909091,4.54545454545455,10.2272727272727,10.2272727272727,0
"E00021619",143,8,4,4,24,18,4,2,18,10,45,40,5,14,14,0,5.59440559440559,2.7972027972028,2.7972027972028,16.7832167832168,12.5874125874126,2.7972027972028,1.3986013986014,12.5874125874126,6.99300699300699,31.4685314685315,27.972027972028,3.4965034965035,9.79020979020979,9.79020979020979,0
"E00021620",84,12,3,9,25,10,3,2,5,7,13,9,4,7,7,0,14.2857142857143,3.57142857142857,10.7142857142857,29.7619047619048,11.9047619047619,3.57142857142857,2.38095238095238,5.95238095238095,8.33333333333333,15.4761904761905,10.7142857142857,4.76190476190476,8.33333333333333,8.33333333333333,0
"E00021621",112,6,2,4,13,15,3,2,15,6,39,37,2,13,13,0,5.35714285714286,1.78571428571429,3.57142857142857,11.6071428571429,13.3928571428571,2.67857142857143,1.78571428571429,13.3928571428571,5.35714285714286,34.8214285714286,33.0357142857143,1.78571428571429,11.6071428571429,11.6071428571429,0
"E00021622",102,29,1,28,41,11,2,2,5,1,5,4,1,6,6,0,28.4313725490196,0.980392156862745,27.4509803921569,40.1960784313725,10.7843137254902,1.96078431372549,1.96078431372549,4.90196078431373,0.980392156862745,4.90196078431373,3.92156862745098,0.980392156862745,5.88235294117647,5.88235294117647,0
"E00021623",62,4,0,4,11,10,1,2,8,4,14,13,1,8,8,0,6.45161290322581,0,6.45161290322581,17.741935483871,16.1290322580645,1.61290322580645,3.2258064516129,12.9032258064516,6.45161290322581,22.5806451612903,20.9677419354839,1.61290322580645,12.9032258064516,12.9032258064516,0
"E00021624",117,38,7,31,38,18,6,1,6,3,3,2,1,4,4,0,32.4786324786325,5.98290598290598,26.4957264957265,32.4786324786325,15.3846153846154,5.12820512820513,0.854700854700855,5.12820512820513,2.56410256410256,2.56410256410256,1.70940170940171,0.854700854700855,3.41880341880342,3.41880341880342,0
"E00021625",184,68,17,51,56,12,10,3,2,3,9,4,5,21,21,0,36.9565217391304,9.23913043478261,27.7173913043478,30.4347826086957,6.52173913043478,5.43478260869565,1.6304347826087,1.08695652173913,1.6304347826087,4.89130434782609,2.17391304347826,2.71739130434783,11.4130434782609,11.4130434782609,0
"E00021626",126,37,6,31,43,18,1,2,5,3,6,3,3,11,11,0,29.3650793650794,4.76190476190476,24.6031746031746,34.1269841269841,14.2857142857143,0.793650793650794,1.58730158730159,3.96825396825397,2.38095238095238,4.76190476190476,2.38095238095238,2.38095238095238,8.73015873015873,8.73015873015873,0
"E00021627",144,46,7,39,45,16,7,2,6,3,13,11,2,6,6,0,31.9444444444444,4.86111111111111,27.0833333333333,31.25,11.1111111111111,4.86111111111111,1.38888888888889,4.16666666666667,2.08333333333333,9.02777777777778,7.63888888888889,1.38888888888889,4.16666666666667,4.16666666666667,0
"E00021628",86,19,5,14,34,9,3,0,6,4,4,3,1,7,7,0,22.093023255814,5.81395348837209,16.2790697674419,39.5348837209302,10.4651162790698,3.48837209302326,0,6.97674418604651,4.65116279069767,4.65116279069767,3.48837209302326,1.16279069767442,8.13953488372093,8.13953488372093,0
"E00021629",106,32,7,25,42,8,4,3,3,4,0,0,0,10,10,0,30.188679245283,6.60377358490566,23.5849056603774,39.622641509434,7.54716981132075,3.77358490566038,2.83018867924528,2.83018867924528,3.77358490566038,0,0,0,9.43396226415094,9.43396226415094,0
"E00021630",105,13,4,9,27,21,3,2,11,7,14,12,2,7,7,0,12.3809523809524,3.80952380952381,8.57142857142857,25.7142857142857,20,2.85714285714286,1.9047619047619,10.4761904761905,6.66666666666667,13.3333333333333,11.4285714285714,1.9047619047619,6.66666666666667,6.66666666666667,0
"E00021631",132,46,7,39,39,25,4,1,3,3,2,1,1,9,9,0,34.8484848484849,5.3030303030303,29.5454545454545,29.5454545454545,18.9393939393939,3.03030303030303,0.757575757575758,2.27272727272727,2.27272727272727,1.51515151515152,0.757575757575758,0.757575757575758,6.81818181818182,6.81818181818182,0
"E00021632",93,33,4,29,35,11,4,1,3,1,3,2,1,2,2,0,35.4838709677419,4.3010752688172,31.1827956989247,37.6344086021505,11.8279569892473,4.3010752688172,1.0752688172043,3.2258064516129,1.0752688172043,3.2258064516129,2.1505376344086,1.0752688172043,2.1505376344086,2.1505376344086,0
"E00021633",88,32,11,21,30,8,3,1,3,1,2,2,0,8,8,0,36.3636363636364,12.5,23.8636363636364,34.0909090909091,9.09090909090909,3.40909090909091,1.13636363636364,3.40909090909091,1.13636363636364,2.27272727272727,2.27272727272727,0,9.09090909090909,9.09090909090909,0
"E00021634",113,34,7,27,30,12,1,2,8,4,14,12,2,8,8,0,30.0884955752212,6.19469026548673,23.8938053097345,26.5486725663717,10.6194690265487,0.884955752212389,1.76991150442478,7.07964601769912,3.53982300884956,12.3893805309735,10.6194690265487,1.76991150442478,7.07964601769912,7.07964601769912,0
"E00021635",84,38,4,34,24,7,0,5,2,1,6,3,3,1,1,0,45.2380952380952,4.76190476190476,40.4761904761905,28.5714285714286,8.33333333333333,0,5.95238095238095,2.38095238095238,1.19047619047619,7.14285714285714,3.57142857142857,3.57142857142857,1.19047619047619,1.19047619047619,0
"E00021636",110,7,0,7,16,9,2,2,14,7,34,33,1,19,19,0,6.36363636363636,0,6.36363636363636,14.5454545454545,8.18181818181818,1.81818181818182,1.81818181818182,12.7272727272727,6.36363636363636,30.9090909090909,30,0.909090909090909,17.2727272727273,17.2727272727273,0
"E00021637",186,9,2,7,23,28,3,4,19,15,59,54,5,26,26,0,4.83870967741935,1.0752688172043,3.76344086021505,12.3655913978495,15.0537634408602,1.61290322580645,2.1505376344086,10.2150537634409,8.06451612903226,31.7204301075269,29.0322580645161,2.68817204301075,13.9784946236559,13.9784946236559,0
"E00021639",112,1,0,1,11,9,3,0,14,4,45,43,2,25,25,0,0.892857142857143,0,0.892857142857143,9.82142857142857,8.03571428571429,2.67857142857143,0,12.5,3.57142857142857,40.1785714285714,38.3928571428571,1.78571428571429,22.3214285714286,22.3214285714286,0
"E00021640",126,8,2,6,24,15,6,2,20,10,29,27,2,12,12,0,6.34920634920635,1.58730158730159,4.76190476190476,19.047619047619,11.9047619047619,4.76190476190476,1.58730158730159,15.8730158730159,7.93650793650794,23.015873015873,21.4285714285714,1.58730158730159,9.52380952380952,9.52380952380952,0
"E00021641",162,10,0,10,23,17,2,4,17,4,57,53,4,28,28,0,6.17283950617284,0,6.17283950617284,14.1975308641975,10.4938271604938,1.23456790123457,2.46913580246914,10.4938271604938,2.46913580246914,35.1851851851852,32.7160493827161,2.46913580246914,17.2839506172839,17.2839506172839,0
"E00021642",109,8,0,8,14,11,2,5,14,3,38,34,4,14,14,0,7.3394495412844,0,7.3394495412844,12.8440366972477,10.0917431192661,1.8348623853211,4.58715596330275,12.8440366972477,2.75229357798165,34.8623853211009,31.1926605504587,3.6697247706422,12.8440366972477,12.8440366972477,0
"E00021643",88,4,1,3,10,12,5,2,9,9,28,27,1,9,9,0,4.54545454545455,1.13636363636364,3.40909090909091,11.3636363636364,13.6363636363636,5.68181818181818,2.27272727272727,10.2272727272727,10.2272727272727,31.8181818181818,30.6818181818182,1.13636363636364,10.2272727272727,10.2272727272727,0
"E00021644",125,8,2,6,19,19,5,1,10,11,35,32,3,17,17,0,6.4,1.6,4.8,15.2,15.2,4,0.8,8,8.8,28,25.6,2.4,13.6,13.6,0
"E00021646",171,3,0,3,25,16,2,3,21,6,74,70,4,21,21,0,1.75438596491228,0,1.75438596491228,14.6198830409357,9.35672514619883,1.16959064327485,1.75438596491228,12.280701754386,3.50877192982456,43.2748538011696,40.9356725146199,2.33918128654971,12.280701754386,12.280701754386,0
"E00021648",76,29,1,28,30,10,1,0,0,0,0,0,0,6,6,0,38.1578947368421,1.31578947368421,36.8421052631579,39.4736842105263,13.1578947368421,1.31578947368421,0,0,0,0,0,0,7.89473684210526,7.89473684210526,0
"E00021649",155,8,2,6,20,15,4,11,24,9,48,47,1,16,16,0,5.16129032258065,1.29032258064516,3.87096774193548,12.9032258064516,9.67741935483871,2.58064516129032,7.09677419354839,15.4838709677419,5.80645161290323,30.9677419354839,30.3225806451613,0.645161290322581,10.3225806451613,10.3225806451613,0
"E00021650",79,19,1,18,27,5,1,1,4,1,12,12,0,9,9,0,24.0506329113924,1.26582278481013,22.7848101265823,34.1772151898734,6.32911392405063,1.26582278481013,1.26582278481013,5.06329113924051,1.26582278481013,15.1898734177215,15.1898734177215,0,11.3924050632911,11.3924050632911,0
"E00021651",98,29,4,25,38,13,4,0,5,0,8,7,1,1,1,0,29.5918367346939,4.08163265306122,25.5102040816327,38.7755102040816,13.265306122449,4.08163265306122,0,5.10204081632653,0,8.16326530612245,7.14285714285714,1.02040816326531,1.02040816326531,1.02040816326531,0
"E00021652",105,35,8,27,32,15,5,1,2,3,3,0,3,9,9,0,33.3333333333333,7.61904761904762,25.7142857142857,30.4761904761905,14.2857142857143,4.76190476190476,0.952380952380952,1.9047619047619,2.85714285714286,2.85714285714286,0,2.85714285714286,8.57142857142857,8.57142857142857,0
"E00021653",183,5,1,4,22,17,5,0,23,8,71,67,4,32,32,0,2.73224043715847,0.546448087431694,2.18579234972678,12.0218579234973,9.2896174863388,2.73224043715847,0,12.568306010929,4.37158469945355,38.7978142076503,36.6120218579235,2.18579234972678,17.4863387978142,17.4863387978142,0
"E00021654",113,4,0,4,21,12,5,5,13,8,27,25,2,18,18,0,3.53982300884956,0,3.53982300884956,18.5840707964602,10.6194690265487,4.42477876106195,4.42477876106195,11.5044247787611,7.07964601769912,23.8938053097345,22.1238938053097,1.76991150442478,15.929203539823,15.929203539823,0
"E00021655",86,0,0,0,5,10,4,3,8,0,39,39,0,17,17,0,0,0,0,5.81395348837209,11.6279069767442,4.65116279069767,3.48837209302326,9.30232558139535,0,45.3488372093023,45.3488372093023,0,19.7674418604651,19.7674418604651,0
"E00021656",158,13,1,12,21,24,8,8,12,7,17,17,0,48,48,0,8.22784810126582,0.632911392405063,7.59493670886076,13.2911392405063,15.1898734177215,5.06329113924051,5.06329113924051,7.59493670886076,4.43037974683544,10.7594936708861,10.7594936708861,0,30.379746835443,30.379746835443,0
"E00021657",87,25,8,17,25,20,2,2,1,1,2,2,0,9,9,0,28.735632183908,9.19540229885057,19.5402298850575,28.735632183908,22.9885057471264,2.29885057471264,2.29885057471264,1.14942528735632,1.14942528735632,2.29885057471264,2.29885057471264,0,10.3448275862069,10.3448275862069,0
"E00021658",67,22,0,22,33,4,3,0,0,0,1,1,0,4,4,0,32.8358208955224,0,32.8358208955224,49.2537313432836,5.97014925373134,4.47761194029851,0,0,0,1.49253731343284,1.49253731343284,0,5.97014925373134,5.97014925373134,0
"E00021659",120,6,1,5,17,20,3,1,6,4,40,37,3,23,23,0,5,0.833333333333333,4.16666666666667,14.1666666666667,16.6666666666667,2.5,0.833333333333333,5,3.33333333333333,33.3333333333333,30.8333333333333,2.5,19.1666666666667,19.1666666666667,0
"E00021660",106,10,2,8,21,7,7,2,12,12,19,16,3,16,16,0,9.43396226415094,1.88679245283019,7.54716981132075,19.811320754717,6.60377358490566,6.60377358490566,1.88679245283019,11.3207547169811,11.3207547169811,17.9245283018868,15.0943396226415,2.83018867924528,15.0943396226415,15.0943396226415,0
"E00021661",208,21,2,19,46,17,5,8,8,17,52,46,6,34,34,0,10.0961538461538,0.961538461538462,9.13461538461538,22.1153846153846,8.17307692307692,2.40384615384615,3.84615384615385,3.84615384615385,8.17307692307692,25,22.1153846153846,2.88461538461538,16.3461538461538,16.3461538461538,0
"E00021662",215,6,1,5,30,33,4,5,27,20,50,45,5,40,40,0,2.7906976744186,0.465116279069767,2.32558139534884,13.953488372093,15.3488372093023,1.86046511627907,2.32558139534884,12.5581395348837,9.30232558139535,23.2558139534884,20.9302325581395,2.32558139534884,18.6046511627907,18.6046511627907,0
"E00021663",90,4,1,3,20,9,3,3,10,6,26,20,6,9,9,0,4.44444444444444,1.11111111111111,3.33333333333333,22.2222222222222,10,3.33333333333333,3.33333333333333,11.1111111111111,6.66666666666667,28.8888888888889,22.2222222222222,6.66666666666667,10,10,0
"E00021665",142,2,1,1,23,18,3,1,14,16,43,41,2,22,22,0,1.40845070422535,0.704225352112676,0.704225352112676,16.1971830985916,12.6760563380282,2.11267605633803,0.704225352112676,9.85915492957746,11.2676056338028,30.2816901408451,28.8732394366197,1.40845070422535,15.4929577464789,15.4929577464789,0
"E00021666",193,21,3,18,34,31,5,6,22,5,53,51,2,16,16,0,10.880829015544,1.55440414507772,9.32642487046632,17.6165803108808,16.0621761658031,2.59067357512953,3.10880829015544,11.3989637305699,2.59067357512953,27.4611398963731,26.4248704663212,1.03626943005181,8.29015544041451,8.29015544041451,0
"E00021667",136,1,0,1,10,10,2,3,10,7,68,66,2,25,25,0,0.735294117647059,0,0.735294117647059,7.35294117647059,7.35294117647059,1.47058823529412,2.20588235294118,7.35294117647059,5.14705882352941,50,48.5294117647059,1.47058823529412,18.3823529411765,18.3823529411765,0
"E00021668",179,20,2,18,35,23,9,5,17,9,36,31,5,25,25,0,11.1731843575419,1.11731843575419,10.0558659217877,19.5530726256983,12.8491620111732,5.02793296089385,2.79329608938547,9.49720670391061,5.02793296089385,20.1117318435754,17.3184357541899,2.79329608938547,13.9664804469274,13.9664804469274,0
"E00021669",161,6,1,5,13,17,2,3,13,7,73,70,3,27,27,0,3.72670807453416,0.62111801242236,3.1055900621118,8.07453416149068,10.5590062111801,1.24223602484472,1.86335403726708,8.07453416149068,4.34782608695652,45.3416149068323,43.4782608695652,1.86335403726708,16.7701863354037,16.7701863354037,0
"E00021670",121,1,0,1,9,19,4,1,14,14,47,41,6,12,12,0,0.826446280991736,0,0.826446280991736,7.43801652892562,15.702479338843,3.30578512396694,0.826446280991736,11.5702479338843,11.5702479338843,38.8429752066116,33.8842975206612,4.95867768595041,9.91735537190083,9.91735537190083,0
"E00021671",122,4,1,3,10,13,5,4,8,4,51,50,1,23,23,0,3.27868852459016,0.819672131147541,2.45901639344262,8.19672131147541,10.655737704918,4.0983606557377,3.27868852459016,6.55737704918033,3.27868852459016,41.8032786885246,40.9836065573771,0.819672131147541,18.8524590163934,18.8524590163934,0
"E00021672",149,14,3,11,24,17,6,1,10,5,42,40,2,30,30,0,9.39597315436242,2.01342281879195,7.38255033557047,16.1073825503356,11.4093959731544,4.02684563758389,0.671140939597315,6.71140939597315,3.35570469798658,28.1879194630872,26.8456375838926,1.34228187919463,20.1342281879195,20.1342281879195,0
"E00021673",136,6,0,6,16,10,4,3,13,5,65,59,6,14,14,0,4.41176470588235,0,4.41176470588235,11.7647058823529,7.35294117647059,2.94117647058824,2.20588235294118,9.55882352941176,3.67647058823529,47.7941176470588,43.3823529411765,4.41176470588235,10.2941176470588,10.2941176470588,0
"E00021674",132,13,0,13,26,17,9,1,8,7,32,31,1,19,19,0,9.84848484848485,0,9.84848484848485,19.6969696969697,12.8787878787879,6.81818181818182,0.757575757575758,6.06060606060606,5.3030303030303,24.2424242424242,23.4848484848485,0.757575757575758,14.3939393939394,14.3939393939394,0
"E00021675",184,5,0,5,32,17,2,7,19,10,64,60,4,28,28,0,2.71739130434783,0,2.71739130434783,17.3913043478261,9.23913043478261,1.08695652173913,3.80434782608696,10.3260869565217,5.43478260869565,34.7826086956522,32.6086956521739,2.17391304347826,15.2173913043478,15.2173913043478,0
"E00021676",120,33,5,28,32,12,1,1,5,2,3,3,0,31,31,0,27.5,4.16666666666667,23.3333333333333,26.6666666666667,10,0.833333333333333,0.833333333333333,4.16666666666667,1.66666666666667,2.5,2.5,0,25.8333333333333,25.8333333333333,0
"E00021677",122,5,0,5,29,13,3,2,12,2,42,41,1,14,14,0,4.0983606557377,0,4.0983606557377,23.7704918032787,10.655737704918,2.45901639344262,1.63934426229508,9.83606557377049,1.63934426229508,34.4262295081967,33.6065573770492,0.819672131147541,11.4754098360656,11.4754098360656,0
