"GeographyCode","KS607EW0001","KS607EW0002","KS607EW0003","KS607EW0004","KS607EW0005","KS607EW0006","KS607EW0007","KS607EW0008","KS607EW0009","KS607EW0010","KS607EW0011","KS607EW0012","KS607EW0013","KS607EW0014","KS607EW0015","KS607EW0016","KS607EW0017","KS607EW0018","KS607EW0019","KS607EW0020","KS607EW0021","KS607EW0022","KS607EW0023","KS607EW0024","KS607EW0025","KS607EW0026","KS607EW0027","KS607EW0028","KS607EW0029","KS607EW0030","KS607EW0031","KS607EW0032","KS607EW0033","KS607EW0034","KS607EW0035","KS607EW0036","KS607EW0037"
"E00021671",42,0,0,1,0,1,0,13,0,5,3,1,0,2,4,2,5,5,0,0,0,2.38095238095238,0,2.38095238095238,0,30.952380952381,0,11.9047619047619,7.14285714285714,2.38095238095238,0,4.76190476190476,9.52380952380952,4.76190476190476,11.9047619047619,11.9047619047619,0
"E00021672",64,0,0,1,0,0,0,12,0,4,9,3,0,14,2,1,6,7,5,0,0,1.5625,0,0,0,18.75,0,6.25,14.0625,4.6875,0,21.875,3.125,1.5625,9.375,10.9375,7.8125
"E00021673",41,0,0,1,0,0,1,5,0,1,0,3,2,3,4,2,10,5,4,0,0,2.4390243902439,0,0,2.4390243902439,12.1951219512195,0,2.4390243902439,0,7.31707317073171,4.8780487804878,7.31707317073171,9.75609756097561,4.8780487804878,24.390243902439,12.1951219512195,9.75609756097561
"E00021674",79,0,0,1,0,0,1,7,1,6,6,8,1,16,3,3,6,9,11,0,0,1.26582278481013,0,0,1.26582278481013,8.86075949367089,1.26582278481013,7.59493670886076,7.59493670886076,10.126582278481,1.26582278481013,20.253164556962,3.79746835443038,3.79746835443038,7.59493670886076,11.3924050632911,13.9240506329114
"E00021675",64,0,0,0,0,0,0,16,0,8,2,1,1,5,6,3,11,8,3,0,0,0,0,0,0,25,0,12.5,3.125,1.5625,1.5625,7.8125,9.375,4.6875,17.1875,12.5,4.6875
"E00021676",89,0,0,1,0,0,2,3,1,3,7,21,1,26,4,2,7,4,7,0,0,1.12359550561798,0,0,2.24719101123596,3.37078651685393,1.12359550561798,3.37078651685393,7.86516853932584,23.5955056179775,1.12359550561798,29.2134831460674,4.49438202247191,2.24719101123596,7.86516853932584,4.49438202247191,7.86516853932584
"E00021677",54,1,0,0,0,0,1,6,0,2,6,0,1,9,3,1,10,10,4,1.85185185185185,0,0,0,0,1.85185185185185,11.1111111111111,0,3.7037037037037,11.1111111111111,0,1.85185185185185,16.6666666666667,5.55555555555556,1.85185185185185,18.5185185185185,18.5185185185185,7.40740740740741
"E00021678",114,0,0,2,0,0,0,13,1,8,8,9,1,24,8,6,14,9,11,0,0,1.75438596491228,0,0,0,11.4035087719298,0.87719298245614,7.01754385964912,7.01754385964912,7.89473684210526,0.87719298245614,21.0526315789474,7.01754385964912,5.26315789473684,12.280701754386,7.89473684210526,9.64912280701754
"E00021679",27,0,0,2,0,0,0,2,1,1,2,2,0,8,0,1,1,3,4,0,0,7.40740740740741,0,0,0,7.40740740740741,3.7037037037037,3.7037037037037,7.40740740740741,7.40740740740741,0,29.6296296296296,0,3.7037037037037,3.7037037037037,11.1111111111111,14.8148148148148
"E00021680",101,0,0,0,0,0,0,17,0,10,9,9,1,21,4,5,12,4,9,0,0,0,0,0,0,16.8316831683168,0,9.9009900990099,8.91089108910891,8.91089108910891,0.99009900990099,20.7920792079208,3.96039603960396,4.95049504950495,11.8811881188119,3.96039603960396,8.91089108910891
"E00021681",66,0,0,1,0,0,1,8,0,1,7,15,2,15,4,3,3,2,4,0,0,1.51515151515152,0,0,1.51515151515152,12.1212121212121,0,1.51515151515152,10.6060606060606,22.7272727272727,3.03030303030303,22.7272727272727,6.06060606060606,4.54545454545455,4.54545454545455,3.03030303030303,6.06060606060606
"E00021682",75,0,0,4,0,0,0,8,1,8,2,8,1,14,2,2,11,8,6,0,0,5.33333333333333,0,0,0,10.6666666666667,1.33333333333333,10.6666666666667,2.66666666666667,10.6666666666667,1.33333333333333,18.6666666666667,2.66666666666667,2.66666666666667,14.6666666666667,10.6666666666667,8
"E00021683",58,0,0,2,0,0,0,21,0,6,0,2,1,2,0,1,9,13,1,0,0,3.44827586206897,0,0,0,36.2068965517241,0,10.3448275862069,0,3.44827586206897,1.72413793103448,3.44827586206897,0,1.72413793103448,15.5172413793103,22.4137931034483,1.72413793103448
"E00021685",117,0,0,2,0,0,0,14,0,7,15,13,3,26,7,5,8,9,8,0,0,1.70940170940171,0,0,0,11.965811965812,0,5.98290598290598,12.8205128205128,11.1111111111111,2.56410256410256,22.2222222222222,5.98290598290598,4.27350427350427,6.83760683760684,7.69230769230769,6.83760683760684
"E00021686",108,0,0,1,0,0,1,11,0,8,6,15,2,22,5,3,16,7,11,0,0,0.925925925925926,0,0,0.925925925925926,10.1851851851852,0,7.40740740740741,5.55555555555556,13.8888888888889,1.85185185185185,20.3703703703704,4.62962962962963,2.77777777777778,14.8148148148148,6.48148148148148,10.1851851851852
"E00021687",130,0,0,2,0,0,2,16,3,5,11,19,1,31,3,7,9,11,10,0,0,1.53846153846154,0,0,1.53846153846154,12.3076923076923,2.30769230769231,3.84615384615385,8.46153846153846,14.6153846153846,0.769230769230769,23.8461538461538,2.30769230769231,5.38461538461539,6.92307692307692,8.46153846153846,7.69230769230769
"E00021688",78,0,0,2,0,0,1,14,2,5,8,5,2,7,4,2,8,4,14,0,0,2.56410256410256,0,0,1.28205128205128,17.9487179487179,2.56410256410256,6.41025641025641,10.2564102564103,6.41025641025641,2.56410256410256,8.97435897435897,5.12820512820513,2.56410256410256,10.2564102564103,5.12820512820513,17.9487179487179
"E00021689",101,0,0,1,0,0,1,7,1,7,11,18,0,30,4,5,3,6,7,0,0,0.99009900990099,0,0,0.99009900990099,6.93069306930693,0.99009900990099,6.93069306930693,10.8910891089109,17.8217821782178,0,29.7029702970297,3.96039603960396,4.95049504950495,2.97029702970297,5.94059405940594,6.93069306930693
"E00021690",104,0,0,3,0,0,0,9,0,10,9,11,0,30,4,2,12,6,8,0,0,2.88461538461538,0,0,0,8.65384615384615,0,9.61538461538462,8.65384615384615,10.5769230769231,0,28.8461538461538,3.84615384615385,1.92307692307692,11.5384615384615,5.76923076923077,7.69230769230769
"E00021691",65,0,0,1,0,0,1,10,0,7,0,4,0,8,3,4,11,10,6,0,0,1.53846153846154,0,0,1.53846153846154,15.3846153846154,0,10.7692307692308,0,6.15384615384615,0,12.3076923076923,4.61538461538462,6.15384615384615,16.9230769230769,15.3846153846154,9.23076923076923
"E00021692",70,0,0,3,1,0,0,5,1,4,7,21,1,13,2,0,6,5,1,0,0,4.28571428571429,1.42857142857143,0,0,7.14285714285714,1.42857142857143,5.71428571428571,10,30,1.42857142857143,18.5714285714286,2.85714285714286,0,8.57142857142857,7.14285714285714,1.42857142857143
"E00021693",118,0,0,3,0,0,0,7,1,6,14,12,1,28,5,4,12,13,12,0,0,2.54237288135593,0,0,0,5.93220338983051,0.847457627118644,5.08474576271187,11.864406779661,10.1694915254237,0.847457627118644,23.728813559322,4.23728813559322,3.38983050847458,10.1694915254237,11.0169491525424,10.1694915254237
"E00021694",73,0,0,2,0,0,1,11,2,6,6,5,1,11,3,3,4,12,6,0,0,2.73972602739726,0,0,1.36986301369863,15.0684931506849,2.73972602739726,8.21917808219178,8.21917808219178,6.84931506849315,1.36986301369863,15.0684931506849,4.10958904109589,4.10958904109589,5.47945205479452,16.4383561643836,8.21917808219178
"E00021695",93,0,0,1,0,0,1,12,0,3,8,10,0,26,7,6,6,9,4,0,0,1.0752688172043,0,0,1.0752688172043,12.9032258064516,0,3.2258064516129,8.60215053763441,10.752688172043,0,27.9569892473118,7.52688172043011,6.45161290322581,6.45161290322581,9.67741935483871,4.3010752688172
"E00021696",93,0,1,0,0,0,2,11,3,3,4,3,1,22,6,6,18,6,7,0,1.0752688172043,0,0,0,2.1505376344086,11.8279569892473,3.2258064516129,3.2258064516129,4.3010752688172,3.2258064516129,1.0752688172043,23.6559139784946,6.45161290322581,6.45161290322581,19.3548387096774,6.45161290322581,7.52688172043011
"E00021697",56,0,0,0,0,0,0,10,1,5,3,1,0,11,3,2,9,10,1,0,0,0,0,0,0,17.8571428571429,1.78571428571429,8.92857142857143,5.35714285714286,1.78571428571429,0,19.6428571428571,5.35714285714286,3.57142857142857,16.0714285714286,17.8571428571429,1.78571428571429
"E00021698",98,0,0,4,0,0,0,10,0,3,15,8,1,18,4,3,12,7,13,0,0,4.08163265306122,0,0,0,10.2040816326531,0,3.06122448979592,15.3061224489796,8.16326530612245,1.02040816326531,18.3673469387755,4.08163265306122,3.06122448979592,12.2448979591837,7.14285714285714,13.265306122449
"E00021699",67,0,1,2,0,0,1,6,2,4,6,2,1,16,3,6,7,5,5,0,1.49253731343284,2.98507462686567,0,0,1.49253731343284,8.95522388059701,2.98507462686567,5.97014925373134,8.95522388059701,2.98507462686567,1.49253731343284,23.8805970149254,4.47761194029851,8.95522388059701,10.4477611940298,7.46268656716418,7.46268656716418
"E00021700",131,0,1,3,0,0,0,12,1,12,14,12,1,24,10,5,14,11,11,0,0.763358778625954,2.29007633587786,0,0,0,9.16030534351145,0.763358778625954,9.16030534351145,10.6870229007634,9.16030534351145,0.763358778625954,18.3206106870229,7.63358778625954,3.81679389312977,10.6870229007634,8.3969465648855,8.3969465648855
"E00021701",124,0,0,6,0,0,1,15,0,7,13,10,1,31,6,4,12,9,9,0,0,4.83870967741935,0,0,0.806451612903226,12.0967741935484,0,5.64516129032258,10.4838709677419,8.06451612903226,0.806451612903226,25,4.83870967741935,3.2258064516129,9.67741935483871,7.25806451612903,7.25806451612903
"E00021702",60,0,0,1,0,0,0,15,0,1,4,2,1,12,2,2,10,5,5,0,0,1.66666666666667,0,0,0,25,0,1.66666666666667,6.66666666666667,3.33333333333333,1.66666666666667,20,3.33333333333333,3.33333333333333,16.6666666666667,8.33333333333333,8.33333333333333
"E00021703",64,0,0,1,1,0,0,7,1,2,6,4,0,15,0,2,10,6,9,0,0,1.5625,1.5625,0,0,10.9375,1.5625,3.125,9.375,6.25,0,23.4375,0,3.125,15.625,9.375,14.0625
"E00021704",88,0,0,2,0,0,0,13,0,4,11,13,2,14,3,0,12,10,4,0,0,2.27272727272727,0,0,0,14.7727272727273,0,4.54545454545455,12.5,14.7727272727273,2.27272727272727,15.9090909090909,3.40909090909091,0,13.6363636363636,11.3636363636364,4.54545454545455
"E00021705",94,0,0,1,0,0,0,10,1,3,5,10,2,16,6,5,13,12,10,0,0,1.06382978723404,0,0,0,10.6382978723404,1.06382978723404,3.19148936170213,5.31914893617021,10.6382978723404,2.12765957446809,17.0212765957447,6.38297872340426,5.31914893617021,13.8297872340426,12.7659574468085,10.6382978723404
"E00021706",45,0,0,3,0,0,0,7,2,1,4,4,0,4,1,1,11,6,1,0,0,6.66666666666667,0,0,0,15.5555555555556,4.44444444444444,2.22222222222222,8.88888888888889,8.88888888888889,0,8.88888888888889,2.22222222222222,2.22222222222222,24.4444444444444,13.3333333333333,2.22222222222222
"E00021707",82,0,0,6,0,0,0,14,0,1,11,2,0,13,6,2,12,9,6,0,0,7.31707317073171,0,0,0,17.0731707317073,0,1.21951219512195,13.4146341463415,2.4390243902439,0,15.8536585365854,7.31707317073171,2.4390243902439,14.6341463414634,10.9756097560976,7.31707317073171
"E00021708",70,0,0,2,0,0,0,9,0,2,14,1,0,14,1,2,7,8,10,0,0,2.85714285714286,0,0,0,12.8571428571429,0,2.85714285714286,20,1.42857142857143,0,20,1.42857142857143,2.85714285714286,10,11.4285714285714,14.2857142857143
"E00021709",43,0,0,0,0,0,2,6,0,2,2,1,2,6,2,3,7,3,7,0,0,0,0,0,4.65116279069767,13.953488372093,0,4.65116279069767,4.65116279069767,2.32558139534884,4.65116279069767,13.953488372093,4.65116279069767,6.97674418604651,16.2790697674419,6.97674418604651,16.2790697674419
"E00021710",69,0,0,0,0,0,0,7,3,9,2,2,1,8,2,4,14,10,7,0,0,0,0,0,0,10.1449275362319,4.34782608695652,13.0434782608696,2.89855072463768,2.89855072463768,1.44927536231884,11.5942028985507,2.89855072463768,5.79710144927536,20.2898550724638,14.4927536231884,10.1449275362319
"E00021711",123,0,0,3,0,0,1,21,0,9,8,11,2,23,4,1,19,11,10,0,0,2.4390243902439,0,0,0.813008130081301,17.0731707317073,0,7.31707317073171,6.50406504065041,8.94308943089431,1.6260162601626,18.6991869918699,3.2520325203252,0.813008130081301,15.4471544715447,8.94308943089431,8.13008130081301
"E00021712",84,0,0,1,0,0,1,13,1,3,10,3,2,22,3,2,9,6,8,0,0,1.19047619047619,0,0,1.19047619047619,15.4761904761905,1.19047619047619,3.57142857142857,11.9047619047619,3.57142857142857,2.38095238095238,26.1904761904762,3.57142857142857,2.38095238095238,10.7142857142857,7.14285714285714,9.52380952380952
"E00021713",41,0,0,0,0,0,0,8,0,4,4,2,2,4,2,0,5,5,5,0,0,0,0,0,0,19.5121951219512,0,9.75609756097561,9.75609756097561,4.8780487804878,4.8780487804878,9.75609756097561,4.8780487804878,0,12.1951219512195,12.1951219512195,12.1951219512195
"E00021714",39,0,0,1,0,0,0,7,0,1,2,2,2,2,1,2,8,5,6,0,0,2.56410256410256,0,0,0,17.9487179487179,0,2.56410256410256,5.12820512820513,5.12820512820513,5.12820512820513,5.12820512820513,2.56410256410256,5.12820512820513,20.5128205128205,12.8205128205128,15.3846153846154
"E00021715",70,0,0,2,0,0,1,9,1,4,7,1,1,6,4,3,11,9,11,0,0,2.85714285714286,0,0,1.42857142857143,12.8571428571429,1.42857142857143,5.71428571428571,10,1.42857142857143,1.42857142857143,8.57142857142857,5.71428571428571,4.28571428571429,15.7142857142857,12.8571428571429,15.7142857142857
"E00021716",36,0,0,2,0,0,0,2,2,1,0,7,2,8,1,4,5,2,0,0,0,5.55555555555556,0,0,0,5.55555555555556,5.55555555555556,2.77777777777778,0,19.4444444444444,5.55555555555556,22.2222222222222,2.77777777777778,11.1111111111111,13.8888888888889,5.55555555555556,0
"E00021717",52,0,0,1,1,0,1,12,0,0,5,2,0,6,3,2,3,7,9,0,0,1.92307692307692,1.92307692307692,0,1.92307692307692,23.0769230769231,0,0,9.61538461538462,3.84615384615385,0,11.5384615384615,5.76923076923077,3.84615384615385,5.76923076923077,13.4615384615385,17.3076923076923
"E00021718",92,0,0,2,0,0,1,15,0,4,7,5,0,25,2,2,9,11,9,0,0,2.17391304347826,0,0,1.08695652173913,16.304347826087,0,4.34782608695652,7.60869565217391,5.43478260869565,0,27.1739130434783,2.17391304347826,2.17391304347826,9.78260869565217,11.9565217391304,9.78260869565217
"E00021719",25,0,0,0,0,0,0,3,0,1,1,0,1,6,1,4,1,5,2,0,0,0,0,0,0,12,0,4,4,0,4,24,4,16,4,20,8
"E00021722",78,0,0,0,0,0,0,8,2,4,4,1,1,24,1,4,16,10,3,0,0,0,0,0,0,10.2564102564103,2.56410256410256,5.12820512820513,5.12820512820513,1.28205128205128,1.28205128205128,30.7692307692308,1.28205128205128,5.12820512820513,20.5128205128205,12.8205128205128,3.84615384615385
"E00021723",59,0,0,3,0,0,1,4,0,4,8,2,1,12,1,3,11,5,4,0,0,5.08474576271187,0,0,1.69491525423729,6.77966101694915,0,6.77966101694915,13.5593220338983,3.38983050847458,1.69491525423729,20.3389830508475,1.69491525423729,5.08474576271187,18.6440677966102,8.47457627118644,6.77966101694915
"E00021724",89,0,0,3,0,0,3,11,2,7,9,4,2,22,2,0,5,8,11,0,0,3.37078651685393,0,0,3.37078651685393,12.3595505617978,2.24719101123596,7.86516853932584,10.1123595505618,4.49438202247191,2.24719101123596,24.7191011235955,2.24719101123596,0,5.61797752808989,8.98876404494382,12.3595505617978
"E00021725",69,0,0,1,1,0,1,5,0,3,5,4,0,22,2,1,10,7,7,0,0,1.44927536231884,1.44927536231884,0,1.44927536231884,7.2463768115942,0,4.34782608695652,7.2463768115942,5.79710144927536,0,31.8840579710145,2.89855072463768,1.44927536231884,14.4927536231884,10.1449275362319,10.1449275362319
"E00021726",35,0,0,0,0,0,0,4,1,0,2,3,0,3,3,4,6,7,2,0,0,0,0,0,0,11.4285714285714,2.85714285714286,0,5.71428571428571,8.57142857142857,0,8.57142857142857,8.57142857142857,11.4285714285714,17.1428571428571,20,5.71428571428571
"E00021727",37,0,0,0,0,0,0,2,0,1,1,2,2,5,2,2,6,12,2,0,0,0,0,0,0,5.40540540540541,0,2.7027027027027,2.7027027027027,5.40540540540541,5.40540540540541,13.5135135135135,5.40540540540541,5.40540540540541,16.2162162162162,32.4324324324324,5.40540540540541
"E00021728",43,0,0,1,0,0,1,3,0,1,6,5,0,5,4,4,3,7,3,0,0,2.32558139534884,0,0,2.32558139534884,6.97674418604651,0,2.32558139534884,13.953488372093,11.6279069767442,0,11.6279069767442,9.30232558139535,9.30232558139535,6.97674418604651,16.2790697674419,6.97674418604651
"E00021729",37,0,0,2,0,0,0,6,2,4,3,2,0,5,1,0,4,4,4,0,0,5.40540540540541,0,0,0,16.2162162162162,5.40540540540541,10.8108108108108,8.10810810810811,5.40540540540541,0,13.5135135135135,2.7027027027027,0,10.8108108108108,10.8108108108108,10.8108108108108
"E00021730",68,0,0,1,0,0,1,10,1,11,8,1,0,9,3,1,10,6,6,0,0,1.47058823529412,0,0,1.47058823529412,14.7058823529412,1.47058823529412,16.1764705882353,11.7647058823529,1.47058823529412,0,13.2352941176471,4.41176470588235,1.47058823529412,14.7058823529412,8.82352941176471,8.82352941176471
"E00021731",62,0,0,2,0,0,0,4,0,5,7,5,1,11,2,5,9,8,3,0,0,3.2258064516129,0,0,0,6.45161290322581,0,8.06451612903226,11.2903225806452,8.06451612903226,1.61290322580645,17.741935483871,3.2258064516129,8.06451612903226,14.5161290322581,12.9032258064516,4.83870967741935
"E00021732",59,0,0,1,0,0,1,10,0,3,11,2,1,10,3,0,7,5,5,0,0,1.69491525423729,0,0,1.69491525423729,16.9491525423729,0,5.08474576271187,18.6440677966102,3.38983050847458,1.69491525423729,16.9491525423729,5.08474576271187,0,11.864406779661,8.47457627118644,8.47457627118644
"E00021733",130,0,0,1,0,0,0,6,2,7,3,7,1,12,5,6,9,63,8,0,0,0.769230769230769,0,0,0,4.61538461538462,1.53846153846154,5.38461538461539,2.30769230769231,5.38461538461539,0.769230769230769,9.23076923076923,3.84615384615385,4.61538461538462,6.92307692307692,48.4615384615385,6.15384615384615
"E00021734",70,0,0,1,0,0,0,11,1,6,4,5,0,8,0,6,13,14,1,0,0,1.42857142857143,0,0,0,15.7142857142857,1.42857142857143,8.57142857142857,5.71428571428571,7.14285714285714,0,11.4285714285714,0,8.57142857142857,18.5714285714286,20,1.42857142857143
"E00021735",61,0,0,1,0,0,0,10,0,5,2,5,0,6,7,2,15,8,0,0,0,1.63934426229508,0,0,0,16.3934426229508,0,8.19672131147541,3.27868852459016,8.19672131147541,0,9.83606557377049,11.4754098360656,3.27868852459016,24.5901639344262,13.1147540983607,0
"E00021736",45,0,0,1,0,0,1,7,1,4,0,1,0,3,6,5,8,4,4,0,0,2.22222222222222,0,0,2.22222222222222,15.5555555555556,2.22222222222222,8.88888888888889,0,2.22222222222222,0,6.66666666666667,13.3333333333333,11.1111111111111,17.7777777777778,8.88888888888889,8.88888888888889
"E00021737",39,0,0,1,0,0,0,0,0,3,3,4,0,5,6,3,6,4,4,0,0,2.56410256410256,0,0,0,0,0,7.69230769230769,7.69230769230769,10.2564102564103,0,12.8205128205128,15.3846153846154,7.69230769230769,15.3846153846154,10.2564102564103,10.2564102564103
"E00021738",51,0,0,1,0,0,1,6,1,2,0,4,2,12,2,2,7,9,2,0,0,1.96078431372549,0,0,1.96078431372549,11.7647058823529,1.96078431372549,3.92156862745098,0,7.84313725490196,3.92156862745098,23.5294117647059,3.92156862745098,3.92156862745098,13.7254901960784,17.6470588235294,3.92156862745098
"E00021739",73,0,0,0,0,0,1,9,0,14,8,6,1,14,4,1,6,5,4,0,0,0,0,0,1.36986301369863,12.3287671232877,0,19.1780821917808,10.958904109589,8.21917808219178,1.36986301369863,19.1780821917808,5.47945205479452,1.36986301369863,8.21917808219178,6.84931506849315,5.47945205479452
"E00021740",62,0,0,0,0,0,1,3,1,7,0,3,1,7,6,5,10,15,3,0,0,0,0,0,1.61290322580645,4.83870967741935,1.61290322580645,11.2903225806452,0,4.83870967741935,1.61290322580645,11.2903225806452,9.67741935483871,8.06451612903226,16.1290322580645,24.1935483870968,4.83870967741935
"E00021741",79,0,0,2,0,0,0,1,0,3,3,26,0,24,7,2,3,3,5,0,0,2.53164556962025,0,0,0,1.26582278481013,0,3.79746835443038,3.79746835443038,32.9113924050633,0,30.379746835443,8.86075949367089,2.53164556962025,3.79746835443038,3.79746835443038,6.32911392405063
"E00021742",89,0,0,0,0,0,1,10,1,4,10,8,0,22,4,2,11,13,3,0,0,0,0,0,1.12359550561798,11.2359550561798,1.12359550561798,4.49438202247191,11.2359550561798,8.98876404494382,0,24.7191011235955,4.49438202247191,2.24719101123596,12.3595505617978,14.6067415730337,3.37078651685393
"E00021743",42,0,0,1,0,0,0,8,2,4,2,3,0,8,3,1,5,4,1,0,0,2.38095238095238,0,0,0,19.047619047619,4.76190476190476,9.52380952380952,4.76190476190476,7.14285714285714,0,19.047619047619,7.14285714285714,2.38095238095238,11.9047619047619,9.52380952380952,2.38095238095238
"E00021744",143,0,0,1,0,0,1,16,4,8,12,32,4,32,4,6,11,4,8,0,0,0.699300699300699,0,0,0.699300699300699,11.1888111888112,2.7972027972028,5.59440559440559,8.39160839160839,22.3776223776224,2.7972027972028,22.3776223776224,2.7972027972028,4.1958041958042,7.69230769230769,2.7972027972028,5.59440559440559
"E00021745",37,0,0,0,0,0,0,6,0,2,2,1,1,2,8,1,6,7,1,0,0,0,0,0,0,16.2162162162162,0,5.40540540540541,5.40540540540541,2.7027027027027,2.7027027027027,5.40540540540541,21.6216216216216,2.7027027027027,16.2162162162162,18.9189189189189,2.7027027027027
"E00021746",88,0,0,0,0,0,1,7,1,6,9,18,2,20,1,4,5,11,3,0,0,0,0,0,1.13636363636364,7.95454545454545,1.13636363636364,6.81818181818182,10.2272727272727,20.4545454545455,2.27272727272727,22.7272727272727,1.13636363636364,4.54545454545455,5.68181818181818,12.5,3.40909090909091
"E00021748",94,0,0,1,0,0,1,17,0,12,5,6,0,17,0,2,12,14,7,0,0,1.06382978723404,0,0,1.06382978723404,18.0851063829787,0,12.7659574468085,5.31914893617021,6.38297872340426,0,18.0851063829787,0,2.12765957446809,12.7659574468085,14.8936170212766,7.4468085106383
"E00021750",49,0,0,0,0,0,1,8,1,9,1,4,2,1,4,3,9,5,1,0,0,0,0,0,2.04081632653061,16.3265306122449,2.04081632653061,18.3673469387755,2.04081632653061,8.16326530612245,4.08163265306122,2.04081632653061,8.16326530612245,6.12244897959184,18.3673469387755,10.2040816326531,2.04081632653061
"E00021752",52,0,0,1,0,0,0,6,1,3,3,4,0,8,1,2,12,10,1,0,0,1.92307692307692,0,0,0,11.5384615384615,1.92307692307692,5.76923076923077,5.76923076923077,7.69230769230769,0,15.3846153846154,1.92307692307692,3.84615384615385,23.0769230769231,19.2307692307692,1.92307692307692
"E00021753",40,0,0,1,0,0,2,7,0,1,0,2,0,3,2,1,3,11,7,0,0,2.5,0,0,5,17.5,0,2.5,0,5,0,7.5,5,2.5,7.5,27.5,17.5
"E00021754",34,0,0,0,0,0,0,4,0,3,6,2,0,1,2,2,9,4,1,0,0,0,0,0,0,11.7647058823529,0,8.82352941176471,17.6470588235294,5.88235294117647,0,2.94117647058824,5.88235294117647,5.88235294117647,26.4705882352941,11.7647058823529,2.94117647058824
"E00021755",80,0,0,3,0,1,1,15,1,3,4,10,2,8,3,5,10,11,3,0,0,3.75,0,1.25,1.25,18.75,1.25,3.75,5,12.5,2.5,10,3.75,6.25,12.5,13.75,3.75
"E00021756",52,0,0,0,0,1,0,4,2,7,5,7,0,7,3,1,5,6,4,0,0,0,0,1.92307692307692,0,7.69230769230769,3.84615384615385,13.4615384615385,9.61538461538462,13.4615384615385,0,13.4615384615385,5.76923076923077,1.92307692307692,9.61538461538462,11.5384615384615,7.69230769230769
"E00021757",27,0,0,0,0,0,0,6,0,0,2,0,0,3,1,0,4,10,1,0,0,0,0,0,0,22.2222222222222,0,0,7.40740740740741,0,0,11.1111111111111,3.7037037037037,0,14.8148148148148,37.037037037037,3.7037037037037
"E00021758",63,0,0,3,0,0,1,6,0,2,8,2,1,13,2,4,9,9,3,0,0,4.76190476190476,0,0,1.58730158730159,9.52380952380952,0,3.17460317460317,12.6984126984127,3.17460317460317,1.58730158730159,20.6349206349206,3.17460317460317,6.34920634920635,14.2857142857143,14.2857142857143,4.76190476190476
"E00021759",53,0,0,1,0,0,0,8,0,5,2,2,1,4,3,1,13,12,1,0,0,1.88679245283019,0,0,0,15.0943396226415,0,9.43396226415094,3.77358490566038,3.77358490566038,1.88679245283019,7.54716981132075,5.66037735849057,1.88679245283019,24.5283018867925,22.6415094339623,1.88679245283019
"E00021760",40,0,0,2,0,0,0,3,0,4,1,1,0,2,2,3,11,9,2,0,0,5,0,0,0,7.5,0,10,2.5,2.5,0,5,5,7.5,27.5,22.5,5
"E00021761",59,0,0,0,0,0,0,6,0,2,3,4,2,6,2,2,4,23,5,0,0,0,0,0,0,10.1694915254237,0,3.38983050847458,5.08474576271187,6.77966101694915,3.38983050847458,10.1694915254237,3.38983050847458,3.38983050847458,6.77966101694915,38.9830508474576,8.47457627118644
