"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00021454",76,0,0,0,0,0,4,13,5,11,6,4,1,7,3,2,7,4,9,0,0,0,0,0,5.26315789473684,17.1052631578947,6.57894736842105,14.4736842105263,7.89473684210526,5.26315789473684,1.31578947368421,9.21052631578947,3.94736842105263,2.63157894736842,9.21052631578947,5.26315789473684,11.8421052631579
"E00021455",63,0,0,4,0,1,3,8,4,9,2,2,2,6,4,2,9,3,4,0,0,6.34920634920635,0,1.58730158730159,4.76190476190476,12.6984126984127,6.34920634920635,14.2857142857143,3.17460317460317,3.17460317460317,3.17460317460317,9.52380952380952,6.34920634920635,3.17460317460317,14.2857142857143,4.76190476190476,6.34920634920635
"E00021458",125,0,0,2,1,0,2,10,1,10,17,7,2,17,5,2,10,18,21,0,0,1.6,0.8,0,1.6,8,0.8,8,13.6,5.6,1.6,13.6,4,1.6,8,14.4,16.8
"E00021459",94,0,0,0,0,0,2,7,2,10,16,11,2,14,4,4,10,7,5,0,0,0,0,0,2.12765957446809,7.4468085106383,2.12765957446809,10.6382978723404,17.0212765957447,11.7021276595745,2.12765957446809,14.8936170212766,4.25531914893617,4.25531914893617,10.6382978723404,7.4468085106383,5.31914893617021
"E00021460",121,0,0,2,0,0,9,10,2,11,19,7,2,21,4,3,13,7,11,0,0,1.65289256198347,0,0,7.43801652892562,8.26446280991736,1.65289256198347,9.09090909090909,15.702479338843,5.78512396694215,1.65289256198347,17.3553719008264,3.30578512396694,2.47933884297521,10.7438016528926,5.78512396694215,9.09090909090909
"E00021461",66,0,1,1,1,0,4,4,3,10,9,9,0,6,2,2,1,8,5,0,1.51515151515152,1.51515151515152,1.51515151515152,0,6.06060606060606,6.06060606060606,4.54545454545455,15.1515151515152,13.6363636363636,13.6363636363636,0,9.09090909090909,3.03030303030303,3.03030303030303,1.51515151515152,12.1212121212121,7.57575757575758
"E00021462",63,0,0,8,0,0,3,8,4,10,2,4,2,8,4,2,5,2,1,0,0,12.6984126984127,0,0,4.76190476190476,12.6984126984127,6.34920634920635,15.8730158730159,3.17460317460317,6.34920634920635,3.17460317460317,12.6984126984127,6.34920634920635,3.17460317460317,7.93650793650794,3.17460317460317,1.58730158730159
"E00021463",92,0,0,3,0,3,3,12,7,17,15,6,0,7,1,7,4,3,4,0,0,3.26086956521739,0,3.26086956521739,3.26086956521739,13.0434782608696,7.60869565217391,18.4782608695652,16.304347826087,6.52173913043478,0,7.60869565217391,1.08695652173913,7.60869565217391,4.34782608695652,3.26086956521739,4.34782608695652
"E00021464",65,0,0,3,2,0,4,4,2,13,9,3,0,10,7,1,5,2,0,0,0,4.61538461538462,3.07692307692308,0,6.15384615384615,6.15384615384615,3.07692307692308,20,13.8461538461538,4.61538461538462,0,15.3846153846154,10.7692307692308,1.53846153846154,7.69230769230769,3.07692307692308,0
"E00021465",78,0,1,0,0,1,4,11,5,11,5,8,4,5,4,3,7,4,5,0,1.28205128205128,0,0,1.28205128205128,5.12820512820513,14.1025641025641,6.41025641025641,14.1025641025641,6.41025641025641,10.2564102564103,5.12820512820513,6.41025641025641,5.12820512820513,3.84615384615385,8.97435897435897,5.12820512820513,6.41025641025641
"E00021466",100,0,0,2,0,0,4,17,10,24,7,1,2,6,8,1,12,2,4,0,0,2,0,0,4,17,10,24,7,1,2,6,8,1,12,2,4
"E00021467",68,0,0,1,0,1,1,15,5,26,0,0,0,0,5,3,3,4,4,0,0,1.47058823529412,0,1.47058823529412,1.47058823529412,22.0588235294118,7.35294117647059,38.2352941176471,0,0,0,0,7.35294117647059,4.41176470588235,4.41176470588235,5.88235294117647,5.88235294117647
"E00021468",87,0,0,1,0,1,4,11,4,28,7,3,1,9,3,2,4,3,6,0,0,1.14942528735632,0,1.14942528735632,4.59770114942529,12.6436781609195,4.59770114942529,32.183908045977,8.04597701149425,3.44827586206897,1.14942528735632,10.3448275862069,3.44827586206897,2.29885057471264,4.59770114942529,3.44827586206897,6.89655172413793
"E00021469",85,0,0,3,1,0,2,12,6,16,5,6,1,5,7,5,8,1,7,0,0,3.52941176470588,1.17647058823529,0,2.35294117647059,14.1176470588235,7.05882352941176,18.8235294117647,5.88235294117647,7.05882352941176,1.17647058823529,5.88235294117647,8.23529411764706,5.88235294117647,9.41176470588235,1.17647058823529,8.23529411764706
"E00021470",56,0,0,1,1,0,3,11,4,8,2,2,1,6,6,1,2,3,5,0,0,1.78571428571429,1.78571428571429,0,5.35714285714286,19.6428571428571,7.14285714285714,14.2857142857143,3.57142857142857,3.57142857142857,1.78571428571429,10.7142857142857,10.7142857142857,1.78571428571429,3.57142857142857,5.35714285714286,8.92857142857143
"E00021471",72,0,0,2,0,0,2,6,2,15,3,5,2,11,3,5,7,3,6,0,0,2.77777777777778,0,0,2.77777777777778,8.33333333333333,2.77777777777778,20.8333333333333,4.16666666666667,6.94444444444444,2.77777777777778,15.2777777777778,4.16666666666667,6.94444444444444,9.72222222222222,4.16666666666667,8.33333333333333
"E00021473",59,0,0,0,0,0,4,11,3,7,8,3,1,2,2,2,10,5,1,0,0,0,0,0,6.77966101694915,18.6440677966102,5.08474576271187,11.864406779661,13.5593220338983,5.08474576271187,1.69491525423729,3.38983050847458,3.38983050847458,3.38983050847458,16.9491525423729,8.47457627118644,1.69491525423729
"E00021474",88,0,0,5,0,0,0,10,5,27,10,1,2,5,5,4,6,5,3,0,0,5.68181818181818,0,0,0,11.3636363636364,5.68181818181818,30.6818181818182,11.3636363636364,1.13636363636364,2.27272727272727,5.68181818181818,5.68181818181818,4.54545454545455,6.81818181818182,5.68181818181818,3.40909090909091
"E00021475",107,0,0,4,1,0,5,15,3,28,12,1,1,2,8,4,11,8,4,0,0,3.73831775700935,0.934579439252336,0,4.67289719626168,14.018691588785,2.80373831775701,26.1682242990654,11.214953271028,0.934579439252336,0.934579439252336,1.86915887850467,7.47663551401869,3.73831775700935,10.2803738317757,7.47663551401869,3.73831775700935
"E00021476",82,0,0,1,0,2,5,12,7,28,5,2,3,6,3,2,2,3,1,0,0,1.21951219512195,0,2.4390243902439,6.09756097560976,14.6341463414634,8.53658536585366,34.1463414634146,6.09756097560976,2.4390243902439,3.65853658536585,7.31707317073171,3.65853658536585,2.4390243902439,2.4390243902439,3.65853658536585,1.21951219512195
"E00021477",152,1,0,4,0,1,3,10,6,17,19,12,1,25,5,5,17,9,17,0.657894736842105,0,2.63157894736842,0,0.657894736842105,1.97368421052632,6.57894736842105,3.94736842105263,11.1842105263158,12.5,7.89473684210526,0.657894736842105,16.4473684210526,3.28947368421053,3.28947368421053,11.1842105263158,5.92105263157895,11.1842105263158
"E00021478",83,0,0,4,0,0,5,7,3,7,10,7,2,14,3,6,4,5,6,0,0,4.81927710843374,0,0,6.02409638554217,8.43373493975904,3.6144578313253,8.43373493975904,12.0481927710843,8.43373493975904,2.40963855421687,16.8674698795181,3.6144578313253,7.2289156626506,4.81927710843374,6.02409638554217,7.2289156626506
"E00021479",122,0,1,3,0,2,7,15,5,21,14,4,0,19,3,6,4,6,12,0,0.819672131147541,2.45901639344262,0,1.63934426229508,5.73770491803279,12.2950819672131,4.0983606557377,17.2131147540984,11.4754098360656,3.27868852459016,0,15.5737704918033,2.45901639344262,4.91803278688525,3.27868852459016,4.91803278688525,9.83606557377049
"E00021480",108,0,0,1,0,1,3,8,4,12,13,11,0,18,7,7,13,3,7,0,0,0.925925925925926,0,0.925925925925926,2.77777777777778,7.40740740740741,3.7037037037037,11.1111111111111,12.037037037037,10.1851851851852,0,16.6666666666667,6.48148148148148,6.48148148148148,12.037037037037,2.77777777777778,6.48148148148148
"E00021481",85,0,0,2,0,0,5,12,7,20,9,1,5,5,4,0,4,4,7,0,0,2.35294117647059,0,0,5.88235294117647,14.1176470588235,8.23529411764706,23.5294117647059,10.5882352941176,1.17647058823529,5.88235294117647,5.88235294117647,4.70588235294118,0,4.70588235294118,4.70588235294118,8.23529411764706
"E00021482",128,0,0,2,0,0,4,18,5,14,10,8,1,20,6,7,19,3,11,0,0,1.5625,0,0,3.125,14.0625,3.90625,10.9375,7.8125,6.25,0.78125,15.625,4.6875,5.46875,14.84375,2.34375,8.59375
"E00021483",211,0,0,1,1,0,7,14,7,29,32,27,3,38,6,8,15,8,15,0,0,0.4739336492891,0.4739336492891,0,3.3175355450237,6.63507109004739,3.3175355450237,13.7440758293839,15.1658767772512,12.7962085308057,1.4218009478673,18.0094786729858,2.8436018957346,3.7914691943128,7.10900473933649,3.7914691943128,7.10900473933649
"E00021484",111,0,0,1,0,0,4,13,4,12,11,12,0,12,5,6,17,5,9,0,0,0.900900900900901,0,0,3.6036036036036,11.7117117117117,3.6036036036036,10.8108108108108,9.90990990990991,10.8108108108108,0,10.8108108108108,4.5045045045045,5.40540540540541,15.3153153153153,4.5045045045045,8.10810810810811
"E00021485",74,0,0,2,0,1,1,15,8,15,2,4,4,3,3,6,4,4,2,0,0,2.7027027027027,0,1.35135135135135,1.35135135135135,20.2702702702703,10.8108108108108,20.2702702702703,2.7027027027027,5.40540540540541,5.40540540540541,4.05405405405405,4.05405405405405,8.10810810810811,5.40540540540541,5.40540540540541,2.7027027027027
"E00021486",79,0,0,3,0,0,8,13,3,12,7,4,2,6,8,1,4,5,3,0,0,3.79746835443038,0,0,10.126582278481,16.4556962025316,3.79746835443038,15.1898734177215,8.86075949367089,5.06329113924051,2.53164556962025,7.59493670886076,10.126582278481,1.26582278481013,5.06329113924051,6.32911392405063,3.79746835443038
"E00021487",41,0,0,0,0,0,1,9,3,6,1,1,1,2,4,2,4,1,6,0,0,0,0,0,2.4390243902439,21.9512195121951,7.31707317073171,14.6341463414634,2.4390243902439,2.4390243902439,2.4390243902439,4.8780487804878,9.75609756097561,4.8780487804878,9.75609756097561,2.4390243902439,14.6341463414634
"E00021488",101,0,0,4,0,0,5,14,4,23,2,9,2,6,7,3,5,10,7,0,0,3.96039603960396,0,0,4.95049504950495,13.8613861386139,3.96039603960396,22.7722772277228,1.98019801980198,8.91089108910891,1.98019801980198,5.94059405940594,6.93069306930693,2.97029702970297,4.95049504950495,9.9009900990099,6.93069306930693
"E00021489",58,0,0,1,0,1,1,11,6,16,1,1,1,4,3,4,3,5,0,0,0,1.72413793103448,0,1.72413793103448,1.72413793103448,18.9655172413793,10.3448275862069,27.5862068965517,1.72413793103448,1.72413793103448,1.72413793103448,6.89655172413793,5.17241379310345,6.89655172413793,5.17241379310345,8.62068965517241,0
"E00021490",44,0,0,1,0,0,1,4,5,14,3,1,0,0,5,0,5,2,3,0,0,2.27272727272727,0,0,2.27272727272727,9.09090909090909,11.3636363636364,31.8181818181818,6.81818181818182,2.27272727272727,0,0,11.3636363636364,0,11.3636363636364,4.54545454545455,6.81818181818182
"E00021491",62,0,0,1,0,0,2,6,5,21,3,3,2,3,1,2,6,4,3,0,0,1.61290322580645,0,0,3.2258064516129,9.67741935483871,8.06451612903226,33.8709677419355,4.83870967741935,4.83870967741935,3.2258064516129,4.83870967741935,1.61290322580645,3.2258064516129,9.67741935483871,6.45161290322581,4.83870967741935
"E00021492",81,0,0,3,0,0,3,12,4,31,2,3,1,6,3,1,7,3,2,0,0,3.7037037037037,0,0,3.7037037037037,14.8148148148148,4.93827160493827,38.2716049382716,2.46913580246914,3.7037037037037,1.23456790123457,7.40740740740741,3.7037037037037,1.23456790123457,8.64197530864197,3.7037037037037,2.46913580246914
"E00021493",86,0,0,5,0,0,2,16,10,19,5,1,2,3,7,6,3,3,4,0,0,5.81395348837209,0,0,2.32558139534884,18.6046511627907,11.6279069767442,22.093023255814,5.81395348837209,1.16279069767442,2.32558139534884,3.48837209302326,8.13953488372093,6.97674418604651,3.48837209302326,3.48837209302326,4.65116279069767
"E00021494",118,0,0,3,0,0,8,25,8,9,12,8,2,8,12,5,8,4,6,0,0,2.54237288135593,0,0,6.77966101694915,21.1864406779661,6.77966101694915,7.6271186440678,10.1694915254237,6.77966101694915,1.69491525423729,6.77966101694915,10.1694915254237,4.23728813559322,6.77966101694915,3.38983050847458,5.08474576271187
"E00021495",126,0,0,3,0,0,5,16,11,28,7,14,1,9,10,5,6,8,3,0,0,2.38095238095238,0,0,3.96825396825397,12.6984126984127,8.73015873015873,22.2222222222222,5.55555555555556,11.1111111111111,0.793650793650794,7.14285714285714,7.93650793650794,3.96825396825397,4.76190476190476,6.34920634920635,2.38095238095238
"E00021496",43,0,0,2,0,0,0,8,4,10,2,1,1,4,5,1,1,1,3,0,0,4.65116279069767,0,0,0,18.6046511627907,9.30232558139535,23.2558139534884,4.65116279069767,2.32558139534884,2.32558139534884,9.30232558139535,11.6279069767442,2.32558139534884,2.32558139534884,2.32558139534884,6.97674418604651
"E00021497",90,0,0,6,0,1,3,10,8,26,0,5,3,6,8,2,5,4,3,0,0,6.66666666666667,0,1.11111111111111,3.33333333333333,11.1111111111111,8.88888888888889,28.8888888888889,0,5.55555555555556,3.33333333333333,6.66666666666667,8.88888888888889,2.22222222222222,5.55555555555556,4.44444444444444,3.33333333333333
"E00021498",69,0,0,3,0,0,5,11,4,21,2,3,1,2,1,4,2,5,5,0,0,4.34782608695652,0,0,7.2463768115942,15.9420289855072,5.79710144927536,30.4347826086957,2.89855072463768,4.34782608695652,1.44927536231884,2.89855072463768,1.44927536231884,5.79710144927536,2.89855072463768,7.2463768115942,7.2463768115942
"E00021499",108,0,0,3,0,0,6,10,4,15,9,14,1,10,9,3,8,8,8,0,0,2.77777777777778,0,0,5.55555555555556,9.25925925925926,3.7037037037037,13.8888888888889,8.33333333333333,12.962962962963,0.925925925925926,9.25925925925926,8.33333333333333,2.77777777777778,7.40740740740741,7.40740740740741,7.40740740740741
"E00021500",100,0,0,2,0,0,8,8,4,8,11,12,0,17,5,4,7,6,8,0,0,2,0,0,8,8,4,8,11,12,0,17,5,4,7,6,8
"E00021501",67,0,0,1,0,1,4,12,3,13,2,1,3,7,4,1,6,5,4,0,0,1.49253731343284,0,1.49253731343284,5.97014925373134,17.910447761194,4.47761194029851,19.4029850746269,2.98507462686567,1.49253731343284,4.47761194029851,10.4477611940298,5.97014925373134,1.49253731343284,8.95522388059701,7.46268656716418,5.97014925373134
"E00021502",62,0,0,0,0,0,5,20,7,10,3,3,0,1,4,2,3,3,1,0,0,0,0,0,8.06451612903226,32.258064516129,11.2903225806452,16.1290322580645,4.83870967741935,4.83870967741935,0,1.61290322580645,6.45161290322581,3.2258064516129,4.83870967741935,4.83870967741935,1.61290322580645
"E00021503",75,0,0,1,0,1,6,18,5,19,1,1,0,4,2,1,6,7,3,0,0,1.33333333333333,0,1.33333333333333,8,24,6.66666666666667,25.3333333333333,1.33333333333333,1.33333333333333,0,5.33333333333333,2.66666666666667,1.33333333333333,8,9.33333333333333,4
"E00021504",90,0,0,2,1,1,2,11,7,19,4,5,3,8,7,4,9,5,2,0,0,2.22222222222222,1.11111111111111,1.11111111111111,2.22222222222222,12.2222222222222,7.77777777777778,21.1111111111111,4.44444444444444,5.55555555555556,3.33333333333333,8.88888888888889,7.77777777777778,4.44444444444444,10,5.55555555555556,2.22222222222222
"E00021505",57,0,0,3,1,0,0,10,6,10,2,3,0,5,5,1,4,5,2,0,0,5.26315789473684,1.75438596491228,0,0,17.5438596491228,10.5263157894737,17.5438596491228,3.50877192982456,5.26315789473684,0,8.7719298245614,8.7719298245614,1.75438596491228,7.01754385964912,8.7719298245614,3.50877192982456
"E00021506",84,0,0,3,0,0,2,7,10,13,6,2,3,8,3,5,8,7,7,0,0,3.57142857142857,0,0,2.38095238095238,8.33333333333333,11.9047619047619,15.4761904761905,7.14285714285714,2.38095238095238,3.57142857142857,9.52380952380952,3.57142857142857,5.95238095238095,9.52380952380952,8.33333333333333,8.33333333333333
"E00021507",96,0,0,4,0,1,7,10,4,12,9,11,2,12,6,3,5,5,5,0,0,4.16666666666667,0,1.04166666666667,7.29166666666667,10.4166666666667,4.16666666666667,12.5,9.375,11.4583333333333,2.08333333333333,12.5,6.25,3.125,5.20833333333333,5.20833333333333,5.20833333333333
"E00021508",88,0,1,3,0,0,3,13,10,16,7,7,2,3,5,2,8,1,7,0,1.13636363636364,3.40909090909091,0,0,3.40909090909091,14.7727272727273,11.3636363636364,18.1818181818182,7.95454545454545,7.95454545454545,2.27272727272727,3.40909090909091,5.68181818181818,2.27272727272727,9.09090909090909,1.13636363636364,7.95454545454545
"E00021509",106,0,0,6,0,0,11,17,6,19,11,2,1,10,8,2,4,6,3,0,0,5.66037735849057,0,0,10.377358490566,16.0377358490566,5.66037735849057,17.9245283018868,10.377358490566,1.88679245283019,0.943396226415094,9.43396226415094,7.54716981132075,1.88679245283019,3.77358490566038,5.66037735849057,2.83018867924528
"E00021510",98,0,0,1,0,0,1,3,1,2,7,55,2,14,3,0,3,5,1,0,0,1.02040816326531,0,0,1.02040816326531,3.06122448979592,1.02040816326531,2.04081632653061,7.14285714285714,56.1224489795918,2.04081632653061,14.2857142857143,3.06122448979592,0,3.06122448979592,5.10204081632653,1.02040816326531
"E00021511",86,0,0,3,0,0,0,5,1,0,6,51,0,12,3,0,1,1,3,0,0,3.48837209302326,0,0,0,5.81395348837209,1.16279069767442,0,6.97674418604651,59.3023255813954,0,13.953488372093,3.48837209302326,0,1.16279069767442,1.16279069767442,3.48837209302326
"E00021516",88,0,0,1,0,1,6,4,8,9,11,24,3,7,3,2,1,3,5,0,0,1.13636363636364,0,1.13636363636364,6.81818181818182,4.54545454545455,9.09090909090909,10.2272727272727,12.5,27.2727272727273,3.40909090909091,7.95454545454545,3.40909090909091,2.27272727272727,1.13636363636364,3.40909090909091,5.68181818181818
"E00021517",97,0,2,4,0,0,2,15,7,10,8,25,1,8,1,3,6,3,2,0,2.06185567010309,4.12371134020619,0,0,2.06185567010309,15.4639175257732,7.21649484536082,10.3092783505155,8.24742268041237,25.7731958762887,1.03092783505155,8.24742268041237,1.03092783505155,3.09278350515464,6.18556701030928,3.09278350515464,2.06185567010309
"E00021518",101,0,0,3,0,0,4,8,10,6,16,25,1,7,4,3,5,4,5,0,0,2.97029702970297,0,0,3.96039603960396,7.92079207920792,9.9009900990099,5.94059405940594,15.8415841584158,24.7524752475248,0.99009900990099,6.93069306930693,3.96039603960396,2.97029702970297,4.95049504950495,3.96039603960396,4.95049504950495
"E00021519",162,0,0,0,0,0,15,10,5,10,22,35,2,29,8,3,7,4,12,0,0,0,0,0,9.25925925925926,6.17283950617284,3.08641975308642,6.17283950617284,13.5802469135802,21.6049382716049,1.23456790123457,17.9012345679012,4.93827160493827,1.85185185185185,4.32098765432099,2.46913580246914,7.40740740740741
"E00021520",94,0,0,3,2,0,4,4,3,5,15,24,0,12,2,5,8,5,2,0,0,3.19148936170213,2.12765957446809,0,4.25531914893617,4.25531914893617,3.19148936170213,5.31914893617021,15.9574468085106,25.531914893617,0,12.7659574468085,2.12765957446809,5.31914893617021,8.51063829787234,5.31914893617021,2.12765957446809
"E00021521",67,0,0,2,0,2,6,3,7,3,4,10,2,4,6,4,3,5,6,0,0,2.98507462686567,0,2.98507462686567,8.95522388059701,4.47761194029851,10.4477611940298,4.47761194029851,5.97014925373134,14.9253731343284,2.98507462686567,5.97014925373134,8.95522388059701,5.97014925373134,4.47761194029851,7.46268656716418,8.95522388059701
"E00021522",99,0,0,4,0,1,4,12,7,20,6,15,4,3,6,5,6,1,5,0,0,4.04040404040404,0,1.01010101010101,4.04040404040404,12.1212121212121,7.07070707070707,20.2020202020202,6.06060606060606,15.1515151515152,4.04040404040404,3.03030303030303,6.06060606060606,5.05050505050505,6.06060606060606,1.01010101010101,5.05050505050505
"E00021524",138,0,0,4,0,0,9,16,7,20,16,22,2,16,4,6,6,6,4,0,0,2.89855072463768,0,0,6.52173913043478,11.5942028985507,5.07246376811594,14.4927536231884,11.5942028985507,15.9420289855072,1.44927536231884,11.5942028985507,2.89855072463768,4.34782608695652,4.34782608695652,4.34782608695652,2.89855072463768
"E00021525",113,0,0,1,0,0,8,5,4,11,13,21,1,19,5,1,4,8,12,0,0,0.884955752212389,0,0,7.07964601769912,4.42477876106195,3.53982300884956,9.73451327433628,11.5044247787611,18.5840707964602,0.884955752212389,16.8141592920354,4.42477876106195,0.884955752212389,3.53982300884956,7.07964601769912,10.6194690265487
"E00021526",135,0,0,4,0,0,2,10,4,5,20,43,1,25,8,4,5,1,3,0,0,2.96296296296296,0,0,1.48148148148148,7.40740740740741,2.96296296296296,3.7037037037037,14.8148148148148,31.8518518518519,0.740740740740741,18.5185185185185,5.92592592592593,2.96296296296296,3.7037037037037,0.740740740740741,2.22222222222222
"E00021527",127,0,0,5,1,0,5,13,5,9,19,31,1,13,6,6,6,5,2,0,0,3.93700787401575,0.78740157480315,0,3.93700787401575,10.2362204724409,3.93700787401575,7.08661417322835,14.9606299212598,24.4094488188976,0.78740157480315,10.2362204724409,4.7244094488189,4.7244094488189,4.7244094488189,3.93700787401575,1.5748031496063
"E00021528",58,0,0,1,1,0,8,5,5,8,7,7,1,7,1,3,1,1,2,0,0,1.72413793103448,1.72413793103448,0,13.7931034482759,8.62068965517241,8.62068965517241,13.7931034482759,12.0689655172414,12.0689655172414,1.72413793103448,12.0689655172414,1.72413793103448,5.17241379310345,1.72413793103448,1.72413793103448,3.44827586206897
"E00021529",39,0,0,2,0,0,4,3,2,3,4,10,1,5,1,1,1,0,2,0,0,5.12820512820513,0,0,10.2564102564103,7.69230769230769,5.12820512820513,7.69230769230769,10.2564102564103,25.6410256410256,2.56410256410256,12.8205128205128,2.56410256410256,2.56410256410256,2.56410256410256,0,5.12820512820513
"E00021531",120,0,0,4,0,0,9,18,8,19,8,13,2,9,4,3,12,5,6,0,0,3.33333333333333,0,0,7.5,15,6.66666666666667,15.8333333333333,6.66666666666667,10.8333333333333,1.66666666666667,7.5,3.33333333333333,2.5,10,4.16666666666667,5
"E00021532",130,0,0,1,0,0,6,5,3,7,20,37,2,19,3,11,6,2,8,0,0,0.769230769230769,0,0,4.61538461538462,3.84615384615385,2.30769230769231,5.38461538461539,15.3846153846154,28.4615384615385,1.53846153846154,14.6153846153846,2.30769230769231,8.46153846153846,4.61538461538462,1.53846153846154,6.15384615384615
"E00021533",114,0,0,3,0,0,3,7,1,3,15,29,1,24,4,11,2,7,4,0,0,2.63157894736842,0,0,2.63157894736842,6.14035087719298,0.87719298245614,2.63157894736842,13.1578947368421,25.4385964912281,0.87719298245614,21.0526315789474,3.50877192982456,9.64912280701754,1.75438596491228,6.14035087719298,3.50877192982456
"E00021534",103,0,0,1,0,0,4,8,1,3,17,28,2,16,1,7,8,0,7,0,0,0.970873786407767,0,0,3.88349514563107,7.76699029126214,0.970873786407767,2.9126213592233,16.504854368932,27.1844660194175,1.94174757281553,15.5339805825243,0.970873786407767,6.79611650485437,7.76699029126214,0,6.79611650485437
"E00021535",87,0,0,3,0,0,2,10,4,6,6,27,2,9,5,5,3,2,3,0,0,3.44827586206897,0,0,2.29885057471264,11.4942528735632,4.59770114942529,6.89655172413793,6.89655172413793,31.0344827586207,2.29885057471264,10.3448275862069,5.74712643678161,5.74712643678161,3.44827586206897,2.29885057471264,3.44827586206897
